mean,group_var,bin,outcome,mkt,boot_rep
-0.0103882400055615,overall,,ch_dist,10,96
-0.0106988578931944,age,"(19.6,28.2]",ch_dist,10,96
-0.00977198411424577,age,"(28.2,36.8]",ch_dist,10,96
-0.00961945714751512,age,"(36.8,45.4]",ch_dist,10,96
-0.010964107768919,age,"(45.4,54]",ch_dist,10,96
-0.0110428746084471,age,"[11,19.6]",ch_dist,10,96
-0.0103882400055615,ci_scorent,100,ch_dist,10,96
-0.0103882400055615,obgyn_10kwra,100,ch_dist,10,96
-0.0125011180793152,nhblack,0,ch_dist,10,96
-0.00433160944778667,nhblack,1,ch_dist,10,96
-0.00955880795553884,mcaid_unins,0,ch_dist,10,96
-0.0108157850319858,mcaid_unins,1,ch_dist,10,96
-0.0116188381625974,hispanic,0,ch_dist,10,96
-0.0075908546035862,hispanic,1,ch_dist,10,96
0.0663641053232472,overall,,ch_peri,10,96
0.0641831380790278,age,"(19.6,28.2]",ch_peri,10,96
0.0710851738681134,age,"(28.2,36.8]",ch_peri,10,96
0.0788411352591097,age,"(36.8,45.4]",ch_peri,10,96
0.103650769333378,age,"(45.4,54]",ch_peri,10,96
0.0553253985159747,age,"[11,19.6]",ch_peri,10,96
0.0663641053232472,ci_scorent,100,ch_peri,10,96
0.0663641053232472,obgyn_10kwra,100,ch_peri,10,96
0.0685610574830895,nhblack,0,ch_peri,10,96
-0.00998335321637212,nhblack,1,ch_peri,10,96
0.0891350404628907,mcaid_unins,0,ch_peri,10,96
0.0546264348706571,mcaid_unins,1,ch_peri,10,96
0.0601449595329251,hispanic,0,ch_peri,10,96
0.0805014153355658,hispanic,1,ch_peri,10,96
0.0589085574853425,overall,,ch_teach,10,96
0.0600212493776605,age,"(19.6,28.2]",ch_teach,10,96
0.0550618827859567,age,"(28.2,36.8]",ch_teach,10,96
0.0569384647972791,age,"(36.8,45.4]",ch_teach,10,96
0.0256371330551921,age,"(45.4,54]",ch_teach,10,96
0.0661152611686014,age,"[11,19.6]",ch_teach,10,96
0.0589085574853425,ci_scorent,100,ch_teach,10,96
0.0589085574853425,obgyn_10kwra,100,ch_teach,10,96
0.0713104352740656,nhblack,0,ch_teach,10,96
0.0595514626122137,nhblack,1,ch_teach,10,96
0.0431803464335381,mcaid_unins,0,ch_teach,10,96
0.0670159345870172,mcaid_unins,1,ch_teach,10,96
0.0701513261914778,hispanic,0,ch_teach,10,96
0.033351590024833,hispanic,1,ch_teach,10,96
0.00341190033692292,overall,,ch_csection,10,96
0.00373574071122069,age,"(19.6,28.2]",ch_csection,10,96
0.00314299705264591,age,"(28.2,36.8]",ch_csection,10,96
0.000767046437800264,age,"(36.8,45.4]",ch_csection,10,96
-0.00887949883568784,age,"(45.4,54]",ch_csection,10,96
0.00429091178368366,age,"[11,19.6]",ch_csection,10,96
0.00341190033692292,ci_scorent,100,ch_csection,10,96
0.00341190033692292,obgyn_10kwra,100,ch_csection,10,96
0.00431850913931651,nhblack,0,ch_csection,10,96
0.00964740101552915,nhblack,1,ch_csection,10,96
0.00669323534648706,mcaid_unins,0,ch_csection,10,96
0.00172047972768511,mcaid_unins,1,ch_csection,10,96
0.00495538959491581,hispanic,0,ch_csection,10,96
-9.67464896050721e-05,hispanic,1,ch_csection,10,96
