mean,group_var,bin,outcome,mkt,boot_rep
-0.0178885766273814,overall,,ch_dist,5,38
-0.0177138175614924,age,"(19.6,28.2]",ch_dist,5,38
-0.0182014262977658,age,"(28.2,36.8]",ch_dist,5,38
-0.0178498834458095,age,"(36.8,45.4]",ch_dist,5,38
-0.0162691893297043,age,"(45.4,54]",ch_dist,5,38
-0.0177355203866357,age,"[11,19.6]",ch_dist,5,38
-0.0184489592879452,ci_scorent,10,ch_dist,5,38
-0.0132195453460751,ci_scorent,100,ch_dist,5,38
-0.0185230911915416,ci_scorent,75,ch_dist,5,38
-0.0179276028882155,ci_scorent,90,ch_dist,5,38
-0.0139470737930361,obgyn_10kwra,10,ch_dist,5,38
-0.0277750072282526,obgyn_10kwra,100,ch_dist,5,38
-0.0147798616323738,obgyn_10kwra,25,ch_dist,5,38
-0.0136151048455108,obgyn_10kwra,50,ch_dist,5,38
-0.0174819219911776,obgyn_10kwra,75,ch_dist,5,38
-0.0282004183460201,obgyn_10kwra,90,ch_dist,5,38
-0.0168139476065097,nhblack,0,ch_dist,5,38
-0.0192958155371972,nhblack,1,ch_dist,5,38
-0.0176286909626593,mcaid_unins,0,ch_dist,5,38
-0.0181493542881261,mcaid_unins,1,ch_dist,5,38
-0.0178868231163238,hispanic,0,ch_dist,5,38
-0.0179035700751542,hispanic,1,ch_dist,5,38
0.175675447649107,overall,,ch_peri,5,38
0.160577473869535,age,"(19.6,28.2]",ch_peri,5,38
0.185707939535246,age,"(28.2,36.8]",ch_peri,5,38
0.255082203357162,age,"(36.8,45.4]",ch_peri,5,38
0.311811783974591,age,"(45.4,54]",ch_peri,5,38
0.16305680067178,age,"[11,19.6]",ch_peri,5,38
0.106323334911503,ci_scorent,10,ch_peri,5,38
0.464523603843673,ci_scorent,100,ch_peri,5,38
0.173593965854429,ci_scorent,75,ch_peri,5,38
0.261042463672564,ci_scorent,90,ch_peri,5,38
0.400479116465263,obgyn_10kwra,10,ch_peri,5,38
0.0340919217216436,obgyn_10kwra,100,ch_peri,5,38
0.340197107348461,obgyn_10kwra,25,ch_peri,5,38
0.195350400035039,obgyn_10kwra,50,ch_peri,5,38
0.0913262443870818,obgyn_10kwra,75,ch_peri,5,38
0.0331810198075872,obgyn_10kwra,90,ch_peri,5,38
0.196577320212267,nhblack,0,ch_peri,5,38
0.118315394230403,nhblack,1,ch_peri,5,38
0.115387998359727,mcaid_unins,0,ch_peri,5,38
0.236169819336614,mcaid_unins,1,ch_peri,5,38
0.165789438634789,hispanic,0,ch_peri,5,38
0.260206057931306,hispanic,1,ch_peri,5,38
-0.0703266139580931,overall,,ch_teach,5,38
-0.0568214614367662,age,"(19.6,28.2]",ch_teach,5,38
-0.0850422741902556,age,"(28.2,36.8]",ch_teach,5,38
-0.124460046581225,age,"(36.8,45.4]",ch_teach,5,38
-0.148519972480018,age,"(45.4,54]",ch_teach,5,38
-0.0474585495614645,age,"[11,19.6]",ch_teach,5,38
-0.0543994804070245,ci_scorent,10,ch_teach,5,38
-0.0909081956136966,ci_scorent,100,ch_teach,5,38
-0.0887906086440514,ci_scorent,75,ch_teach,5,38
-0.0919009597715222,ci_scorent,90,ch_teach,5,38
-0.108291132831429,obgyn_10kwra,10,ch_teach,5,38
-0.0608301120492011,obgyn_10kwra,100,ch_teach,5,38
-0.0733306447415939,obgyn_10kwra,25,ch_teach,5,38
-0.070194592113956,obgyn_10kwra,50,ch_teach,5,38
-0.0605961983057099,obgyn_10kwra,75,ch_teach,5,38
-0.0619716630621137,obgyn_10kwra,90,ch_teach,5,38
-0.0769694052109801,nhblack,0,ch_teach,5,38
-0.0761686896770162,nhblack,1,ch_teach,5,38
-0.0193628297638645,mcaid_unins,0,ch_teach,5,38
-0.121584087263303,mcaid_unins,1,ch_teach,5,38
-0.073849285118996,hispanic,0,ch_teach,5,38
-0.0400281784713433,hispanic,1,ch_teach,5,38
-0.00169821448301642,overall,,ch_csection,5,38
-0.000322537462764972,age,"(19.6,28.2]",ch_csection,5,38
-0.00212905266159388,age,"(28.2,36.8]",ch_csection,5,38
-0.00873429160296099,age,"(36.8,45.4]",ch_csection,5,38
-0.00409206262773209,age,"(45.4,54]",ch_csection,5,38
-0.00317938245358025,age,"[11,19.6]",ch_csection,5,38
0.00945165692546074,ci_scorent,10,ch_csection,5,38
-0.043835962175105,ci_scorent,100,ch_csection,5,38
-0.00177150943102622,ci_scorent,75,ch_csection,5,38
-0.01821827911997,ci_scorent,90,ch_csection,5,38
0.000800643933419719,obgyn_10kwra,10,ch_csection,5,38
-0.00743046101757159,obgyn_10kwra,100,ch_csection,5,38
0.00613564512820657,obgyn_10kwra,25,ch_csection,5,38
0.00121563508590173,obgyn_10kwra,50,ch_csection,5,38
-0.00544753631225588,obgyn_10kwra,75,ch_csection,5,38
-0.00659349729417455,obgyn_10kwra,90,ch_csection,5,38
0.0033104512623432,nhblack,0,ch_csection,5,38
-0.0120716959939002,nhblack,1,ch_csection,5,38
0.010007821775488,mcaid_unins,0,ch_csection,5,38
-0.0134444289398642,mcaid_unins,1,ch_csection,5,38
-0.00229076942364911,hispanic,0,ch_csection,5,38
0.00336844393140212,hispanic,1,ch_csection,5,38
