mean,group_var,bin,outcome,mkt,boot_rep
-0.0179433027852399,overall,,ch_dist,5,4
-0.0176676161277052,age,"(19.6,28.2]",ch_dist,5,4
-0.0183147667101141,age,"(28.2,36.8]",ch_dist,5,4
-0.0182862176175254,age,"(36.8,45.4]",ch_dist,5,4
-0.0178567323953388,age,"(45.4,54]",ch_dist,5,4
-0.0178833330014795,age,"[11,19.6]",ch_dist,5,4
-0.0185397601122569,ci_scorent,10,ch_dist,5,4
-0.0133601742437493,ci_scorent,100,ch_dist,5,4
-0.0185656974104508,ci_scorent,75,ch_dist,5,4
-0.0177906332544011,ci_scorent,90,ch_dist,5,4
-0.0140594731958245,obgyn_10kwra,10,ch_dist,5,4
-0.027593572881825,obgyn_10kwra,100,ch_dist,5,4
-0.014868076712996,obgyn_10kwra,25,ch_dist,5,4
-0.0137366892766662,obgyn_10kwra,50,ch_dist,5,4
-0.0174149651327369,obgyn_10kwra,75,ch_dist,5,4
-0.0279739648903047,obgyn_10kwra,90,ch_dist,5,4
-0.0169327129498335,nhblack,0,ch_dist,5,4
-0.0192558805709734,nhblack,1,ch_dist,5,4
-0.017650839055633,mcaid_unins,0,ch_dist,5,4
-0.0182349590222371,mcaid_unins,1,ch_dist,5,4
-0.0179578392140371,hispanic,0,ch_dist,5,4
-0.0178180624539444,hispanic,1,ch_dist,5,4
0.177862872859731,overall,,ch_peri,5,4
0.159848924870261,age,"(19.6,28.2]",ch_peri,5,4
0.191988203268429,age,"(28.2,36.8]",ch_peri,5,4
0.27408257883961,age,"(36.8,45.4]",ch_peri,5,4
0.342000144296726,age,"(45.4,54]",ch_peri,5,4
0.1495748605412,age,"[11,19.6]",ch_peri,5,4
0.105934526296783,ci_scorent,10,ch_peri,5,4
0.469369519366802,ci_scorent,100,ch_peri,5,4
0.179872466929447,ci_scorent,75,ch_peri,5,4
0.264311163329001,ci_scorent,90,ch_peri,5,4
0.405806057523196,obgyn_10kwra,10,ch_peri,5,4
0.0307906086206037,obgyn_10kwra,100,ch_peri,5,4
0.341733078999296,obgyn_10kwra,25,ch_peri,5,4
0.199492603947503,obgyn_10kwra,50,ch_peri,5,4
0.0958580993303324,obgyn_10kwra,75,ch_peri,5,4
0.0340861255302233,obgyn_10kwra,90,ch_peri,5,4
0.205248631571305,nhblack,0,ch_peri,5,4
0.117133555122167,nhblack,1,ch_peri,5,4
0.118596146824714,mcaid_unins,0,ch_peri,5,4
0.23696596341303,mcaid_unins,1,ch_peri,5,4
0.17029953874608,hispanic,0,ch_peri,5,4
0.243025677514899,hispanic,1,ch_peri,5,4
-0.0674173222869875,overall,,ch_teach,5,4
-0.0506443294536474,age,"(19.6,28.2]",ch_teach,5,4
-0.0866068752088461,age,"(28.2,36.8]",ch_teach,5,4
-0.134044677724325,age,"(36.8,45.4]",ch_teach,5,4
-0.209257439164447,age,"(45.4,54]",ch_teach,5,4
-0.0333129875844574,age,"[11,19.6]",ch_teach,5,4
-0.0499151688195485,ci_scorent,10,ch_teach,5,4
-0.0873480240892818,ci_scorent,100,ch_teach,5,4
-0.0892703585730609,ci_scorent,75,ch_teach,5,4
-0.0909662133113844,ci_scorent,90,ch_teach,5,4
-0.103690545020905,obgyn_10kwra,10,ch_teach,5,4
-0.0605804126108365,obgyn_10kwra,100,ch_teach,5,4
-0.0695836002024303,obgyn_10kwra,25,ch_teach,5,4
-0.06625919135886,obgyn_10kwra,50,ch_teach,5,4
-0.0587000933864144,obgyn_10kwra,75,ch_teach,5,4
-0.0603418841537529,obgyn_10kwra,90,ch_teach,5,4
-0.0760089245161185,nhblack,0,ch_teach,5,4
-0.0807518667447665,nhblack,1,ch_teach,5,4
-0.0200859860442021,mcaid_unins,0,ch_teach,5,4
-0.114736544033678,mcaid_unins,1,ch_teach,5,4
-0.0742939249850556,hispanic,0,ch_teach,5,4
-0.00799170752721171,hispanic,1,ch_teach,5,4
-0.00223852916550562,overall,,ch_csection,5,4
-0.000865885811008411,age,"(19.6,28.2]",ch_csection,5,4
-0.00246619393688296,age,"(28.2,36.8]",ch_csection,5,4
-0.0100921688001949,age,"(36.8,45.4]",ch_csection,5,4
-0.0120841034356703,age,"(45.4,54]",ch_csection,5,4
-0.003863929448338,age,"[11,19.6]",ch_csection,5,4
0.00910312948230868,ci_scorent,10,ch_csection,5,4
-0.0445110832170775,ci_scorent,100,ch_csection,5,4
-0.00254871647177388,ci_scorent,75,ch_csection,5,4
-0.018934489907524,ci_scorent,90,ch_csection,5,4
0.000948908448787579,obgyn_10kwra,10,ch_csection,5,4
-0.00892710990277594,obgyn_10kwra,100,ch_csection,5,4
0.00727140657078786,obgyn_10kwra,25,ch_csection,5,4
0.00119084042288352,obgyn_10kwra,50,ch_csection,5,4
-0.00656809518352326,obgyn_10kwra,75,ch_csection,5,4
-0.00828509100820637,obgyn_10kwra,90,ch_csection,5,4
0.00365522603949257,nhblack,0,ch_csection,5,4
-0.0132650900431346,nhblack,1,ch_csection,5,4
0.0104214436029119,mcaid_unins,0,ch_csection,5,4
-0.0148635477381863,mcaid_unins,1,ch_csection,5,4
-0.00261154300300681,hispanic,0,ch_csection,5,4
0.000975215918542986,hispanic,1,ch_csection,5,4
