mean,group_var,bin,outcome,mkt,boot_rep
-0.0270248016286895,overall,,ch_dist,9,102
-0.0279543538833502,age,"(19.8,28.6]",ch_dist,9,102
-0.0263283665908554,age,"(28.6,37.4]",ch_dist,9,102
-0.0248079985490543,age,"(37.4,46.2]",ch_dist,9,102
-0.0210193912443972,age,"(46.2,55]",ch_dist,9,102
-0.0309364157133036,age,"[11,19.8]",ch_dist,9,102
-0.0276200695508678,ci_scorent,10,ch_dist,9,102
-0.0254115086071964,ci_scorent,100,ch_dist,9,102
-0.0259632942648073,ci_scorent,50,ch_dist,9,102
-0.0272193074983917,ci_scorent,75,ch_dist,9,102
-0.0269856561174838,ci_scorent,90,ch_dist,9,102
-0.0277463263895589,obgyn_10kwra,10,ch_dist,9,102
-0.0263149503378745,obgyn_10kwra,100,ch_dist,9,102
-0.0274458428372528,obgyn_10kwra,25,ch_dist,9,102
-0.0266768105402413,obgyn_10kwra,50,ch_dist,9,102
-0.0279113884829795,obgyn_10kwra,75,ch_dist,9,102
-0.025436561032064,obgyn_10kwra,90,ch_dist,9,102
-0.02925326697081,nhblack,0,ch_dist,9,102
-0.0233946524480686,nhblack,1,ch_dist,9,102
-0.0244258207990725,mcaid_unins,0,ch_dist,9,102
-0.0297435331946792,mcaid_unins,1,ch_dist,9,102
-0.0265486060986984,hispanic,0,ch_dist,9,102
-0.0294136281240363,hispanic,1,ch_dist,9,102
0.128392679273545,overall,,ch_peri,9,102
0.120362006060005,age,"(19.8,28.6]",ch_peri,9,102
0.135845496297145,age,"(28.6,37.4]",ch_peri,9,102
0.134838778946457,age,"(37.4,46.2]",ch_peri,9,102
0.119354014604081,age,"(46.2,55]",ch_peri,9,102
0.105689127802258,age,"[11,19.8]",ch_peri,9,102
0.117400849282651,ci_scorent,10,ch_peri,9,102
0.158168937688773,ci_scorent,100,ch_peri,9,102
0.129505645478063,ci_scorent,50,ch_peri,9,102
0.131815087707766,ci_scorent,75,ch_peri,9,102
0.138620802657403,ci_scorent,90,ch_peri,9,102
0.168585237283062,obgyn_10kwra,10,ch_peri,9,102
0.069309607884912,obgyn_10kwra,100,ch_peri,9,102
0.163155577137057,obgyn_10kwra,25,ch_peri,9,102
0.143477856707872,obgyn_10kwra,50,ch_peri,9,102
0.125788254611131,obgyn_10kwra,75,ch_peri,9,102
0.0793020756180265,obgyn_10kwra,90,ch_peri,9,102
0.17052683839306,nhblack,0,ch_peri,9,102
0.0796480321317121,nhblack,1,ch_peri,9,102
0.147684148246682,mcaid_unins,0,ch_peri,9,102
0.108212335865891,mcaid_unins,1,ch_peri,9,102
0.130094519766835,hispanic,0,ch_peri,9,102
0.119855426390673,hispanic,1,ch_peri,9,102
0.100959581248772,overall,,ch_teach,9,102
0.0971058893768035,age,"(19.8,28.6]",ch_teach,9,102
0.102123687148885,age,"(28.6,37.4]",ch_teach,9,102
0.11162444460229,age,"(37.4,46.2]",ch_teach,9,102
0.104418257317835,age,"(46.2,55]",ch_teach,9,102
0.100736467087097,age,"[11,19.8]",ch_teach,9,102
0.0998149343655271,ci_scorent,10,ch_teach,9,102
0.0966939123049303,ci_scorent,100,ch_teach,9,102
0.108965767169676,ci_scorent,50,ch_teach,9,102
0.100499360297004,ci_scorent,75,ch_teach,9,102
0.100623066034549,ci_scorent,90,ch_teach,9,102
0.0748513408925098,obgyn_10kwra,10,ch_teach,9,102
0.144262316611072,obgyn_10kwra,100,ch_teach,9,102
0.0859144707942804,obgyn_10kwra,25,ch_teach,9,102
0.0918991133476462,obgyn_10kwra,50,ch_teach,9,102
0.105766641686096,obgyn_10kwra,75,ch_teach,9,102
0.113909214553303,obgyn_10kwra,90,ch_teach,9,102
0.0785897299142335,nhblack,0,ch_teach,9,102
0.116752443361564,nhblack,1,ch_teach,9,102
0.0948798035029934,mcaid_unins,0,ch_teach,9,102
0.107319491057759,mcaid_unins,1,ch_teach,9,102
0.0971773938415715,hispanic,0,ch_teach,9,102
0.119932857811988,hispanic,1,ch_teach,9,102
0.0250529082722302,overall,,ch_csection,9,102
0.0209949371054773,age,"(19.8,28.6]",ch_csection,9,102
0.0277233101453431,age,"(28.6,37.4]",ch_csection,9,102
0.0312415340629287,age,"(37.4,46.2]",ch_csection,9,102
0.0318321585074455,age,"(46.2,55]",ch_csection,9,102
0.0191918639265159,age,"[11,19.8]",ch_csection,9,102
0.0263549514844891,ci_scorent,10,ch_csection,9,102
0.0145471455234207,ci_scorent,100,ch_csection,9,102
0.0326710740683965,ci_scorent,50,ch_csection,9,102
0.0242871739426836,ci_scorent,75,ch_csection,9,102
0.0216756564666381,ci_scorent,90,ch_csection,9,102
0.00861825469040198,obgyn_10kwra,10,ch_csection,9,102
0.0500309180796298,obgyn_10kwra,100,ch_csection,9,102
0.0126018669341251,obgyn_10kwra,25,ch_csection,9,102
0.0183298577122583,obgyn_10kwra,50,ch_csection,9,102
0.0277358479419991,obgyn_10kwra,75,ch_csection,9,102
0.0405305995800992,obgyn_10kwra,90,ch_csection,9,102
0.0254099355593061,nhblack,0,ch_csection,9,102
0.0222011982085801,nhblack,1,ch_csection,9,102
0.0264762077996929,mcaid_unins,0,ch_csection,9,102
0.0235640287433491,mcaid_unins,1,ch_csection,9,102
0.0236458661589004,hispanic,0,ch_csection,9,102
0.0321113102703633,hispanic,1,ch_csection,9,102
