mean,group_var,bin,outcome,mkt,boot_rep
-0.0269307158582436,overall,,ch_dist,9,74
-0.0278565584262147,age,"(19.8,28.6]",ch_dist,9,74
-0.0262252153019693,age,"(28.6,37.4]",ch_dist,9,74
-0.0247892550709366,age,"(37.4,46.2]",ch_dist,9,74
-0.0222833309849983,age,"(46.2,55]",ch_dist,9,74
-0.0308460047468844,age,"[11,19.8]",ch_dist,9,74
-0.0275258506023374,ci_scorent,10,ch_dist,9,74
-0.0252359509205402,ci_scorent,100,ch_dist,9,74
-0.0259083393312382,ci_scorent,50,ch_dist,9,74
-0.0271305337593326,ci_scorent,75,ch_dist,9,74
-0.0269148074766117,ci_scorent,90,ch_dist,9,74
-0.0277953363545789,obgyn_10kwra,10,ch_dist,9,74
-0.0261796987529316,obgyn_10kwra,100,ch_dist,9,74
-0.0275067099622438,obgyn_10kwra,25,ch_dist,9,74
-0.0266057657778836,obgyn_10kwra,50,ch_dist,9,74
-0.0277781596214471,obgyn_10kwra,75,ch_dist,9,74
-0.0251421511209738,obgyn_10kwra,90,ch_dist,9,74
-0.0292219474762096,nhblack,0,ch_dist,9,74
-0.0231489487141448,nhblack,1,ch_dist,9,74
-0.0243955056194388,mcaid_unins,0,ch_dist,9,74
-0.0295888396161085,mcaid_unins,1,ch_dist,9,74
-0.0264277862535596,hispanic,0,ch_dist,9,74
-0.0294659839734882,hispanic,1,ch_dist,9,74
0.130133077288621,overall,,ch_peri,9,74
0.122511066319898,age,"(19.8,28.6]",ch_peri,9,74
0.13703619158891,age,"(28.6,37.4]",ch_peri,9,74
0.136621182198436,age,"(37.4,46.2]",ch_peri,9,74
0.130886804699473,age,"(46.2,55]",ch_peri,9,74
0.108907853165645,age,"[11,19.8]",ch_peri,9,74
0.120743742780464,ci_scorent,10,ch_peri,9,74
0.154386699150744,ci_scorent,100,ch_peri,9,74
0.131463408550219,ci_scorent,50,ch_peri,9,74
0.133066371403565,ci_scorent,75,ch_peri,9,74
0.139187538202571,ci_scorent,90,ch_peri,9,74
0.170947742771163,obgyn_10kwra,10,ch_peri,9,74
0.0675049556576636,obgyn_10kwra,100,ch_peri,9,74
0.166888428253804,obgyn_10kwra,25,ch_peri,9,74
0.145962006499993,obgyn_10kwra,50,ch_peri,9,74
0.127726590497806,obgyn_10kwra,75,ch_peri,9,74
0.0794795937717589,obgyn_10kwra,90,ch_peri,9,74
0.169682293694705,nhblack,0,ch_peri,9,74
0.0817962900766999,nhblack,1,ch_peri,9,74
0.148980745187633,mcaid_unins,0,ch_peri,9,74
0.11037162592815,mcaid_unins,1,ch_peri,9,74
0.13071834318627,hispanic,0,ch_peri,9,74
0.12718275192414,hispanic,1,ch_peri,9,74
0.100258378830601,overall,,ch_teach,9,74
0.0966517496392415,age,"(19.8,28.6]",ch_teach,9,74
0.101174058123185,age,"(28.6,37.4]",ch_teach,9,74
0.110578032397739,age,"(37.4,46.2]",ch_teach,9,74
0.108298782905534,age,"(46.2,55]",ch_teach,9,74
0.101166508691055,age,"[11,19.8]",ch_teach,9,74
0.0992742501694154,ci_scorent,10,ch_teach,9,74
0.0954106439450021,ci_scorent,100,ch_teach,9,74
0.107797718853757,ci_scorent,50,ch_teach,9,74
0.0999226718425413,ci_scorent,75,ch_teach,9,74
0.100168952320382,ci_scorent,90,ch_teach,9,74
0.0729968322954959,obgyn_10kwra,10,ch_teach,9,74
0.146235103282988,obgyn_10kwra,100,ch_teach,9,74
0.0843464905445135,obgyn_10kwra,25,ch_teach,9,74
0.0905763832350998,obgyn_10kwra,50,ch_teach,9,74
0.105232528994766,obgyn_10kwra,75,ch_teach,9,74
0.113803615755856,obgyn_10kwra,90,ch_teach,9,74
0.0776688186185903,nhblack,0,ch_teach,9,74
0.115672268293177,nhblack,1,ch_teach,9,74
0.0933777813484443,mcaid_unins,0,ch_teach,9,74
0.107472565392205,mcaid_unins,1,ch_teach,9,74
0.0967307658927513,hispanic,0,ch_teach,9,74
0.11804107549622,hispanic,1,ch_teach,9,74
0.0252235984805265,overall,,ch_csection,9,74
0.0208713811445928,age,"(19.8,28.6]",ch_csection,9,74
0.0280346772649035,age,"(28.6,37.4]",ch_csection,9,74
0.0321395115528146,age,"(37.4,46.2]",ch_csection,9,74
0.03346840599421,age,"(46.2,55]",ch_csection,9,74
0.0188034837381791,age,"[11,19.8]",ch_csection,9,74
0.0263823156630564,ci_scorent,10,ch_csection,9,74
0.0149520290136543,ci_scorent,100,ch_csection,9,74
0.0333189843661312,ci_scorent,50,ch_csection,9,74
0.0244163664882672,ci_scorent,75,ch_csection,9,74
0.0218372991049448,ci_scorent,90,ch_csection,9,74
0.00853225521072026,obgyn_10kwra,10,ch_csection,9,74
0.0508547253656252,obgyn_10kwra,100,ch_csection,9,74
0.0125930541109329,obgyn_10kwra,25,ch_csection,9,74
0.0183898855487666,obgyn_10kwra,50,ch_csection,9,74
0.0278957347837596,obgyn_10kwra,75,ch_csection,9,74
0.0407468043438415,obgyn_10kwra,90,ch_csection,9,74
0.0257694460796611,nhblack,0,ch_csection,9,74
0.021780531860164,nhblack,1,ch_csection,9,74
0.0267242266745497,mcaid_unins,0,ch_csection,9,74
0.0236502159684175,mcaid_unins,1,ch_csection,9,74
0.0238238176829545,hispanic,0,ch_csection,9,74
0.0322798934199458,hispanic,1,ch_csection,9,74
