mean,group_var,bin,outcome,mkt,boot_rep
-0.0270442106751709,overall,,ch_dist,9,37
-0.0277998228758004,age,"(19.8,28.6]",ch_dist,9,37
-0.0264478189739305,age,"(28.6,37.4]",ch_dist,9,37
-0.0252353112915847,age,"(37.4,46.2]",ch_dist,9,37
-0.022304354116915,age,"(46.2,55]",ch_dist,9,37
-0.0305949325197826,age,"[11,19.8]",ch_dist,9,37
-0.027541855888649,ci_scorent,10,ch_dist,9,37
-0.0253720525673441,ci_scorent,100,ch_dist,9,37
-0.0263226883558709,ci_scorent,50,ch_dist,9,37
-0.0271988008889473,ci_scorent,75,ch_dist,9,37
-0.0270953691291171,ci_scorent,90,ch_dist,9,37
-0.0276973700587649,obgyn_10kwra,10,ch_dist,9,37
-0.0263417309388404,obgyn_10kwra,100,ch_dist,9,37
-0.0275035415370793,obgyn_10kwra,25,ch_dist,9,37
-0.0267217845602597,obgyn_10kwra,50,ch_dist,9,37
-0.0279255297828586,obgyn_10kwra,75,ch_dist,9,37
-0.0254148146450932,obgyn_10kwra,90,ch_dist,9,37
-0.0292464237609609,nhblack,0,ch_dist,9,37
-0.0232374851306412,nhblack,1,ch_dist,9,37
-0.0244829760506173,mcaid_unins,0,ch_dist,9,37
-0.0297438869868744,mcaid_unins,1,ch_dist,9,37
-0.0265366039844797,hispanic,0,ch_dist,9,37
-0.0295673540596011,hispanic,1,ch_dist,9,37
0.128903616734725,overall,,ch_peri,9,37
0.121275401393708,age,"(19.8,28.6]",ch_peri,9,37
0.135729695996038,age,"(28.6,37.4]",ch_peri,9,37
0.136422301722808,age,"(37.4,46.2]",ch_peri,9,37
0.127618361420005,age,"(46.2,55]",ch_peri,9,37
0.107101885181027,age,"[11,19.8]",ch_peri,9,37
0.117911774955303,ci_scorent,10,ch_peri,9,37
0.157776330907636,ci_scorent,100,ch_peri,9,37
0.13043136185437,ci_scorent,50,ch_peri,9,37
0.131612786415058,ci_scorent,75,ch_peri,9,37
0.14038784754937,ci_scorent,90,ch_peri,9,37
0.169581717017276,obgyn_10kwra,10,ch_peri,9,37
0.0666871734136818,obgyn_10kwra,100,ch_peri,9,37
0.16547839787406,obgyn_10kwra,25,ch_peri,9,37
0.144744777309856,obgyn_10kwra,50,ch_peri,9,37
0.12668513633871,obgyn_10kwra,75,ch_peri,9,37
0.0774399570046192,obgyn_10kwra,90,ch_peri,9,37
0.168943286776354,nhblack,0,ch_peri,9,37
0.079806522108963,nhblack,1,ch_peri,9,37
0.146949731493248,mcaid_unins,0,ch_peri,9,37
0.109882060464627,mcaid_unins,1,ch_peri,9,37
0.129441105847831,hispanic,0,ch_peri,9,37
0.126231937805336,hispanic,1,ch_peri,9,37
0.100511895736786,overall,,ch_teach,9,37
0.0959126824018799,age,"(19.8,28.6]",ch_teach,9,37
0.10211977859,age,"(28.6,37.4]",ch_teach,9,37
0.11219641790927,age,"(37.4,46.2]",ch_teach,9,37
0.108219341136871,age,"(46.2,55]",ch_teach,9,37
0.0999461301309479,age,"[11,19.8]",ch_teach,9,37
0.0986029756534075,ci_scorent,10,ch_teach,9,37
0.0985473071492498,ci_scorent,100,ch_teach,9,37
0.108800473283532,ci_scorent,50,ch_teach,9,37
0.100107175739827,ci_scorent,75,ch_teach,9,37
0.100657179277204,ci_scorent,90,ch_teach,9,37
0.0716921914029128,obgyn_10kwra,10,ch_teach,9,37
0.147643301436205,obgyn_10kwra,100,ch_teach,9,37
0.0836052373860059,obgyn_10kwra,25,ch_teach,9,37
0.0906194198888632,obgyn_10kwra,50,ch_teach,9,37
0.105796892304618,obgyn_10kwra,75,ch_teach,9,37
0.115432646076301,obgyn_10kwra,90,ch_teach,9,37
0.0788494630008152,nhblack,0,ch_teach,9,37
0.115244443976951,nhblack,1,ch_teach,9,37
0.0946938407341599,mcaid_unins,0,ch_teach,9,37
0.106644432412732,mcaid_unins,1,ch_teach,9,37
0.0968495357807624,hispanic,0,ch_teach,9,37
0.118716264323535,hispanic,1,ch_teach,9,37
0.0254628110555526,overall,,ch_csection,9,37
0.0208070723669121,age,"(19.8,28.6]",ch_csection,9,37
0.0285554322214377,age,"(28.6,37.4]",ch_csection,9,37
0.0324795776074067,age,"(37.4,46.2]",ch_csection,9,37
0.0347877175583912,age,"(46.2,55]",ch_csection,9,37
0.0186231346749112,age,"[11,19.8]",ch_csection,9,37
0.0264209009356825,ci_scorent,10,ch_csection,9,37
0.0157594135427344,ci_scorent,100,ch_csection,9,37
0.0337480403493196,ci_scorent,50,ch_csection,9,37
0.0245557689474572,ci_scorent,75,ch_csection,9,37
0.0220872797615829,ci_scorent,90,ch_csection,9,37
0.00815033623394714,obgyn_10kwra,10,ch_csection,9,37
0.0519916514104724,obgyn_10kwra,100,ch_csection,9,37
0.0123191123503501,obgyn_10kwra,25,ch_csection,9,37
0.0183641152582877,obgyn_10kwra,50,ch_csection,9,37
0.0282426294750297,obgyn_10kwra,75,ch_csection,9,37
0.0417831265029152,obgyn_10kwra,90,ch_csection,9,37
0.0265897367335331,nhblack,0,ch_csection,9,37
0.0215160833842098,nhblack,1,ch_csection,9,37
0.027571345216784,mcaid_unins,0,ch_csection,9,37
0.0232403048966385,mcaid_unins,1,ch_csection,9,37
0.0241669761320365,hispanic,0,ch_csection,9,37
0.0319039738190519,hispanic,1,ch_csection,9,37
