mean,group_var,bin,outcome,mkt,boot_rep
-0.0270748482507528,overall,,ch_dist,9,122
-0.0279190697059146,age,"(19.8,28.6]",ch_dist,9,122
-0.0264244234657842,age,"(28.6,37.4]",ch_dist,9,122
-0.0251737818928724,age,"(37.4,46.2]",ch_dist,9,122
-0.0232664578789329,age,"(46.2,55]",ch_dist,9,122
-0.0305364744569837,age,"[11,19.8]",ch_dist,9,122
-0.0276474551084983,ci_scorent,10,ch_dist,9,122
-0.0253642196955137,ci_scorent,100,ch_dist,9,122
-0.0263003361116175,ci_scorent,50,ch_dist,9,122
-0.0272243789645197,ci_scorent,75,ch_dist,9,122
-0.0269500329079921,ci_scorent,90,ch_dist,9,122
-0.0278554545694404,obgyn_10kwra,10,ch_dist,9,122
-0.026439633495633,obgyn_10kwra,100,ch_dist,9,122
-0.0275605645268615,obgyn_10kwra,25,ch_dist,9,122
-0.0266469251823217,obgyn_10kwra,50,ch_dist,9,122
-0.0280286658675185,obgyn_10kwra,75,ch_dist,9,122
-0.0253318432362005,obgyn_10kwra,90,ch_dist,9,122
-0.0293183190479763,nhblack,0,ch_dist,9,122
-0.0233672832137,nhblack,1,ch_dist,9,122
-0.0244626243691168,mcaid_unins,0,ch_dist,9,122
-0.0297827270242352,mcaid_unins,1,ch_dist,9,122
-0.0266193659216814,hispanic,0,ch_dist,9,122
-0.0293548519861693,hispanic,1,ch_dist,9,122
0.128472680791352,overall,,ch_peri,9,122
0.120365874606571,age,"(19.8,28.6]",ch_peri,9,122
0.135803441503779,age,"(28.6,37.4]",ch_peri,9,122
0.13609655807665,age,"(37.4,46.2]",ch_peri,9,122
0.134623549696162,age,"(46.2,55]",ch_peri,9,122
0.105301763847533,age,"[11,19.8]",ch_peri,9,122
0.117545870856946,ci_scorent,10,ch_peri,9,122
0.157910314706455,ci_scorent,100,ch_peri,9,122
0.130815942432144,ci_scorent,50,ch_peri,9,122
0.13113113677342,ci_scorent,75,ch_peri,9,122
0.13853227602704,ci_scorent,90,ch_peri,9,122
0.169207284363968,obgyn_10kwra,10,ch_peri,9,122
0.0679191379452994,obgyn_10kwra,100,ch_peri,9,122
0.164234538396992,obgyn_10kwra,25,ch_peri,9,122
0.143388481541079,obgyn_10kwra,50,ch_peri,9,122
0.126456888630876,obgyn_10kwra,75,ch_peri,9,122
0.0783449946992023,obgyn_10kwra,90,ch_peri,9,122
0.170635424678412,nhblack,0,ch_peri,9,122
0.0784350326394328,nhblack,1,ch_peri,9,122
0.147293200394389,mcaid_unins,0,ch_peri,9,122
0.108962987959414,mcaid_unins,1,ch_peri,9,122
0.129401417082931,hispanic,0,ch_peri,9,122
0.123823714017308,hispanic,1,ch_peri,9,122
0.101531456096752,overall,,ch_teach,9,122
0.0969469137304949,age,"(19.8,28.6]",ch_teach,9,122
0.103183925129834,age,"(28.6,37.4]",ch_teach,9,122
0.113869460055656,age,"(37.4,46.2]",ch_teach,9,122
0.120751198987279,age,"(46.2,55]",ch_teach,9,122
0.0988326767158874,age,"[11,19.8]",ch_teach,9,122
0.0997672522499014,ci_scorent,10,ch_teach,9,122
0.0993434929196834,ci_scorent,100,ch_teach,9,122
0.110292678824855,ci_scorent,50,ch_teach,9,122
0.100844404300793,ci_scorent,75,ch_teach,9,122
0.101322680253248,ci_scorent,90,ch_teach,9,122
0.0731057205370444,obgyn_10kwra,10,ch_teach,9,122
0.148624750846089,obgyn_10kwra,100,ch_teach,9,122
0.0851056037827813,obgyn_10kwra,25,ch_teach,9,122
0.0916333868092218,obgyn_10kwra,50,ch_teach,9,122
0.106933149134927,obgyn_10kwra,75,ch_teach,9,122
0.115293498140394,obgyn_10kwra,90,ch_teach,9,122
0.0780685174826494,nhblack,0,ch_teach,9,122
0.116953183235885,nhblack,1,ch_teach,9,122
0.095492085149651,mcaid_unins,0,ch_teach,9,122
0.107791977833733,mcaid_unins,1,ch_teach,9,122
0.0980240701927604,hispanic,0,ch_teach,9,122
0.119088345688829,hispanic,1,ch_teach,9,122
0.0259239300456904,overall,,ch_csection,9,122
0.0213859624745336,age,"(19.8,28.6]",ch_csection,9,122
0.0289104447123113,age,"(28.6,37.4]",ch_csection,9,122
0.0330950413797118,age,"(37.4,46.2]",ch_csection,9,122
0.0369357611654787,age,"(46.2,55]",ch_csection,9,122
0.0189562142381955,age,"[11,19.8]",ch_csection,9,122
0.0270089761837045,ci_scorent,10,ch_csection,9,122
0.015631821632497,ci_scorent,100,ch_csection,9,122
0.034319513526636,ci_scorent,50,ch_csection,9,122
0.0251082739332185,ci_scorent,75,ch_csection,9,122
0.0224142965785827,ci_scorent,90,ch_csection,9,122
0.00875696237486619,obgyn_10kwra,10,ch_csection,9,122
0.0520769023752905,obgyn_10kwra,100,ch_csection,9,122
0.0129349107991087,obgyn_10kwra,25,ch_csection,9,122
0.0188560567283684,obgyn_10kwra,50,ch_csection,9,122
0.0287716672524578,obgyn_10kwra,75,ch_csection,9,122
0.0419072045934915,obgyn_10kwra,90,ch_csection,9,122
0.0257507437372401,nhblack,0,ch_csection,9,122
0.0233571109972833,nhblack,1,ch_csection,9,122
0.0275435794971891,mcaid_unins,0,ch_csection,9,122
0.0242449719743598,mcaid_unins,1,ch_csection,9,122
0.0246964909309575,hispanic,0,ch_csection,9,122
0.0320681108140042,hispanic,1,ch_csection,9,122
