mean,group_var,bin,outcome,mkt,boot_rep
-0.0269419141435745,overall,,ch_dist,9,70
-0.0277601067681766,age,"(19.8,28.6]",ch_dist,9,70
-0.0263292910450126,age,"(28.6,37.4]",ch_dist,9,70
-0.0249499942794454,age,"(37.4,46.2]",ch_dist,9,70
-0.0229826694213871,age,"(46.2,55]",ch_dist,9,70
-0.0304815747315612,age,"[11,19.8]",ch_dist,9,70
-0.0274505166270733,ci_scorent,10,ch_dist,9,70
-0.0253046911063251,ci_scorent,100,ch_dist,9,70
-0.0261240807666709,ci_scorent,50,ch_dist,9,70
-0.0271878759410149,ci_scorent,75,ch_dist,9,70
-0.0269053896867022,ci_scorent,90,ch_dist,9,70
-0.027696535434006,obgyn_10kwra,10,ch_dist,9,70
-0.0260945612557452,obgyn_10kwra,100,ch_dist,9,70
-0.0275209483075374,obgyn_10kwra,25,ch_dist,9,70
-0.0266242336293528,obgyn_10kwra,50,ch_dist,9,70
-0.0278203039649995,obgyn_10kwra,75,ch_dist,9,70
-0.0252289787660947,obgyn_10kwra,90,ch_dist,9,70
-0.0291502587190971,nhblack,0,ch_dist,9,70
-0.0231651097624342,nhblack,1,ch_dist,9,70
-0.0243789458004819,mcaid_unins,0,ch_dist,9,70
-0.0296159195319965,mcaid_unins,1,ch_dist,9,70
-0.0264627348718,hispanic,0,ch_dist,9,70
-0.0293483298354256,hispanic,1,ch_dist,9,70
0.129341042591767,overall,,ch_peri,9,70
0.120880191553023,age,"(19.8,28.6]",ch_peri,9,70
0.136898871300765,age,"(28.6,37.4]",ch_peri,9,70
0.136808634619996,age,"(37.4,46.2]",ch_peri,9,70
0.131194889571092,age,"(46.2,55]",ch_peri,9,70
0.106553838324013,age,"[11,19.8]",ch_peri,9,70
0.117475962482377,ci_scorent,10,ch_peri,9,70
0.160503433203826,ci_scorent,100,ch_peri,9,70
0.130789379540254,ci_scorent,50,ch_peri,9,70
0.13306706711238,ci_scorent,75,ch_peri,9,70
0.14085224209628,ci_scorent,90,ch_peri,9,70
0.168239741794947,obgyn_10kwra,10,ch_peri,9,70
0.0698675058534969,obgyn_10kwra,100,ch_peri,9,70
0.165189983294264,obgyn_10kwra,25,ch_peri,9,70
0.144134734406138,obgyn_10kwra,50,ch_peri,9,70
0.12717207726719,obgyn_10kwra,75,ch_peri,9,70
0.0801605872605875,obgyn_10kwra,90,ch_peri,9,70
0.169584813209737,nhblack,0,ch_peri,9,70
0.0793705209843196,nhblack,1,ch_peri,9,70
0.147624708686138,mcaid_unins,0,ch_peri,9,70
0.110265262046829,mcaid_unins,1,ch_peri,9,70
0.129808358329727,hispanic,0,ch_peri,9,70
0.126994205006926,hispanic,1,ch_peri,9,70
0.0999611382398297,overall,,ch_teach,9,70
0.0956618728210561,age,"(19.8,28.6]",ch_teach,9,70
0.101595922329147,age,"(28.6,37.4]",ch_teach,9,70
0.110390423317649,age,"(37.4,46.2]",ch_teach,9,70
0.11319892871083,age,"(46.2,55]",ch_teach,9,70
0.0987739721010336,age,"[11,19.8]",ch_teach,9,70
0.0988768453911932,ci_scorent,10,ch_teach,9,70
0.0951211277153666,ci_scorent,100,ch_teach,9,70
0.108297900548191,ci_scorent,50,ch_teach,9,70
0.0998066504676778,ci_scorent,75,ch_teach,9,70
0.0991211416251312,ci_scorent,90,ch_teach,9,70
0.071409928968472,obgyn_10kwra,10,ch_teach,9,70
0.146517940544535,obgyn_10kwra,100,ch_teach,9,70
0.0837939815671292,obgyn_10kwra,25,ch_teach,9,70
0.0896847707570264,obgyn_10kwra,50,ch_teach,9,70
0.105323534288284,obgyn_10kwra,75,ch_teach,9,70
0.114932566610807,obgyn_10kwra,90,ch_teach,9,70
0.0778639306503328,nhblack,0,ch_teach,9,70
0.115746062237971,nhblack,1,ch_teach,9,70
0.0940546972395745,mcaid_unins,0,ch_teach,9,70
0.106123467596587,mcaid_unins,1,ch_teach,9,70
0.0968571243853131,hispanic,0,ch_teach,9,70
0.115549349348319,hispanic,1,ch_teach,9,70
0.0250967157910663,overall,,ch_csection,9,70
0.0207409843401343,age,"(19.8,28.6]",ch_csection,9,70
0.0280024879673318,age,"(28.6,37.4]",ch_csection,9,70
0.0315092841463085,age,"(37.4,46.2]",ch_csection,9,70
0.0339145704430462,age,"(46.2,55]",ch_csection,9,70
0.0187214932099656,age,"[11,19.8]",ch_csection,9,70
0.0264813563871352,ci_scorent,10,ch_csection,9,70
0.013956019873988,ci_scorent,100,ch_csection,9,70
0.033261672302795,ci_scorent,50,ch_csection,9,70
0.0243256553338255,ci_scorent,75,ch_csection,9,70
0.0213784282458606,ci_scorent,90,ch_csection,9,70
0.00835227532647852,obgyn_10kwra,10,ch_csection,9,70
0.0505211869215002,obgyn_10kwra,100,ch_csection,9,70
0.0123980891480355,obgyn_10kwra,25,ch_csection,9,70
0.0182625633636899,obgyn_10kwra,50,ch_csection,9,70
0.0278436645723214,obgyn_10kwra,75,ch_csection,9,70
0.040829483085098,obgyn_10kwra,90,ch_csection,9,70
0.0256463497026018,nhblack,0,ch_csection,9,70
0.0217613243249353,nhblack,1,ch_csection,9,70
0.0269234193128367,mcaid_unins,0,ch_csection,9,70
0.0231908728752035,mcaid_unins,1,ch_csection,9,70
0.0238799468560051,hispanic,0,ch_csection,9,70
0.0312072719673494,hispanic,1,ch_csection,9,70
