mean,group_var,bin,outcome,mkt,boot_rep
-0.0270117264950821,overall,,ch_dist,9,82
-0.0278117572827006,age,"(19.8,28.6]",ch_dist,9,82
-0.026393141604638,age,"(28.6,37.4]",ch_dist,9,82
-0.0250523256823068,age,"(37.4,46.2]",ch_dist,9,82
-0.0222440885795222,age,"(46.2,55]",ch_dist,9,82
-0.0307320582589823,age,"[11,19.8]",ch_dist,9,82
-0.0275683641803827,ci_scorent,10,ch_dist,9,82
-0.0253072886830615,ci_scorent,100,ch_dist,9,82
-0.0261499934602639,ci_scorent,50,ch_dist,9,82
-0.027274180193077,ci_scorent,75,ch_dist,9,82
-0.0268755659739599,ci_scorent,90,ch_dist,9,82
-0.0278752771385821,obgyn_10kwra,10,ch_dist,9,82
-0.0260776668347794,obgyn_10kwra,100,ch_dist,9,82
-0.0275538178194109,obgyn_10kwra,25,ch_dist,9,82
-0.0267346954155755,obgyn_10kwra,50,ch_dist,9,82
-0.0278642975639042,obgyn_10kwra,75,ch_dist,9,82
-0.0252689170805363,obgyn_10kwra,90,ch_dist,9,82
-0.029274625025205,nhblack,0,ch_dist,9,82
-0.0231298806291247,nhblack,1,ch_dist,9,82
-0.0244678908531355,mcaid_unins,0,ch_dist,9,82
-0.0296727282309263,mcaid_unins,1,ch_dist,9,82
-0.0264582722015179,hispanic,0,ch_dist,9,82
-0.0297948371440779,hispanic,1,ch_dist,9,82
0.129695896984099,overall,,ch_peri,9,82
0.121719299579499,age,"(19.8,28.6]",ch_peri,9,82
0.137042179092094,age,"(28.6,37.4]",ch_peri,9,82
0.136841646212668,age,"(37.4,46.2]",ch_peri,9,82
0.12587043090224,age,"(46.2,55]",ch_peri,9,82
0.105767778244837,age,"[11,19.8]",ch_peri,9,82
0.119127285483795,ci_scorent,10,ch_peri,9,82
0.157006364693583,ci_scorent,100,ch_peri,9,82
0.131380624384782,ci_scorent,50,ch_peri,9,82
0.133470776637258,ci_scorent,75,ch_peri,9,82
0.139350928089966,ci_scorent,90,ch_peri,9,82
0.170439192078553,obgyn_10kwra,10,ch_peri,9,82
0.0683715165725624,obgyn_10kwra,100,ch_peri,9,82
0.165422616412638,obgyn_10kwra,25,ch_peri,9,82
0.145005503140907,obgyn_10kwra,50,ch_peri,9,82
0.127219220033593,obgyn_10kwra,75,ch_peri,9,82
0.0796073212110018,obgyn_10kwra,90,ch_peri,9,82
0.172245766715788,nhblack,0,ch_peri,9,82
0.0798275003467615,nhblack,1,ch_peri,9,82
0.148521677059194,mcaid_unins,0,ch_peri,9,82
0.110003023501078,mcaid_unins,1,ch_peri,9,82
0.130544416805336,hispanic,0,ch_peri,9,82
0.125429014284244,hispanic,1,ch_peri,9,82
0.100161482996831,overall,,ch_teach,9,82
0.095432614485996,age,"(19.8,28.6]",ch_teach,9,82
0.10188295860705,age,"(28.6,37.4]",ch_teach,9,82
0.111820086362638,age,"(37.4,46.2]",ch_teach,9,82
0.10858839722262,age,"(46.2,55]",ch_teach,9,82
0.0994190856036381,age,"[11,19.8]",ch_teach,9,82
0.0985625695899632,ci_scorent,10,ch_teach,9,82
0.0975730522705201,ci_scorent,100,ch_teach,9,82
0.108380813658162,ci_scorent,50,ch_teach,9,82
0.0997455987980393,ci_scorent,75,ch_teach,9,82
0.0998302251274233,ci_scorent,90,ch_teach,9,82
0.0722346052244412,obgyn_10kwra,10,ch_teach,9,82
0.146100056324255,obgyn_10kwra,100,ch_teach,9,82
0.0839826916475228,obgyn_10kwra,25,ch_teach,9,82
0.0905903937879263,obgyn_10kwra,50,ch_teach,9,82
0.105335432193922,obgyn_10kwra,75,ch_teach,9,82
0.114400917632515,obgyn_10kwra,90,ch_teach,9,82
0.0769925441772955,nhblack,0,ch_teach,9,82
0.115183707066297,nhblack,1,ch_teach,9,82
0.0941911237735422,mcaid_unins,0,ch_teach,9,82
0.106406829981838,mcaid_unins,1,ch_teach,9,82
0.0966068553058199,hispanic,0,ch_teach,9,82
0.11803635052448,hispanic,1,ch_teach,9,82
0.025008043753734,overall,,ch_csection,9,82
0.0204212781023055,age,"(19.8,28.6]",ch_csection,9,82
0.0279753924720926,age,"(28.6,37.4]",ch_csection,9,82
0.0322909963237825,age,"(37.4,46.2]",ch_csection,9,82
0.0359724754981187,age,"(46.2,55]",ch_csection,9,82
0.0181899566759863,age,"[11,19.8]",ch_csection,9,82
0.0260568448626794,ci_scorent,10,ch_csection,9,82
0.0149664942151408,ci_scorent,100,ch_csection,9,82
0.033331965049243,ci_scorent,50,ch_csection,9,82
0.0241721739192651,ci_scorent,75,ch_csection,9,82
0.0214638308587142,ci_scorent,90,ch_csection,9,82
0.00847016097104053,obgyn_10kwra,10,ch_csection,9,82
0.0498039983979641,obgyn_10kwra,100,ch_csection,9,82
0.012571513418783,obgyn_10kwra,25,ch_csection,9,82
0.018447677991486,obgyn_10kwra,50,ch_csection,9,82
0.0277762796172586,obgyn_10kwra,75,ch_csection,9,82
0.0403900840085921,obgyn_10kwra,90,ch_csection,9,82
0.0248915983814993,nhblack,0,ch_csection,9,82
0.0218870147954653,nhblack,1,ch_csection,9,82
0.0268666758489072,mcaid_unins,0,ch_csection,9,82
0.0230638052384786,mcaid_unins,1,ch_csection,9,82
0.023593203907726,hispanic,0,ch_csection,9,82
0.0321227339600213,hispanic,1,ch_csection,9,82
