mean,group_var,bin,outcome,mkt,boot_rep
-0.026965954476073,overall,,ch_dist,9,116
-0.0277605605296959,age,"(19.8,28.6]",ch_dist,9,116
-0.0263800691581687,age,"(28.6,37.4]",ch_dist,9,116
-0.0249444541513726,age,"(37.4,46.2]",ch_dist,9,116
-0.022905150772371,age,"(46.2,55]",ch_dist,9,116
-0.0304554486726626,age,"[11,19.8]",ch_dist,9,116
-0.0274848708559487,ci_scorent,10,ch_dist,9,116
-0.0251891238203472,ci_scorent,100,ch_dist,9,116
-0.0262474795863128,ci_scorent,50,ch_dist,9,116
-0.0271825707230106,ci_scorent,75,ch_dist,9,116
-0.0269316271622139,ci_scorent,90,ch_dist,9,116
-0.0276599531566468,obgyn_10kwra,10,ch_dist,9,116
-0.0263240160470336,obgyn_10kwra,100,ch_dist,9,116
-0.0274543403731971,obgyn_10kwra,25,ch_dist,9,116
-0.0265245048960853,obgyn_10kwra,50,ch_dist,9,116
-0.0278700085840752,obgyn_10kwra,75,ch_dist,9,116
-0.0254047043762166,obgyn_10kwra,90,ch_dist,9,116
-0.0291855417519626,nhblack,0,ch_dist,9,116
-0.0233648535365527,nhblack,1,ch_dist,9,116
-0.0245145631879732,mcaid_unins,0,ch_dist,9,116
-0.0295407903233919,mcaid_unins,1,ch_dist,9,116
-0.0265671973393698,hispanic,0,ch_dist,9,116
-0.0289718813385846,hispanic,1,ch_dist,9,116
0.1300625425421,overall,,ch_peri,9,116
0.122032169711116,age,"(19.8,28.6]",ch_peri,9,116
0.137423262739982,age,"(28.6,37.4]",ch_peri,9,116
0.1362966833203,age,"(37.4,46.2]",ch_peri,9,116
0.137968350054633,age,"(46.2,55]",ch_peri,9,116
0.108113413597852,age,"[11,19.8]",ch_peri,9,116
0.119963792302542,ci_scorent,10,ch_peri,9,116
0.156258483566249,ci_scorent,100,ch_peri,9,116
0.1324341258277,ci_scorent,50,ch_peri,9,116
0.132998963887056,ci_scorent,75,ch_peri,9,116
0.1392036127301,ci_scorent,90,ch_peri,9,116
0.168722731761219,obgyn_10kwra,10,ch_peri,9,116
0.0720321158314335,obgyn_10kwra,100,ch_peri,9,116
0.165330236330421,obgyn_10kwra,25,ch_peri,9,116
0.144285436476401,obgyn_10kwra,50,ch_peri,9,116
0.127899896926686,obgyn_10kwra,75,ch_peri,9,116
0.0811038574935222,obgyn_10kwra,90,ch_peri,9,116
0.171408485876733,nhblack,0,ch_peri,9,116
0.0818713236051829,nhblack,1,ch_peri,9,116
0.148961070420824,mcaid_unins,0,ch_peri,9,116
0.110212342665844,mcaid_unins,1,ch_peri,9,116
0.131490307179446,hispanic,0,ch_peri,9,116
0.122880247416109,hispanic,1,ch_peri,9,116
0.0996845415916217,overall,,ch_teach,9,116
0.09549454804438,age,"(19.8,28.6]",ch_teach,9,116
0.101251442837663,age,"(28.6,37.4]",ch_teach,9,116
0.110043780089712,age,"(37.4,46.2]",ch_teach,9,116
0.114326132756053,age,"(46.2,55]",ch_teach,9,116
0.0984653571151297,age,"[11,19.8]",ch_teach,9,116
0.0982733952121364,ci_scorent,10,ch_teach,9,116
0.0954683286480957,ci_scorent,100,ch_teach,9,116
0.108439439672138,ci_scorent,50,ch_teach,9,116
0.0993799655857643,ci_scorent,75,ch_teach,9,116
0.0992578595849189,ci_scorent,90,ch_teach,9,116
0.0722895320890972,obgyn_10kwra,10,ch_teach,9,116
0.146272369051482,obgyn_10kwra,100,ch_teach,9,116
0.0834885959722147,obgyn_10kwra,25,ch_teach,9,116
0.0895716449587661,obgyn_10kwra,50,ch_teach,9,116
0.104785717564524,obgyn_10kwra,75,ch_teach,9,116
0.1141628015566,obgyn_10kwra,90,ch_teach,9,116
0.0773244165412301,nhblack,0,ch_teach,9,116
0.115692361877887,nhblack,1,ch_teach,9,116
0.0944288479399961,mcaid_unins,0,ch_teach,9,116
0.105204895882846,mcaid_unins,1,ch_teach,9,116
0.0963103610245537,hispanic,0,ch_teach,9,116
0.116658179968117,hispanic,1,ch_teach,9,116
0.024655244375768,overall,,ch_csection,9,116
0.0201949956077786,age,"(19.8,28.6]",ch_csection,9,116
0.0275797502233262,age,"(28.6,37.4]",ch_csection,9,116
0.0317481954032022,age,"(37.4,46.2]",ch_csection,9,116
0.0353663562285522,age,"(46.2,55]",ch_csection,9,116
0.0176918281202301,age,"[11,19.8]",ch_csection,9,116
0.0255546032723193,ci_scorent,10,ch_csection,9,116
0.014903752558005,ci_scorent,100,ch_csection,9,116
0.0330957775389486,ci_scorent,50,ch_csection,9,116
0.023792800179209,ci_scorent,75,ch_csection,9,116
0.021412353084983,ci_scorent,90,ch_csection,9,116
0.00790933941556521,obgyn_10kwra,10,ch_csection,9,116
0.0499893379211635,obgyn_10kwra,100,ch_csection,9,116
0.0120358847707926,obgyn_10kwra,25,ch_csection,9,116
0.0178967107125995,obgyn_10kwra,50,ch_csection,9,116
0.0274205586285894,obgyn_10kwra,75,ch_csection,9,116
0.0403819529293655,obgyn_10kwra,90,ch_csection,9,116
0.0240406967768341,nhblack,0,ch_csection,9,116
0.0220822295961263,nhblack,1,ch_csection,9,116
0.0261501479015844,mcaid_unins,0,ch_csection,9,116
0.0230850620857188,mcaid_unins,1,ch_csection,9,116
0.0232503204536849,hispanic,0,ch_csection,9,116
0.0317226404815574,hispanic,1,ch_csection,9,116
