mean,group_var,bin,outcome,mkt,boot_rep
-0.0270149848528344,overall,,ch_dist,9,71
-0.0278762787540546,age,"(19.8,28.6]",ch_dist,9,71
-0.0263807881772508,age,"(28.6,37.4]",ch_dist,9,71
-0.0249020049058354,age,"(37.4,46.2]",ch_dist,9,71
-0.0211977736876018,age,"(46.2,55]",ch_dist,9,71
-0.0307158562878774,age,"[11,19.8]",ch_dist,9,71
-0.0275558380843616,ci_scorent,10,ch_dist,9,71
-0.0255422677057483,ci_scorent,100,ch_dist,9,71
-0.0260946898647242,ci_scorent,50,ch_dist,9,71
-0.0272715094709695,ci_scorent,75,ch_dist,9,71
-0.0268451236913082,ci_scorent,90,ch_dist,9,71
-0.0278028086393053,obgyn_10kwra,10,ch_dist,9,71
-0.0262157936448185,obgyn_10kwra,100,ch_dist,9,71
-0.0275442981170179,obgyn_10kwra,25,ch_dist,9,71
-0.026698627303594,obgyn_10kwra,50,ch_dist,9,71
-0.0278839984821534,obgyn_10kwra,75,ch_dist,9,71
-0.0253014114316707,obgyn_10kwra,90,ch_dist,9,71
-0.0292185452457759,nhblack,0,ch_dist,9,71
-0.0232450681707815,nhblack,1,ch_dist,9,71
-0.0244527576843293,mcaid_unins,0,ch_dist,9,71
-0.0296969820917841,mcaid_unins,1,ch_dist,9,71
-0.0265183597374251,hispanic,0,ch_dist,9,71
-0.0295064038473817,hispanic,1,ch_dist,9,71
0.130201240875988,overall,,ch_peri,9,71
0.122026786438787,age,"(19.8,28.6]",ch_peri,9,71
0.137716468139221,age,"(28.6,37.4]",ch_peri,9,71
0.1365077316045,age,"(37.4,46.2]",ch_peri,9,71
0.12273388287026,age,"(46.2,55]",ch_peri,9,71
0.107913229670585,age,"[11,19.8]",ch_peri,9,71
0.120048686515572,ci_scorent,10,ch_peri,9,71
0.15878980231238,ci_scorent,100,ch_peri,9,71
0.131426273270992,ci_scorent,50,ch_peri,9,71
0.133323781614582,ci_scorent,75,ch_peri,9,71
0.138609972314933,ci_scorent,90,ch_peri,9,71
0.170051399799683,obgyn_10kwra,10,ch_peri,9,71
0.069977503985211,obgyn_10kwra,100,ch_peri,9,71
0.166074228473262,obgyn_10kwra,25,ch_peri,9,71
0.145490489774741,obgyn_10kwra,50,ch_peri,9,71
0.127764237558904,obgyn_10kwra,75,ch_peri,9,71
0.0799223359294162,obgyn_10kwra,90,ch_peri,9,71
0.171123431995559,nhblack,0,ch_peri,9,71
0.0801470430685065,nhblack,1,ch_peri,9,71
0.149311344979,mcaid_unins,0,ch_peri,9,71
0.110197844194256,mcaid_unins,1,ch_peri,9,71
0.130712717621323,hispanic,0,ch_peri,9,71
0.127635315716228,hispanic,1,ch_peri,9,71
0.10140620116902,overall,,ch_teach,9,71
0.0970779217487734,age,"(19.8,28.6]",ch_teach,9,71
0.103039138780524,age,"(28.6,37.4]",ch_teach,9,71
0.111888687147413,age,"(37.4,46.2]",ch_teach,9,71
0.106808137981229,age,"(46.2,55]",ch_teach,9,71
0.100395843348796,age,"[11,19.8]",ch_teach,9,71
0.100079007609496,ci_scorent,10,ch_teach,9,71
0.0977163331522984,ci_scorent,100,ch_teach,9,71
0.109817280359503,ci_scorent,50,ch_teach,9,71
0.100919047183503,ci_scorent,75,ch_teach,9,71
0.100818707289367,ci_scorent,90,ch_teach,9,71
0.0724985125899696,obgyn_10kwra,10,ch_teach,9,71
0.148782990646029,obgyn_10kwra,100,ch_teach,9,71
0.0847015973525587,obgyn_10kwra,25,ch_teach,9,71
0.0915183603968078,obgyn_10kwra,50,ch_teach,9,71
0.106792693160322,obgyn_10kwra,75,ch_teach,9,71
0.116057322494826,obgyn_10kwra,90,ch_teach,9,71
0.0800682307883644,nhblack,0,ch_teach,9,71
0.115718659632163,nhblack,1,ch_teach,9,71
0.0955381421101649,mcaid_unins,0,ch_teach,9,71
0.107548559812038,mcaid_unins,1,ch_teach,9,71
0.0980859757334623,hispanic,0,ch_teach,9,71
0.118062774627877,hispanic,1,ch_teach,9,71
0.0251012212438583,overall,,ch_csection,9,71
0.0206111389155295,age,"(19.8,28.6]",ch_csection,9,71
0.0280268259376026,age,"(28.6,37.4]",ch_csection,9,71
0.0320730434497064,age,"(37.4,46.2]",ch_csection,9,71
0.0335248361930138,age,"(46.2,55]",ch_csection,9,71
0.0184780816732145,age,"[11,19.8]",ch_csection,9,71
0.0260244620989155,ci_scorent,10,ch_csection,9,71
0.015437345394333,ci_scorent,100,ch_csection,9,71
0.0332794202619964,ci_scorent,50,ch_csection,9,71
0.0242723938144495,ci_scorent,75,ch_csection,9,71
0.021866586631759,ci_scorent,90,ch_csection,9,71
0.00807079735377859,obgyn_10kwra,10,ch_csection,9,71
0.0509869719281305,obgyn_10kwra,100,ch_csection,9,71
0.0122497746493325,obgyn_10kwra,25,ch_csection,9,71
0.0182266426868785,obgyn_10kwra,50,ch_csection,9,71
0.0278659379335108,obgyn_10kwra,75,ch_csection,9,71
0.041105116612297,obgyn_10kwra,90,ch_csection,9,71
0.0248658410142871,nhblack,0,ch_csection,9,71
0.0220980957861111,nhblack,1,ch_csection,9,71
0.0267732403489678,mcaid_unins,0,ch_csection,9,71
0.0233510444139127,mcaid_unins,1,ch_csection,9,71
0.023762414983358,hispanic,0,ch_csection,9,71
0.0318176100126389,hispanic,1,ch_csection,9,71
