mean,group_var,bin,outcome,mkt,boot_rep
-0.0270790305107691,overall,,ch_dist,9,30
-0.0278457948426563,age,"(19.8,28.6]",ch_dist,9,30
-0.0264996609463586,age,"(28.6,37.4]",ch_dist,9,30
-0.0251406184217962,age,"(37.4,46.2]",ch_dist,9,30
-0.0228154853130979,age,"(46.2,55]",ch_dist,9,30
-0.0305599212939839,age,"[11,19.8]",ch_dist,9,30
-0.027552390484221,ci_scorent,10,ch_dist,9,30
-0.0256888573767282,ci_scorent,100,ch_dist,9,30
-0.0263393359437087,ci_scorent,50,ch_dist,9,30
-0.0272400149258351,ci_scorent,75,ch_dist,9,30
-0.0270118558690658,ci_scorent,90,ch_dist,9,30
-0.0277944918062658,obgyn_10kwra,10,ch_dist,9,30
-0.0262616922900056,obgyn_10kwra,100,ch_dist,9,30
-0.0275544020358264,obgyn_10kwra,25,ch_dist,9,30
-0.026795880236887,obgyn_10kwra,50,ch_dist,9,30
-0.0279692932175126,obgyn_10kwra,75,ch_dist,9,30
-0.0253886154057552,obgyn_10kwra,90,ch_dist,9,30
-0.0293102559895037,nhblack,0,ch_dist,9,30
-0.0232410756675611,nhblack,1,ch_dist,9,30
-0.0244687887667432,mcaid_unins,0,ch_dist,9,30
-0.029812291481572,mcaid_unins,1,ch_dist,9,30
-0.0265359283781368,hispanic,0,ch_dist,9,30
-0.0297792290846599,hispanic,1,ch_dist,9,30
0.12930888912118,overall,,ch_peri,9,30
0.120504908867123,age,"(19.8,28.6]",ch_peri,9,30
0.137402211069133,age,"(28.6,37.4]",ch_peri,9,30
0.135775817074014,age,"(37.4,46.2]",ch_peri,9,30
0.13094811055399,age,"(46.2,55]",ch_peri,9,30
0.105888773936228,age,"[11,19.8]",ch_peri,9,30
0.118290037136802,ci_scorent,10,ch_peri,9,30
0.159062361175556,ci_scorent,100,ch_peri,9,30
0.131772116984805,ci_scorent,50,ch_peri,9,30
0.132587692711097,ci_scorent,75,ch_peri,9,30
0.138584007114011,ci_scorent,90,ch_peri,9,30
0.169039647984609,obgyn_10kwra,10,ch_peri,9,30
0.0693032796803144,obgyn_10kwra,100,ch_peri,9,30
0.165465288992849,obgyn_10kwra,25,ch_peri,9,30
0.144395006750801,obgyn_10kwra,50,ch_peri,9,30
0.126903331048231,obgyn_10kwra,75,ch_peri,9,30
0.0793821641501658,obgyn_10kwra,90,ch_peri,9,30
0.170656927102754,nhblack,0,ch_peri,9,30
0.0800500351281002,nhblack,1,ch_peri,9,30
0.148348835613351,mcaid_unins,0,ch_peri,9,30
0.109371600648826,mcaid_unins,1,ch_peri,9,30
0.130585753648227,hispanic,0,ch_peri,9,30
0.122960566093478,hispanic,1,ch_peri,9,30
0.0995232200420182,overall,,ch_teach,9,30
0.0954990767360913,age,"(19.8,28.6]",ch_teach,9,30
0.100723560783998,age,"(28.6,37.4]",ch_teach,9,30
0.110605275501731,age,"(37.4,46.2]",ch_teach,9,30
0.110610688383073,age,"(46.2,55]",ch_teach,9,30
0.0994592908738368,age,"[11,19.8]",ch_teach,9,30
0.0976849069692765,ci_scorent,10,ch_teach,9,30
0.0985542511545445,ci_scorent,100,ch_teach,9,30
0.107316251470752,ci_scorent,50,ch_teach,9,30
0.0988257650298451,ci_scorent,75,ch_teach,9,30
0.099623520139827,ci_scorent,90,ch_teach,9,30
0.0712517132081063,obgyn_10kwra,10,ch_teach,9,30
0.145256339086318,obgyn_10kwra,100,ch_teach,9,30
0.0831180841765148,obgyn_10kwra,25,ch_teach,9,30
0.0897849877650985,obgyn_10kwra,50,ch_teach,9,30
0.104843039175679,obgyn_10kwra,75,ch_teach,9,30
0.114065668420791,obgyn_10kwra,90,ch_teach,9,30
0.0763499551481914,nhblack,0,ch_teach,9,30
0.114712774412247,nhblack,1,ch_teach,9,30
0.0930209161626996,mcaid_unins,0,ch_teach,9,30
0.106331973849713,mcaid_unins,1,ch_teach,9,30
0.0956663669632105,hispanic,0,ch_teach,9,30
0.118698746259575,hispanic,1,ch_teach,9,30
0.0245877432221665,overall,,ch_csection,9,30
0.0202052766737714,age,"(19.8,28.6]",ch_csection,9,30
0.0274095994435,age,"(28.6,37.4]",ch_csection,9,30
0.0317151957848639,age,"(37.4,46.2]",ch_csection,9,30
0.0352431858777807,age,"(46.2,55]",ch_csection,9,30
0.0179778540965683,age,"[11,19.8]",ch_csection,9,30
0.0254412903528721,ci_scorent,10,ch_csection,9,30
0.0155699458570342,ci_scorent,100,ch_csection,9,30
0.0326451786401345,ci_scorent,50,ch_csection,9,30
0.0236352456264591,ci_scorent,75,ch_csection,9,30
0.021386263340519,ci_scorent,90,ch_csection,9,30
0.00799808196238102,obgyn_10kwra,10,ch_csection,9,30
0.0498046330068787,obgyn_10kwra,100,ch_csection,9,30
0.0120057116881631,obgyn_10kwra,25,ch_csection,9,30
0.0178486097205336,obgyn_10kwra,50,ch_csection,9,30
0.0272923133439972,obgyn_10kwra,75,ch_csection,9,30
0.0401193340148753,obgyn_10kwra,90,ch_csection,9,30
0.0250041686143357,nhblack,0,ch_csection,9,30
0.0212247002959682,nhblack,1,ch_csection,9,30
0.0260966287464919,mcaid_unins,0,ch_csection,9,30
0.0230077447708785,mcaid_unins,1,ch_csection,9,30
0.0231886327172584,hispanic,0,ch_csection,9,30
0.0315438495658432,hispanic,1,ch_csection,9,30
