mean,group_var,bin,outcome,mkt,boot_rep
-0.0270544409517103,overall,,ch_dist,9,72
-0.0278558424350601,age,"(19.8,28.6]",ch_dist,9,72
-0.0264337224456422,age,"(28.6,37.4]",ch_dist,9,72
-0.0251044809289044,age,"(37.4,46.2]",ch_dist,9,72
-0.0225828558266137,age,"(46.2,55]",ch_dist,9,72
-0.0306979441432459,age,"[11,19.8]",ch_dist,9,72
-0.0275809116565614,ci_scorent,10,ch_dist,9,72
-0.0253936919877928,ci_scorent,100,ch_dist,9,72
-0.026271972661386,ci_scorent,50,ch_dist,9,72
-0.0271739612839144,ci_scorent,75,ch_dist,9,72
-0.0271064143764662,ci_scorent,90,ch_dist,9,72
-0.0276606562535476,obgyn_10kwra,10,ch_dist,9,72
-0.026357495710818,obgyn_10kwra,100,ch_dist,9,72
-0.0274215986536561,obgyn_10kwra,25,ch_dist,9,72
-0.0266512828929423,obgyn_10kwra,50,ch_dist,9,72
-0.0280149073531466,obgyn_10kwra,75,ch_dist,9,72
-0.0255520463447031,obgyn_10kwra,90,ch_dist,9,72
-0.0292296093899114,nhblack,0,ch_dist,9,72
-0.0233580053217651,nhblack,1,ch_dist,9,72
-0.0244620074745724,mcaid_unins,0,ch_dist,9,72
-0.0297832737442888,mcaid_unins,1,ch_dist,9,72
-0.026565772604875,hispanic,0,ch_dist,9,72
-0.0295102804342131,hispanic,1,ch_dist,9,72
0.129461987717625,overall,,ch_peri,9,72
0.120692541709878,age,"(19.8,28.6]",ch_peri,9,72
0.137404362258284,age,"(28.6,37.4]",ch_peri,9,72
0.137692023262944,age,"(37.4,46.2]",ch_peri,9,72
0.136568637079307,age,"(46.2,55]",ch_peri,9,72
0.104086635318123,age,"[11,19.8]",ch_peri,9,72
0.118006059576511,ci_scorent,10,ch_peri,9,72
0.158613754958352,ci_scorent,100,ch_peri,9,72
0.131672767249904,ci_scorent,50,ch_peri,9,72
0.132817452380401,ci_scorent,75,ch_peri,9,72
0.140673892376998,ci_scorent,90,ch_peri,9,72
0.168513063392872,obgyn_10kwra,10,ch_peri,9,72
0.0714215787642159,obgyn_10kwra,100,ch_peri,9,72
0.164812952264143,obgyn_10kwra,25,ch_peri,9,72
0.143618011900775,obgyn_10kwra,50,ch_peri,9,72
0.127094703613622,obgyn_10kwra,75,ch_peri,9,72
0.0811839593661691,obgyn_10kwra,90,ch_peri,9,72
0.170658112534492,nhblack,0,ch_peri,9,72
0.0812652661396839,nhblack,1,ch_peri,9,72
0.148428708396134,mcaid_unins,0,ch_peri,9,72
0.109497344531356,mcaid_unins,1,ch_peri,9,72
0.131469121975928,hispanic,0,ch_peri,9,72
0.119374983740088,hispanic,1,ch_peri,9,72
0.100291270958234,overall,,ch_teach,9,72
0.0958775695089911,age,"(19.8,28.6]",ch_teach,9,72
0.101702113529267,age,"(28.6,37.4]",ch_teach,9,72
0.111568079744739,age,"(37.4,46.2]",ch_teach,9,72
0.109553107467517,age,"(46.2,55]",ch_teach,9,72
0.101235936011941,age,"[11,19.8]",ch_teach,9,72
0.0992683047179461,ci_scorent,10,ch_teach,9,72
0.0962036002254108,ci_scorent,100,ch_teach,9,72
0.108692022241794,ci_scorent,50,ch_teach,9,72
0.0990687081055395,ci_scorent,75,ch_teach,9,72
0.100059538335325,ci_scorent,90,ch_teach,9,72
0.0715165379090044,obgyn_10kwra,10,ch_teach,9,72
0.146750769172544,obgyn_10kwra,100,ch_teach,9,72
0.0831462566557812,obgyn_10kwra,25,ch_teach,9,72
0.0903571179731209,obgyn_10kwra,50,ch_teach,9,72
0.105835610643618,obgyn_10kwra,75,ch_teach,9,72
0.115442339259961,obgyn_10kwra,90,ch_teach,9,72
0.0766514084739124,nhblack,0,ch_teach,9,72
0.115968596692013,nhblack,1,ch_teach,9,72
0.0937988639114225,mcaid_unins,0,ch_teach,9,72
0.107125272065051,mcaid_unins,1,ch_teach,9,72
0.0963106821724437,hispanic,0,ch_teach,9,72
0.120296018896304,hispanic,1,ch_teach,9,72
0.0251523147485539,overall,,ch_csection,9,72
0.0208000243698211,age,"(19.8,28.6]",ch_csection,9,72
0.0280093571562978,age,"(28.6,37.4]",ch_csection,9,72
0.0317554239191711,age,"(37.4,46.2]",ch_csection,9,72
0.0337058945062829,age,"(46.2,55]",ch_csection,9,72
0.0191668071685499,age,"[11,19.8]",ch_csection,9,72
0.0264557827607317,ci_scorent,10,ch_csection,9,72
0.0145532201006763,ci_scorent,100,ch_csection,9,72
0.0333168025460823,ci_scorent,50,ch_csection,9,72
0.0241888053764142,ci_scorent,75,ch_csection,9,72
0.0215998055553776,ci_scorent,90,ch_csection,9,72
0.00811951513039523,obgyn_10kwra,10,ch_csection,9,72
0.0508274840147399,obgyn_10kwra,100,ch_csection,9,72
0.0122313740733214,obgyn_10kwra,25,ch_csection,9,72
0.0182734333717635,obgyn_10kwra,50,ch_csection,9,72
0.027941371527153,obgyn_10kwra,75,ch_csection,9,72
0.0411362276214836,obgyn_10kwra,90,ch_csection,9,72
0.0254998535956924,nhblack,0,ch_csection,9,72
0.0217136220274446,nhblack,1,ch_csection,9,72
0.0267944202488187,mcaid_unins,0,ch_csection,9,72
0.0234238108631066,mcaid_unins,1,ch_csection,9,72
0.0237008770940737,hispanic,0,ch_csection,9,72
0.032446623703387,hispanic,1,ch_csection,9,72
