mean,group_var,bin,outcome,mkt,boot_rep
-0.0268995460405066,overall,,ch_dist,9,73
-0.0277304631577449,age,"(19.8,28.6]",ch_dist,9,73
-0.0262895948054091,age,"(28.6,37.4]",ch_dist,9,73
-0.0249277587868782,age,"(37.4,46.2]",ch_dist,9,73
-0.0223794186111296,age,"(46.2,55]",ch_dist,9,73
-0.0303142754212477,age,"[11,19.8]",ch_dist,9,73
-0.0273797957528748,ci_scorent,10,ch_dist,9,73
-0.0255037881124802,ci_scorent,100,ch_dist,9,73
-0.0261232441860304,ci_scorent,50,ch_dist,9,73
-0.026961442170675,ci_scorent,75,ch_dist,9,73
-0.0269974016981793,ci_scorent,90,ch_dist,9,73
-0.0276850244357456,obgyn_10kwra,10,ch_dist,9,73
-0.0259990106087165,obgyn_10kwra,100,ch_dist,9,73
-0.0275840994874618,obgyn_10kwra,25,ch_dist,9,73
-0.0265603446087134,obgyn_10kwra,50,ch_dist,9,73
-0.0277816108363946,obgyn_10kwra,75,ch_dist,9,73
-0.0251204543182877,obgyn_10kwra,90,ch_dist,9,73
-0.0290951414059827,nhblack,0,ch_dist,9,73
-0.0231592869869891,nhblack,1,ch_dist,9,73
-0.0244268578923836,mcaid_unins,0,ch_dist,9,73
-0.0294800802069012,mcaid_unins,1,ch_dist,9,73
-0.0264092599838077,hispanic,0,ch_dist,9,73
-0.0293477680442303,hispanic,1,ch_dist,9,73
0.129237906563208,overall,,ch_peri,9,73
0.119955344497602,age,"(19.8,28.6]",ch_peri,9,73
0.137520155169567,age,"(28.6,37.4]",ch_peri,9,73
0.138614515765843,age,"(37.4,46.2]",ch_peri,9,73
0.135367274516476,age,"(46.2,55]",ch_peri,9,73
0.101647320366375,age,"[11,19.8]",ch_peri,9,73
0.118123244556,ci_scorent,10,ch_peri,9,73
0.158257750313384,ci_scorent,100,ch_peri,9,73
0.133353548456011,ci_scorent,50,ch_peri,9,73
0.131077439672802,ci_scorent,75,ch_peri,9,73
0.139308241280286,ci_scorent,90,ch_peri,9,73
0.168748504552441,obgyn_10kwra,10,ch_peri,9,73
0.0679104965691518,obgyn_10kwra,100,ch_peri,9,73
0.166140678702555,obgyn_10kwra,25,ch_peri,9,73
0.144755096348871,obgyn_10kwra,50,ch_peri,9,73
0.126695680601935,obgyn_10kwra,75,ch_peri,9,73
0.0789552202595326,obgyn_10kwra,90,ch_peri,9,73
0.170138230558145,nhblack,0,ch_peri,9,73
0.0781480504609065,nhblack,1,ch_peri,9,73
0.148458649588841,mcaid_unins,0,ch_peri,9,73
0.109178852970547,mcaid_unins,1,ch_peri,9,73
0.129442762944865,hispanic,0,ch_peri,9,73
0.128214965171493,hispanic,1,ch_peri,9,73
0.100913276489824,overall,,ch_teach,9,73
0.0967720163907661,age,"(19.8,28.6]",ch_teach,9,73
0.102389368505702,age,"(28.6,37.4]",ch_teach,9,73
0.111168986934508,age,"(37.4,46.2]",ch_teach,9,73
0.110433489493772,age,"(46.2,55]",ch_teach,9,73
0.100492654638461,age,"[11,19.8]",ch_teach,9,73
0.0989471913905306,ci_scorent,10,ch_teach,9,73
0.0999764470704528,ci_scorent,100,ch_teach,9,73
0.108932918771132,ci_scorent,50,ch_teach,9,73
0.100082989710464,ci_scorent,75,ch_teach,9,73
0.101363969600603,ci_scorent,90,ch_teach,9,73
0.0719167440778531,obgyn_10kwra,10,ch_teach,9,73
0.148900674208002,obgyn_10kwra,100,ch_teach,9,73
0.0844205330000175,obgyn_10kwra,25,ch_teach,9,73
0.0904834979551518,obgyn_10kwra,50,ch_teach,9,73
0.106420397773362,obgyn_10kwra,75,ch_teach,9,73
0.115608701050961,obgyn_10kwra,90,ch_teach,9,73
0.0798801930356032,nhblack,0,ch_teach,9,73
0.115807182216588,nhblack,1,ch_teach,9,73
0.0954831399038902,mcaid_unins,0,ch_teach,9,73
0.106580247878362,mcaid_unins,1,ch_teach,9,73
0.0976494263630787,hispanic,0,ch_teach,9,73
0.117211169501416,hispanic,1,ch_teach,9,73
0.0249702956476937,overall,,ch_csection,9,73
0.0205590857602639,age,"(19.8,28.6]",ch_csection,9,73
0.0278592674131657,age,"(28.6,37.4]",ch_csection,9,73
0.0316776213140055,age,"(37.4,46.2]",ch_csection,9,73
0.0341269293468835,age,"(46.2,55]",ch_csection,9,73
0.0186173225934565,age,"[11,19.8]",ch_csection,9,73
0.0259280862736961,ci_scorent,10,ch_csection,9,73
0.0155270985881061,ci_scorent,100,ch_csection,9,73
0.0331415955082149,ci_scorent,50,ch_csection,9,73
0.0240293789779763,ci_scorent,75,ch_csection,9,73
0.0216618253400528,ci_scorent,90,ch_csection,9,73
0.00795341809009525,obgyn_10kwra,10,ch_csection,9,73
0.0509172431135312,obgyn_10kwra,100,ch_csection,9,73
0.012165211648745,obgyn_10kwra,25,ch_csection,9,73
0.0179989640580143,obgyn_10kwra,50,ch_csection,9,73
0.0277413801303383,obgyn_10kwra,75,ch_csection,9,73
0.0409326598355732,obgyn_10kwra,90,ch_csection,9,73
0.0246949217293607,nhblack,0,ch_csection,9,73
0.0220693318630588,nhblack,1,ch_csection,9,73
0.0269122760920538,mcaid_unins,0,ch_csection,9,73
0.0229436159424728,mcaid_unins,1,ch_csection,9,73
0.0237506016675942,hispanic,0,ch_csection,9,73
0.0310607842493775,hispanic,1,ch_csection,9,73
