mean,group_var,bin,outcome,mkt,boot_rep
-0.0270578230033188,overall,,ch_dist,9,94
-0.0279302740290206,age,"(19.8,28.6]",ch_dist,9,94
-0.0263920118360951,age,"(28.6,37.4]",ch_dist,9,94
-0.024994046768048,age,"(37.4,46.2]",ch_dist,9,94
-0.023682704772332,age,"(46.2,55]",ch_dist,9,94
-0.0308464433464466,age,"[11,19.8]",ch_dist,9,94
-0.0275653003001437,ci_scorent,10,ch_dist,9,94
-0.0255365333691585,ci_scorent,100,ch_dist,9,94
-0.0261756682833329,ci_scorent,50,ch_dist,9,94
-0.0273042002323873,ci_scorent,75,ch_dist,9,94
-0.0270126496743911,ci_scorent,90,ch_dist,9,94
-0.0277585716765984,obgyn_10kwra,10,ch_dist,9,94
-0.0264415511198872,obgyn_10kwra,100,ch_dist,9,94
-0.0275953645067169,obgyn_10kwra,25,ch_dist,9,94
-0.0266638988095427,obgyn_10kwra,50,ch_dist,9,94
-0.0279855237117715,obgyn_10kwra,75,ch_dist,9,94
-0.025303342019416,obgyn_10kwra,90,ch_dist,9,94
-0.0292802425637086,nhblack,0,ch_dist,9,94
-0.0233303717449581,nhblack,1,ch_dist,9,94
-0.0244914388957941,mcaid_unins,0,ch_dist,9,94
-0.0297385075608303,mcaid_unins,1,ch_dist,9,94
-0.026570348032869,hispanic,0,ch_dist,9,94
-0.0295064664982509,hispanic,1,ch_dist,9,94
0.128860410392212,overall,,ch_peri,9,94
0.120212378968382,age,"(19.8,28.6]",ch_peri,9,94
0.136704045904763,age,"(28.6,37.4]",ch_peri,9,94
0.136664478120279,age,"(37.4,46.2]",ch_peri,9,94
0.137472593461022,age,"(46.2,55]",ch_peri,9,94
0.103751481428842,age,"[11,19.8]",ch_peri,9,94
0.118155367304701,ci_scorent,10,ch_peri,9,94
0.156679512825404,ci_scorent,100,ch_peri,9,94
0.131207428898388,ci_scorent,50,ch_peri,9,94
0.132418913689132,ci_scorent,75,ch_peri,9,94
0.138045885669292,ci_scorent,90,ch_peri,9,94
0.168725880917765,obgyn_10kwra,10,ch_peri,9,94
0.0686543137760839,obgyn_10kwra,100,ch_peri,9,94
0.165622510350929,obgyn_10kwra,25,ch_peri,9,94
0.143722700437829,obgyn_10kwra,50,ch_peri,9,94
0.126497563139365,obgyn_10kwra,75,ch_peri,9,94
0.0785968913754103,obgyn_10kwra,90,ch_peri,9,94
0.171315746902042,nhblack,0,ch_peri,9,94
0.0795303403306543,nhblack,1,ch_peri,9,94
0.149209228020605,mcaid_unins,0,ch_peri,9,94
0.107605306364675,mcaid_unins,1,ch_peri,9,94
0.130444322944852,hispanic,0,ch_peri,9,94
0.120904233349963,hispanic,1,ch_peri,9,94
0.101119635176366,overall,,ch_teach,9,94
0.0973419243596564,age,"(19.8,28.6]",ch_teach,9,94
0.102118687535278,age,"(28.6,37.4]",ch_teach,9,94
0.111612011913097,age,"(37.4,46.2]",ch_teach,9,94
0.115385607256935,age,"(46.2,55]",ch_teach,9,94
0.10187395372781,age,"[11,19.8]",ch_teach,9,94
0.100608253367894,ci_scorent,10,ch_teach,9,94
0.0943847638498572,ci_scorent,100,ch_teach,9,94
0.110125477985211,ci_scorent,50,ch_teach,9,94
0.10052049048088,ci_scorent,75,ch_teach,9,94
0.0995910247499758,ci_scorent,90,ch_teach,9,94
0.0726618310883285,obgyn_10kwra,10,ch_teach,9,94
0.148859232304777,obgyn_10kwra,100,ch_teach,9,94
0.0842938925143963,obgyn_10kwra,25,ch_teach,9,94
0.0910003740467072,obgyn_10kwra,50,ch_teach,9,94
0.106690363878207,obgyn_10kwra,75,ch_teach,9,94
0.115150600938678,obgyn_10kwra,90,ch_teach,9,94
0.0780223027069202,nhblack,0,ch_teach,9,94
0.115651062044027,nhblack,1,ch_teach,9,94
0.0937623424832064,mcaid_unins,0,ch_teach,9,94
0.108804603630549,mcaid_unins,1,ch_teach,9,94
0.0970420297951893,hispanic,0,ch_teach,9,94
0.121601921440839,hispanic,1,ch_teach,9,94
0.0252396929593721,overall,,ch_csection,9,94
0.0207294794271907,age,"(19.8,28.6]",ch_csection,9,94
0.028152308577538,age,"(28.6,37.4]",ch_csection,9,94
0.0323381789130663,age,"(37.4,46.2]",ch_csection,9,94
0.037783445020876,age,"(46.2,55]",ch_csection,9,94
0.0185693726767201,age,"[11,19.8]",ch_csection,9,94
0.0263031372556214,ci_scorent,10,ch_csection,9,94
0.014890617946371,ci_scorent,100,ch_csection,9,94
0.0336962047766675,ci_scorent,50,ch_csection,9,94
0.0243786274927527,ci_scorent,75,ch_csection,9,94
0.0218537340437471,ci_scorent,90,ch_csection,9,94
0.00793344977449793,obgyn_10kwra,10,ch_csection,9,94
0.052035546419392,obgyn_10kwra,100,ch_csection,9,94
0.0120923222956423,obgyn_10kwra,25,ch_csection,9,94
0.0180693722722526,obgyn_10kwra,50,ch_csection,9,94
0.0280301622159878,obgyn_10kwra,75,ch_csection,9,94
0.0414666401572823,obgyn_10kwra,90,ch_csection,9,94
0.0254696079693971,nhblack,0,ch_csection,9,94
0.0222803371613414,nhblack,1,ch_csection,9,94
0.0265034881582191,mcaid_unins,0,ch_csection,9,94
0.0239196114238478,mcaid_unins,1,ch_csection,9,94
0.0240160352473031,hispanic,0,ch_csection,9,94
0.0313862680213015,hispanic,1,ch_csection,9,94
