mean,group_var,bin,outcome,mkt,boot_rep
-0.0270142808179664,overall,,ch_dist,9,3
-0.0278193200230127,age,"(19.8,28.6]",ch_dist,9,3
-0.0263853055426472,age,"(28.6,37.4]",ch_dist,9,3
-0.025087239652775,age,"(37.4,46.2]",ch_dist,9,3
-0.0231056575021057,age,"(46.2,55]",ch_dist,9,3
-0.0307272980099222,age,"[11,19.8]",ch_dist,9,3
-0.0275513972162306,ci_scorent,10,ch_dist,9,3
-0.0254159285491036,ci_scorent,100,ch_dist,9,3
-0.0262449769887673,ci_scorent,50,ch_dist,9,3
-0.0271415570914851,ci_scorent,75,ch_dist,9,3
-0.0269539271414387,ci_scorent,90,ch_dist,9,3
-0.02768131178037,obgyn_10kwra,10,ch_dist,9,3
-0.0263142760367138,obgyn_10kwra,100,ch_dist,9,3
-0.027403159826667,obgyn_10kwra,25,ch_dist,9,3
-0.026670593456151,obgyn_10kwra,50,ch_dist,9,3
-0.0279757274000375,obgyn_10kwra,75,ch_dist,9,3
-0.0253394992044941,obgyn_10kwra,90,ch_dist,9,3
-0.0291066532218556,nhblack,0,ch_dist,9,3
-0.0232493036090591,nhblack,1,ch_dist,9,3
-0.024331165248501,mcaid_unins,0,ch_dist,9,3
-0.0298161171446701,mcaid_unins,1,ch_dist,9,3
-0.0264390825294143,hispanic,0,ch_dist,9,3
-0.0298859911508241,hispanic,1,ch_dist,9,3
0.128643693952079,overall,,ch_peri,9,3
0.121184809565089,age,"(19.8,28.6]",ch_peri,9,3
0.135539289142624,age,"(28.6,37.4]",ch_peri,9,3
0.134526883938011,age,"(37.4,46.2]",ch_peri,9,3
0.133777638222983,age,"(46.2,55]",ch_peri,9,3
0.107403023706281,age,"[11,19.8]",ch_peri,9,3
0.118612546286851,ci_scorent,10,ch_peri,9,3
0.157132111947423,ci_scorent,100,ch_peri,9,3
0.129991354383814,ci_scorent,50,ch_peri,9,3
0.130742110374367,ci_scorent,75,ch_peri,9,3
0.138250052794908,ci_scorent,90,ch_peri,9,3
0.169311855647399,obgyn_10kwra,10,ch_peri,9,3
0.0666591226015863,obgyn_10kwra,100,ch_peri,9,3
0.164853933744757,obgyn_10kwra,25,ch_peri,9,3
0.143869704950052,obgyn_10kwra,50,ch_peri,9,3
0.12647848946634,obgyn_10kwra,75,ch_peri,9,3
0.0776952374573072,obgyn_10kwra,90,ch_peri,9,3
0.169322337319717,nhblack,0,ch_peri,9,3
0.0776239708417095,nhblack,1,ch_peri,9,3
0.147463112850222,mcaid_unins,0,ch_peri,9,3
0.108991565614284,mcaid_unins,1,ch_peri,9,3
0.128751845377437,hispanic,0,ch_peri,9,3
0.128103741779247,hispanic,1,ch_peri,9,3
0.100894593481137,overall,,ch_teach,9,3
0.0955681049876839,age,"(19.8,28.6]",ch_teach,9,3
0.10283857116041,age,"(28.6,37.4]",ch_teach,9,3
0.114126316051764,age,"(37.4,46.2]",ch_teach,9,3
0.117817142345239,age,"(46.2,55]",ch_teach,9,3
0.0994457793000485,age,"[11,19.8]",ch_teach,9,3
0.0990337239449551,ci_scorent,10,ch_teach,9,3
0.0969408299176127,ci_scorent,100,ch_teach,9,3
0.110780581080458,ci_scorent,50,ch_teach,9,3
0.10035605048462,ci_scorent,75,ch_teach,9,3
0.100879144044583,ci_scorent,90,ch_teach,9,3
0.0725502412831112,obgyn_10kwra,10,ch_teach,9,3
0.147897431555831,obgyn_10kwra,100,ch_teach,9,3
0.0844622421970779,obgyn_10kwra,25,ch_teach,9,3
0.0912410235580258,obgyn_10kwra,50,ch_teach,9,3
0.106342976936471,obgyn_10kwra,75,ch_teach,9,3
0.114892974542548,obgyn_10kwra,90,ch_teach,9,3
0.0793279003439731,nhblack,0,ch_teach,9,3
0.116525564593258,nhblack,1,ch_teach,9,3
0.0938998702252977,mcaid_unins,0,ch_teach,9,3
0.108198814714274,mcaid_unins,1,ch_teach,9,3
0.0974883044160944,hispanic,0,ch_teach,9,3
0.117900686335492,hispanic,1,ch_teach,9,3
0.0252314310779784,overall,,ch_csection,9,3
0.0203939223774003,age,"(19.8,28.6]",ch_csection,9,3
0.0283304606223003,age,"(28.6,37.4]",ch_csection,9,3
0.0332003503152491,age,"(37.4,46.2]",ch_csection,9,3
0.0375762174297146,age,"(46.2,55]",ch_csection,9,3
0.0177111541735641,age,"[11,19.8]",ch_csection,9,3
0.0261176085797022,ci_scorent,10,ch_csection,9,3
0.014695992726463,ci_scorent,100,ch_csection,9,3
0.0341469072204393,ci_scorent,50,ch_csection,9,3
0.0244002694129953,ci_scorent,75,ch_csection,9,3
0.0219184141622488,ci_scorent,90,ch_csection,9,3
0.00880311666272523,obgyn_10kwra,10,ch_csection,9,3
0.0504664948188105,obgyn_10kwra,100,ch_csection,9,3
0.0127477205235991,obgyn_10kwra,25,ch_csection,9,3
0.0184876658636089,obgyn_10kwra,50,ch_csection,9,3
0.0280156914246789,obgyn_10kwra,75,ch_csection,9,3
0.0407513760641886,obgyn_10kwra,90,ch_csection,9,3
0.0256322711476394,nhblack,0,ch_csection,9,3
0.022540342079451,nhblack,1,ch_csection,9,3
0.026272573762698,mcaid_unins,0,ch_csection,9,3
0.0241442205871121,mcaid_unins,1,ch_csection,9,3
0.0240296118727331,hispanic,0,ch_csection,9,3
0.0312315821539098,hispanic,1,ch_csection,9,3
