mean,group_var,bin,outcome,mkt,boot_rep
-0.0270142783208591,overall,,ch_dist,9,36
-0.0279317506720636,age,"(19.8,28.6]",ch_dist,9,36
-0.026331002734413,age,"(28.6,37.4]",ch_dist,9,36
-0.0248991618033585,age,"(37.4,46.2]",ch_dist,9,36
-0.0224696847268245,age,"(46.2,55]",ch_dist,9,36
-0.0307943492597103,age,"[11,19.8]",ch_dist,9,36
-0.0275421730324129,ci_scorent,10,ch_dist,9,36
-0.0255198641861302,ci_scorent,100,ch_dist,9,36
-0.026078235017773,ci_scorent,50,ch_dist,9,36
-0.0271603745107802,ci_scorent,75,ch_dist,9,36
-0.0270553975968698,ci_scorent,90,ch_dist,9,36
-0.0279838770401654,obgyn_10kwra,10,ch_dist,9,36
-0.0261242572665853,obgyn_10kwra,100,ch_dist,9,36
-0.0276505242876578,obgyn_10kwra,25,ch_dist,9,36
-0.0266836580612824,obgyn_10kwra,50,ch_dist,9,36
-0.0278463832596156,obgyn_10kwra,75,ch_dist,9,36
-0.0252040473807671,obgyn_10kwra,90,ch_dist,9,36
-0.0293201661919787,nhblack,0,ch_dist,9,36
-0.0231134139265954,nhblack,1,ch_dist,9,36
-0.0243658473148413,mcaid_unins,0,ch_dist,9,36
-0.0297940012171448,mcaid_unins,1,ch_dist,9,36
-0.0264729054097827,hispanic,0,ch_dist,9,36
-0.0297305068247282,hispanic,1,ch_dist,9,36
0.131670047834908,overall,,ch_peri,9,36
0.124530320110926,age,"(19.8,28.6]",ch_peri,9,36
0.138422529369084,age,"(28.6,37.4]",ch_peri,9,36
0.136032326004688,age,"(37.4,46.2]",ch_peri,9,36
0.130580764781432,age,"(46.2,55]",ch_peri,9,36
0.11195939449747,age,"[11,19.8]",ch_peri,9,36
0.1208878942601,ci_scorent,10,ch_peri,9,36
0.161242461443575,ci_scorent,100,ch_peri,9,36
0.131471711297781,ci_scorent,50,ch_peri,9,36
0.135218636758399,ci_scorent,75,ch_peri,9,36
0.142698766300865,ci_scorent,90,ch_peri,9,36
0.172861155910733,obgyn_10kwra,10,ch_peri,9,36
0.0724778814164706,obgyn_10kwra,100,ch_peri,9,36
0.168084674180834,obgyn_10kwra,25,ch_peri,9,36
0.14635908043776,obgyn_10kwra,50,ch_peri,9,36
0.128496347872656,obgyn_10kwra,75,ch_peri,9,36
0.0817424236479736,obgyn_10kwra,90,ch_peri,9,36
0.173022121934314,nhblack,0,ch_peri,9,36
0.0838144160612942,nhblack,1,ch_peri,9,36
0.149604067002729,mcaid_unins,0,ch_peri,9,36
0.112846977273527,mcaid_unins,1,ch_peri,9,36
0.133076965389523,hispanic,0,ch_peri,9,36
0.124611125073437,hispanic,1,ch_peri,9,36
0.100106814632257,overall,,ch_teach,9,36
0.0958476831634174,age,"(19.8,28.6]",ch_teach,9,36
0.10152921836697,age,"(28.6,37.4]",ch_teach,9,36
0.11135006866379,age,"(37.4,46.2]",ch_teach,9,36
0.109530247441307,age,"(46.2,55]",ch_teach,9,36
0.0991831889478603,age,"[11,19.8]",ch_teach,9,36
0.0979680644758647,ci_scorent,10,ch_teach,9,36
0.0997902013142331,ci_scorent,100,ch_teach,9,36
0.107745490864155,ci_scorent,50,ch_teach,9,36
0.0994165085512591,ci_scorent,75,ch_teach,9,36
0.100894559479212,ci_scorent,90,ch_teach,9,36
0.0720647754557215,obgyn_10kwra,10,ch_teach,9,36
0.146401357284702,obgyn_10kwra,100,ch_teach,9,36
0.0840453247948122,obgyn_10kwra,25,ch_teach,9,36
0.0902140264531421,obgyn_10kwra,50,ch_teach,9,36
0.105438887935974,obgyn_10kwra,75,ch_teach,9,36
0.114221615704543,obgyn_10kwra,90,ch_teach,9,36
0.0766997264962415,nhblack,0,ch_teach,9,36
0.115784328094444,nhblack,1,ch_teach,9,36
0.0932882086137859,mcaid_unins,0,ch_teach,9,36
0.107263442547891,mcaid_unins,1,ch_teach,9,36
0.09636871065967,hispanic,0,ch_teach,9,36
0.118861991245326,hispanic,1,ch_teach,9,36
0.0248332910894783,overall,,ch_csection,9,36
0.0206695942676116,age,"(19.8,28.6]",ch_csection,9,36
0.0275075789657412,age,"(28.6,37.4]",ch_csection,9,36
0.0314377075299886,age,"(37.4,46.2]",ch_csection,9,36
0.0348272867707646,age,"(46.2,55]",ch_csection,9,36
0.0186873235448982,age,"[11,19.8]",ch_csection,9,36
0.0257169985654807,ci_scorent,10,ch_csection,9,36
0.0156175913766849,ci_scorent,100,ch_csection,9,36
0.0324606504102846,ci_scorent,50,ch_csection,9,36
0.0240514038136795,ci_scorent,75,ch_csection,9,36
0.0218401870523317,ci_scorent,90,ch_csection,9,36
0.00862268954746222,obgyn_10kwra,10,ch_csection,9,36
0.0496903931832397,obgyn_10kwra,100,ch_csection,9,36
0.0124855271578649,obgyn_10kwra,25,ch_csection,9,36
0.0181911411569298,obgyn_10kwra,50,ch_csection,9,36
0.0275007562131396,obgyn_10kwra,75,ch_csection,9,36
0.0400864866704775,obgyn_10kwra,90,ch_csection,9,36
0.0251949737660348,nhblack,0,ch_csection,9,36
0.0216320067611111,nhblack,1,ch_csection,9,36
0.0260051317892208,mcaid_unins,0,ch_csection,9,36
0.0236033581909159,mcaid_unins,1,ch_csection,9,36
0.0233904809412259,hispanic,0,ch_csection,9,36
0.0320722976414736,hispanic,1,ch_csection,9,36
