mean,group_var,bin,outcome,mkt,boot_rep
-0.0271106989145989,overall,,ch_dist,9,14
-0.0280530288564462,age,"(19.8,28.6]",ch_dist,9,14
-0.026395501547853,age,"(28.6,37.4]",ch_dist,9,14
-0.0249999174520083,age,"(37.4,46.2]",ch_dist,9,14
-0.0221277630551834,age,"(46.2,55]",ch_dist,9,14
-0.0309499592767639,age,"[11,19.8]",ch_dist,9,14
-0.0271106989145989,ci_scorent,100,ch_dist,9,14
-0.0271106989145989,obgyn_10kwra,100,ch_dist,9,14
-0.0292984537163621,nhblack,0,ch_dist,9,14
-0.0233214075843621,nhblack,1,ch_dist,9,14
-0.0245174124963314,mcaid_unins,0,ch_dist,9,14
-0.0298302630282209,mcaid_unins,1,ch_dist,9,14
-0.0265998996956742,hispanic,0,ch_dist,9,14
-0.0296842218263205,hispanic,1,ch_dist,9,14
0.128673164006318,overall,,ch_peri,9,14
0.1209349217876,age,"(19.8,28.6]",ch_peri,9,14
0.135832601745477,age,"(28.6,37.4]",ch_peri,9,14
0.134450501580588,age,"(37.4,46.2]",ch_peri,9,14
0.125903034662911,age,"(46.2,55]",ch_peri,9,14
0.107298737056673,age,"[11,19.8]",ch_peri,9,14
0.128673164006318,ci_scorent,100,ch_peri,9,14
0.128673164006318,obgyn_10kwra,100,ch_peri,9,14
0.170721279351802,nhblack,0,ch_peri,9,14
0.079342542235274,nhblack,1,ch_peri,9,14
0.14957959160803,mcaid_unins,0,ch_peri,9,14
0.10674871715419,mcaid_unins,1,ch_peri,9,14
0.13001386784769,hispanic,0,ch_peri,9,14
0.121918392413545,hispanic,1,ch_peri,9,14
0.101368531794493,overall,,ch_teach,9,14
0.0974666490781118,age,"(19.8,28.6]",ch_teach,9,14
0.102551206300359,age,"(28.6,37.4]",ch_teach,9,14
0.111941401737769,age,"(37.4,46.2]",ch_teach,9,14
0.113045116646567,age,"(46.2,55]",ch_teach,9,14
0.101381312009444,age,"[11,19.8]",ch_teach,9,14
0.101368531794493,ci_scorent,100,ch_teach,9,14
0.101368531794493,obgyn_10kwra,100,ch_teach,9,14
0.0792181471144926,nhblack,0,ch_teach,9,14
0.116755456838918,nhblack,1,ch_teach,9,14
0.0957489676655133,mcaid_unins,0,ch_teach,9,14
0.107261735426656,mcaid_unins,1,ch_teach,9,14
0.0977472584514184,hispanic,0,ch_teach,9,14
0.119613332437746,hispanic,1,ch_teach,9,14
0.0252072149345551,overall,,ch_csection,9,14
0.0212816451373456,age,"(19.8,28.6]",ch_csection,9,14
0.0277609907471439,age,"(28.6,37.4]",ch_csection,9,14
0.0312015733259258,age,"(37.4,46.2]",ch_csection,9,14
0.0328693302152759,age,"(46.2,55]",ch_csection,9,14
0.0197434864946284,age,"[11,19.8]",ch_csection,9,14
0.0252072149345551,ci_scorent,100,ch_csection,9,14
0.0252072149345551,obgyn_10kwra,100,ch_csection,9,14
0.0249852631580577,nhblack,0,ch_csection,9,14
0.022338610578886,nhblack,1,ch_csection,9,14
0.0267557067371029,mcaid_unins,0,ch_csection,9,14
0.0235833207488676,mcaid_unins,1,ch_csection,9,14
0.0237982320915814,hispanic,0,ch_csection,9,14
0.0323059917029475,hispanic,1,ch_csection,9,14
