mean,group_var,bin,outcome,mkt,boot_rep
-0.0269442552581776,overall,,ch_dist,9,133
-0.0279127763521209,age,"(19.8,28.6]",ch_dist,9,133
-0.0262094150481426,age,"(28.6,37.4]",ch_dist,9,133
-0.0247248882614047,age,"(37.4,46.2]",ch_dist,9,133
-0.0220013495265002,age,"(46.2,55]",ch_dist,9,133
-0.0308914774550778,age,"[11,19.8]",ch_dist,9,133
-0.0269442552581776,ci_scorent,100,ch_dist,9,133
-0.0269442552581776,obgyn_10kwra,100,ch_dist,9,133
-0.0291461385835766,nhblack,0,ch_dist,9,133
-0.0232542154224291,nhblack,1,ch_dist,9,133
-0.02428943701562,mcaid_unins,0,ch_dist,9,133
-0.0297160425611931,mcaid_unins,1,ch_dist,9,133
-0.0264758593844007,hispanic,0,ch_dist,9,133
-0.0293060644456743,hispanic,1,ch_dist,9,133
0.129074224749147,overall,,ch_peri,9,133
0.121953729840408,age,"(19.8,28.6]",ch_peri,9,133
0.135911944110242,age,"(28.6,37.4]",ch_peri,9,133
0.133841078864148,age,"(37.4,46.2]",ch_peri,9,133
0.12806594867955,age,"(46.2,55]",ch_peri,9,133
0.108190871203223,age,"[11,19.8]",ch_peri,9,133
0.129074224749147,ci_scorent,100,ch_peri,9,133
0.129074224749147,obgyn_10kwra,100,ch_peri,9,133
0.171777256377644,nhblack,0,ch_peri,9,133
0.0793727118986021,nhblack,1,ch_peri,9,133
0.148578678997001,mcaid_unins,0,ch_peri,9,133
0.108710420640144,mcaid_unins,1,ch_peri,9,133
0.130376407414997,hispanic,0,ch_peri,9,133
0.122508182740267,hispanic,1,ch_peri,9,133
0.099857927413492,overall,,ch_teach,9,133
0.096084551964858,age,"(19.8,28.6]",ch_teach,9,133
0.100761793791006,age,"(28.6,37.4]",ch_teach,9,133
0.110816674824599,age,"(37.4,46.2]",ch_teach,9,133
0.109418015380323,age,"(46.2,55]",ch_teach,9,133
0.101273924228599,age,"[11,19.8]",ch_teach,9,133
0.099857927413492,ci_scorent,100,ch_teach,9,133
0.099857927413492,obgyn_10kwra,100,ch_teach,9,133
0.0762443800006868,nhblack,0,ch_teach,9,133
0.115512928924767,nhblack,1,ch_teach,9,133
0.0928251766055356,mcaid_unins,0,ch_teach,9,133
0.107200535311194,mcaid_unins,1,ch_teach,9,133
0.0960383844006106,hispanic,0,ch_teach,9,133
0.119117345108875,hispanic,1,ch_teach,9,133
0.0250932975951068,overall,,ch_csection,9,133
0.0210249443364861,age,"(19.8,28.6]",ch_csection,9,133
0.0276880314748857,age,"(28.6,37.4]",ch_csection,9,133
0.0316184948393138,age,"(37.4,46.2]",ch_csection,9,133
0.0327577641976174,age,"(46.2,55]",ch_csection,9,133
0.0196166503497082,age,"[11,19.8]",ch_csection,9,133
0.0250932975951068,ci_scorent,100,ch_csection,9,133
0.0250932975951068,obgyn_10kwra,100,ch_csection,9,133
0.0248610433602911,nhblack,0,ch_csection,9,133
0.0222872960543528,nhblack,1,ch_csection,9,133
0.0261515579075029,mcaid_unins,0,ch_csection,9,133
0.0239884112227883,mcaid_unins,1,ch_csection,9,133
0.0236301279986203,hispanic,0,ch_csection,9,133
0.0324710897348686,hispanic,1,ch_csection,9,133
