mean,group_var,bin,outcome,mkt,boot_rep
-0.0270225080689934,overall,,ch_dist,9,91
-0.027823777191157,age,"(19.8,28.6]",ch_dist,9,91
-0.0263999656497828,age,"(28.6,37.4]",ch_dist,9,91
-0.0251757993608589,age,"(37.4,46.2]",ch_dist,9,91
-0.0217130839404847,age,"(46.2,55]",ch_dist,9,91
-0.0305227153636914,age,"[11,19.8]",ch_dist,9,91
-0.0274841750440597,ci_scorent,10,ch_dist,9,91
-0.0254997800492836,ci_scorent,100,ch_dist,9,91
-0.0262297110336141,ci_scorent,50,ch_dist,9,91
-0.0272537936115614,ci_scorent,75,ch_dist,9,91
-0.0270441401219598,ci_scorent,90,ch_dist,9,91
-0.0277580590133358,obgyn_10kwra,10,ch_dist,9,91
-0.0260815971426407,obgyn_10kwra,100,ch_dist,9,91
-0.0276572201393478,obgyn_10kwra,25,ch_dist,9,91
-0.0267652011820314,obgyn_10kwra,50,ch_dist,9,91
-0.0279013660468277,obgyn_10kwra,75,ch_dist,9,91
-0.0252083185390975,obgyn_10kwra,90,ch_dist,9,91
-0.0292208732987688,nhblack,0,ch_dist,9,91
-0.023428764538391,nhblack,1,ch_dist,9,91
-0.0243949250314449,mcaid_unins,0,ch_dist,9,91
-0.0297663396771616,mcaid_unins,1,ch_dist,9,91
-0.026539497196414,hispanic,0,ch_dist,9,91
-0.0294356973362528,hispanic,1,ch_dist,9,91
0.130034212143002,overall,,ch_peri,9,91
0.122257470559787,age,"(19.8,28.6]",ch_peri,9,91
0.137083255257328,age,"(28.6,37.4]",ch_peri,9,91
0.136514955119102,age,"(37.4,46.2]",ch_peri,9,91
0.125228855727763,age,"(46.2,55]",ch_peri,9,91
0.10924522333145,age,"[11,19.8]",ch_peri,9,91
0.119079239869536,ci_scorent,10,ch_peri,9,91
0.159238701293865,ci_scorent,100,ch_peri,9,91
0.131118293139084,ci_scorent,50,ch_peri,9,91
0.133258144528001,ci_scorent,75,ch_peri,9,91
0.14103538145197,ci_scorent,90,ch_peri,9,91
0.169541708197243,obgyn_10kwra,10,ch_peri,9,91
0.0708353704880066,obgyn_10kwra,100,ch_peri,9,91
0.166157726409856,obgyn_10kwra,25,ch_peri,9,91
0.144867854657349,obgyn_10kwra,50,ch_peri,9,91
0.127503342213187,obgyn_10kwra,75,ch_peri,9,91
0.0802009685418595,obgyn_10kwra,90,ch_peri,9,91
0.172012104541521,nhblack,0,ch_peri,9,91
0.0817786064820913,nhblack,1,ch_peri,9,91
0.148029667449082,mcaid_unins,0,ch_peri,9,91
0.111242608465172,mcaid_unins,1,ch_peri,9,91
0.131529680445741,hispanic,0,ch_peri,9,91
0.122562645222731,hispanic,1,ch_peri,9,91
0.10049820687307,overall,,ch_teach,9,91
0.0961031030672478,age,"(19.8,28.6]",ch_teach,9,91
0.102080783122117,age,"(28.6,37.4]",ch_teach,9,91
0.112188770975056,age,"(37.4,46.2]",ch_teach,9,91
0.109818075810549,age,"(46.2,55]",ch_teach,9,91
0.0985621805300506,age,"[11,19.8]",ch_teach,9,91
0.0996447025803077,ci_scorent,10,ch_teach,9,91
0.0940710011334922,ci_scorent,100,ch_teach,9,91
0.10976955073239,ci_scorent,50,ch_teach,9,91
0.100066207380327,ci_scorent,75,ch_teach,9,91
0.0994886863823251,ci_scorent,90,ch_teach,9,91
0.0725634851773027,obgyn_10kwra,10,ch_teach,9,91
0.145627366771291,obgyn_10kwra,100,ch_teach,9,91
0.0845355377207476,obgyn_10kwra,25,ch_teach,9,91
0.0912201418616337,obgyn_10kwra,50,ch_teach,9,91
0.10566057032168,obgyn_10kwra,75,ch_teach,9,91
0.114409399918141,obgyn_10kwra,90,ch_teach,9,91
0.07789671548519,nhblack,0,ch_teach,9,91
0.117019353191218,nhblack,1,ch_teach,9,91
0.0946992758595339,mcaid_unins,0,ch_teach,9,91
0.106553692077971,mcaid_unins,1,ch_teach,9,91
0.0968011285385666,hispanic,0,ch_teach,9,91
0.118969322666788,hispanic,1,ch_teach,9,91
0.0251380831423761,overall,,ch_csection,9,91
0.0208892187079478,age,"(19.8,28.6]",ch_csection,9,91
0.0278872944661831,age,"(28.6,37.4]",ch_csection,9,91
0.0320697781560311,age,"(37.4,46.2]",ch_csection,9,91
0.0329374866541022,age,"(46.2,55]",ch_csection,9,91
0.0187256175814996,age,"[11,19.8]",ch_csection,9,91
0.02636102182042,ci_scorent,10,ch_csection,9,91
0.0146743392426232,ci_scorent,100,ch_csection,9,91
0.0332782261832867,ci_scorent,50,ch_csection,9,91
0.0242747360631949,ci_scorent,75,ch_csection,9,91
0.0216175652613329,ci_scorent,90,ch_csection,9,91
0.00863317086389637,obgyn_10kwra,10,ch_csection,9,91
0.049875322983264,obgyn_10kwra,100,ch_csection,9,91
0.0127318213902853,obgyn_10kwra,25,ch_csection,9,91
0.0185934716736134,obgyn_10kwra,50,ch_csection,9,91
0.0278696787859753,obgyn_10kwra,75,ch_csection,9,91
0.0404616983767122,obgyn_10kwra,90,ch_csection,9,91
0.0248717714793488,nhblack,0,ch_csection,9,91
0.0224888489945249,nhblack,1,ch_csection,9,91
0.0264531629578055,mcaid_unins,0,ch_csection,9,91
0.0237648220452861,mcaid_unins,1,ch_csection,9,91
0.0236201057830899,hispanic,0,ch_csection,9,91
0.032722108429032,hispanic,1,ch_csection,9,91
