mean,group_var,bin,outcome,mkt,boot_rep
-0.027091152173327,overall,,ch_dist,9,149
-0.0278609775234261,age,"(19.8,28.6]",ch_dist,9,149
-0.0264920353186488,age,"(28.6,37.4]",ch_dist,9,149
-0.0252243738521466,age,"(37.4,46.2]",ch_dist,9,149
-0.0226179661880255,age,"(46.2,55]",ch_dist,9,149
-0.030669406918959,age,"[11,19.8]",ch_dist,9,149
-0.0275508320376118,ci_scorent,10,ch_dist,9,149
-0.0257426478482131,ci_scorent,100,ch_dist,9,149
-0.0262629752007419,ci_scorent,50,ch_dist,9,149
-0.027270157557791,ci_scorent,75,ch_dist,9,149
-0.0271002605143525,ci_scorent,90,ch_dist,9,149
-0.0278664531386652,obgyn_10kwra,10,ch_dist,9,149
-0.0263900585696952,obgyn_10kwra,100,ch_dist,9,149
-0.0276086279786707,obgyn_10kwra,25,ch_dist,9,149
-0.0266710432590067,obgyn_10kwra,50,ch_dist,9,149
-0.0280266177019755,obgyn_10kwra,75,ch_dist,9,149
-0.0253931607644607,obgyn_10kwra,90,ch_dist,9,149
-0.029359239334619,nhblack,0,ch_dist,9,149
-0.0233760819139273,nhblack,1,ch_dist,9,149
-0.0245129261813861,mcaid_unins,0,ch_dist,9,149
-0.0297876981534436,mcaid_unins,1,ch_dist,9,149
-0.0265935259348262,hispanic,0,ch_dist,9,149
-0.0295875637809643,hispanic,1,ch_dist,9,149
0.128891361779774,overall,,ch_peri,9,149
0.119968663853045,age,"(19.8,28.6]",ch_peri,9,149
0.136681347061963,age,"(28.6,37.4]",ch_peri,9,149
0.137856291543316,age,"(37.4,46.2]",ch_peri,9,149
0.130042372455046,age,"(46.2,55]",ch_peri,9,149
0.104668836043377,age,"[11,19.8]",ch_peri,9,149
0.117073465011408,ci_scorent,10,ch_peri,9,149
0.161421796624246,ci_scorent,100,ch_peri,9,149
0.130830261280326,ci_scorent,50,ch_peri,9,149
0.131884948473944,ci_scorent,75,ch_peri,9,149
0.139884798857263,ci_scorent,90,ch_peri,9,149
0.169087204337132,obgyn_10kwra,10,ch_peri,9,149
0.0691209509347711,obgyn_10kwra,100,ch_peri,9,149
0.165288839911027,obgyn_10kwra,25,ch_peri,9,149
0.143562554060566,obgyn_10kwra,50,ch_peri,9,149
0.126592668563658,obgyn_10kwra,75,ch_peri,9,149
0.0788239873007088,obgyn_10kwra,90,ch_peri,9,149
0.170087178981423,nhblack,0,ch_peri,9,149
0.0796736412626009,nhblack,1,ch_peri,9,149
0.147543548112384,mcaid_unins,0,ch_peri,9,149
0.109383189015708,mcaid_unins,1,ch_peri,9,149
0.129459446302362,hispanic,0,ch_peri,9,149
0.126041486337954,hispanic,1,ch_peri,9,149
0.10101157652215,overall,,ch_teach,9,149
0.0961748891535492,age,"(19.8,28.6]",ch_teach,9,149
0.102793745627497,age,"(28.6,37.4]",ch_teach,9,149
0.11354977463598,age,"(37.4,46.2]",ch_teach,9,149
0.115533311191251,age,"(46.2,55]",ch_teach,9,149
0.0986981751794374,age,"[11,19.8]",ch_teach,9,149
0.0994274694370446,ci_scorent,10,ch_teach,9,149
0.0975194637362586,ci_scorent,100,ch_teach,9,149
0.109750241623511,ci_scorent,50,ch_teach,9,149
0.100345813301883,ci_scorent,75,ch_teach,9,149
0.101134547913886,ci_scorent,90,ch_teach,9,149
0.0743893219545498,obgyn_10kwra,10,ch_teach,9,149
0.146037475019091,obgyn_10kwra,100,ch_teach,9,149
0.0851577016613278,obgyn_10kwra,25,ch_teach,9,149
0.0912350516790374,obgyn_10kwra,50,ch_teach,9,149
0.106321705945515,obgyn_10kwra,75,ch_teach,9,149
0.11429128449792,obgyn_10kwra,90,ch_teach,9,149
0.0793854769929925,nhblack,0,ch_teach,9,149
0.115799354585147,nhblack,1,ch_teach,9,149
0.0946693664763556,mcaid_unins,0,ch_teach,9,149
0.107644843372107,mcaid_unins,1,ch_teach,9,149
0.0972153032588046,hispanic,0,ch_teach,9,149
0.120056112173906,hispanic,1,ch_teach,9,149
0.0251375507610107,overall,,ch_csection,9,149
0.0206795577180063,age,"(19.8,28.6]",ch_csection,9,149
0.0280803642467304,age,"(28.6,37.4]",ch_csection,9,149
0.0319791144375412,age,"(37.4,46.2]",ch_csection,9,149
0.0344339125939095,age,"(46.2,55]",ch_csection,9,149
0.0183884495656433,age,"[11,19.8]",ch_csection,9,149
0.0260898356528478,ci_scorent,10,ch_csection,9,149
0.0155480597922819,ci_scorent,100,ch_csection,9,149
0.033088820484015,ci_scorent,50,ch_csection,9,149
0.0242916780080358,ci_scorent,75,ch_csection,9,149
0.0219954369862906,ci_scorent,90,ch_csection,9,149
0.00871530107010831,obgyn_10kwra,10,ch_csection,9,149
0.0502527729279418,obgyn_10kwra,100,ch_csection,9,149
0.012644063785943,obgyn_10kwra,25,ch_csection,9,149
0.0183977845410795,obgyn_10kwra,50,ch_csection,9,149
0.027862383793559,obgyn_10kwra,75,ch_csection,9,149
0.0404526228700664,obgyn_10kwra,90,ch_csection,9,149
0.0257301259529426,nhblack,0,ch_csection,9,149
0.0218898351040493,nhblack,1,ch_csection,9,149
0.0268183252041154,mcaid_unins,0,ch_csection,9,149
0.023379642190465,mcaid_unins,1,ch_csection,9,149
0.0237419895144981,hispanic,0,ch_csection,9,149
0.0321385788930057,hispanic,1,ch_csection,9,149
