mean,group_var,bin,outcome,mkt,boot_rep
-0.0269210971182977,overall,,ch_dist,9,33
-0.0277985041011322,age,"(19.8,28.6]",ch_dist,9,33
-0.0262440924299502,age,"(28.6,37.4]",ch_dist,9,33
-0.0249384044413027,age,"(37.4,46.2]",ch_dist,9,33
-0.0221806685524945,age,"(46.2,55]",ch_dist,9,33
-0.0306501101147819,age,"[11,19.8]",ch_dist,9,33
-0.0274507034402761,ci_scorent,10,ch_dist,9,33
-0.0251837687320182,ci_scorent,100,ch_dist,9,33
-0.0260799689931975,ci_scorent,50,ch_dist,9,33
-0.0271745460285898,ci_scorent,75,ch_dist,9,33
-0.0268992416227192,ci_scorent,90,ch_dist,9,33
-0.0277566131180827,obgyn_10kwra,10,ch_dist,9,33
-0.026131553476196,obgyn_10kwra,100,ch_dist,9,33
-0.0275098977362743,obgyn_10kwra,25,ch_dist,9,33
-0.0265324482202238,obgyn_10kwra,50,ch_dist,9,33
-0.0278209786367042,obgyn_10kwra,75,ch_dist,9,33
-0.0251809805138763,obgyn_10kwra,90,ch_dist,9,33
-0.0291425560837895,nhblack,0,ch_dist,9,33
-0.023296312455148,nhblack,1,ch_dist,9,33
-0.0243267823175805,mcaid_unins,0,ch_dist,9,33
-0.029629608865461,mcaid_unins,1,ch_dist,9,33
-0.0264425052411497,hispanic,0,ch_dist,9,33
-0.0293300181518832,hispanic,1,ch_dist,9,33
0.129264305478853,overall,,ch_peri,9,33
0.121664084721223,age,"(19.8,28.6]",ch_peri,9,33
0.136248445914154,age,"(28.6,37.4]",ch_peri,9,33
0.135328621712399,age,"(37.4,46.2]",ch_peri,9,33
0.128058259505823,age,"(46.2,55]",ch_peri,9,33
0.108103218224853,age,"[11,19.8]",ch_peri,9,33
0.118847374131836,ci_scorent,10,ch_peri,9,33
0.156174321594466,ci_scorent,100,ch_peri,9,33
0.130974351191234,ci_scorent,50,ch_peri,9,33
0.132683355567459,ci_scorent,75,ch_peri,9,33
0.139080536670615,ci_scorent,90,ch_peri,9,33
0.167917303200324,obgyn_10kwra,10,ch_peri,9,33
0.0714571667239293,obgyn_10kwra,100,ch_peri,9,33
0.164223500107326,obgyn_10kwra,25,ch_peri,9,33
0.143839291334684,obgyn_10kwra,50,ch_peri,9,33
0.127114492022,obgyn_10kwra,75,ch_peri,9,33
0.0804892388504011,obgyn_10kwra,90,ch_peri,9,33
0.169618331688031,nhblack,0,ch_peri,9,33
0.0807984618596224,nhblack,1,ch_peri,9,33
0.148294078614255,mcaid_unins,0,ch_peri,9,33
0.10939687687349,mcaid_unins,1,ch_peri,9,33
0.129871306327174,hispanic,0,ch_peri,9,33
0.126209056986888,hispanic,1,ch_peri,9,33
0.100856137409553,overall,,ch_teach,9,33
0.0961132799274417,age,"(19.8,28.6]",ch_teach,9,33
0.102535945262445,age,"(28.6,37.4]",ch_teach,9,33
0.113046762382304,age,"(37.4,46.2]",ch_teach,9,33
0.111047213099688,age,"(46.2,55]",ch_teach,9,33
0.0994947392340254,age,"[11,19.8]",ch_teach,9,33
0.0990580287038141,ci_scorent,10,ch_teach,9,33
0.0978125501679752,ci_scorent,100,ch_teach,9,33
0.109579568192883,ci_scorent,50,ch_teach,9,33
0.100748651893478,ci_scorent,75,ch_teach,9,33
0.100676389465413,ci_scorent,90,ch_teach,9,33
0.0724629323865662,obgyn_10kwra,10,ch_teach,9,33
0.147910391530491,obgyn_10kwra,100,ch_teach,9,33
0.0845807759649908,obgyn_10kwra,25,ch_teach,9,33
0.0906089363158896,obgyn_10kwra,50,ch_teach,9,33
0.106218488399869,obgyn_10kwra,75,ch_teach,9,33
0.115329563864017,obgyn_10kwra,90,ch_teach,9,33
0.0789988404648077,nhblack,0,ch_teach,9,33
0.115711614909171,nhblack,1,ch_teach,9,33
0.0950564113634987,mcaid_unins,0,ch_teach,9,33
0.106911156685442,mcaid_unins,1,ch_teach,9,33
0.0974425799127964,hispanic,0,ch_teach,9,33
0.118037771377709,hispanic,1,ch_teach,9,33
0.0250886288742545,overall,,ch_csection,9,33
0.0205492960831802,age,"(19.8,28.6]",ch_csection,9,33
0.0279881172003273,age,"(28.6,37.4]",ch_csection,9,33
0.0324915266082451,age,"(37.4,46.2]",ch_csection,9,33
0.0356677873272704,age,"(46.2,55]",ch_csection,9,33
0.0183087657765476,age,"[11,19.8]",ch_csection,9,33
0.0256758458124527,ci_scorent,10,ch_csection,9,33
0.01662711592105,ci_scorent,100,ch_csection,9,33
0.0331028877604631,ci_scorent,50,ch_csection,9,33
0.0243735362059491,ci_scorent,75,ch_csection,9,33
0.0221908197336916,ci_scorent,90,ch_csection,9,33
0.00844355917442047,obgyn_10kwra,10,ch_csection,9,33
0.0507967920287562,obgyn_10kwra,100,ch_csection,9,33
0.0124441598731852,obgyn_10kwra,25,ch_csection,9,33
0.0181585417714988,obgyn_10kwra,50,ch_csection,9,33
0.0277857993271021,obgyn_10kwra,75,ch_csection,9,33
0.0407291817212952,obgyn_10kwra,90,ch_csection,9,33
0.0254771743427224,nhblack,0,ch_csection,9,33
0.0222015810333634,nhblack,1,ch_csection,9,33
0.0264068418832501,mcaid_unins,0,ch_csection,9,33
0.0237123905630284,mcaid_unins,1,ch_csection,9,33
0.0238054176326482,hispanic,0,ch_csection,9,33
0.0315474818093672,hispanic,1,ch_csection,9,33
