mean,group_var,bin,outcome,mkt,boot_rep
-0.0107892736707645,overall,,ch_dist,7,11
-0.0111812152858413,age,"(19.6,28.2]",ch_dist,7,11
-0.0102257574732182,age,"(28.2,36.8]",ch_dist,7,11
-0.00911729075215583,age,"(36.8,45.4]",ch_dist,7,11
-0.0104414682458397,age,"(45.4,54]",ch_dist,7,11
-0.0112294759418344,age,"[11,19.6]",ch_dist,7,11
-0.0113880105273756,ci_scorent,10,ch_dist,7,11
-0.00863819309057616,ci_scorent,100,ch_dist,7,11
-0.0107426288245756,ci_scorent,50,ch_dist,7,11
-0.0107692811665642,ci_scorent,75,ch_dist,7,11
-0.0103731894864896,ci_scorent,90,ch_dist,7,11
-0.0146936516310631,obgyn_10kwra,10,ch_dist,7,11
-0.00182584148659018,obgyn_10kwra,100,ch_dist,7,11
-0.0187517568791806,obgyn_10kwra,25,ch_dist,7,11
-0.0116493613943829,obgyn_10kwra,50,ch_dist,7,11
-0.00817583382130472,obgyn_10kwra,75,ch_dist,7,11
-0.00921623705808596,obgyn_10kwra,90,ch_dist,7,11
-0.0127987249125659,nhblack,0,ch_dist,7,11
-0.00912249029744368,nhblack,1,ch_dist,7,11
-0.00947367020029116,mcaid_unins,0,ch_dist,7,11
-0.0115007670558396,mcaid_unins,1,ch_dist,7,11
-0.0105719574280041,hispanic,0,ch_dist,7,11
-0.0139996897321208,hispanic,1,ch_dist,7,11
0.0886690348413861,overall,,ch_peri,7,11
0.0917356187611155,age,"(19.6,28.2]",ch_peri,7,11
0.0838198266162903,age,"(28.2,36.8]",ch_peri,7,11
0.082020573807574,age,"(36.8,45.4]",ch_peri,7,11
0.119913282925913,age,"(45.4,54]",ch_peri,7,11
0.0896480624543828,age,"[11,19.6]",ch_peri,7,11
0.0671100323215212,ci_scorent,10,ch_peri,7,11
0.190489873295509,ci_scorent,100,ch_peri,7,11
0.0596357240538541,ci_scorent,50,ch_peri,7,11
0.0852853024980414,ci_scorent,75,ch_peri,7,11
0.108503099838981,ci_scorent,90,ch_peri,7,11
0.139692958177438,obgyn_10kwra,10,ch_peri,7,11
0.020586564480279,obgyn_10kwra,100,ch_peri,7,11
0.138604529170479,obgyn_10kwra,25,ch_peri,7,11
0.0894388083544991,obgyn_10kwra,50,ch_peri,7,11
0.0678114893269846,obgyn_10kwra,75,ch_peri,7,11
0.0677270228431656,obgyn_10kwra,90,ch_peri,7,11
0.0949195131439883,nhblack,0,ch_peri,7,11
0.0782110935526053,nhblack,1,ch_peri,7,11
0.127944693836542,mcaid_unins,0,ch_peri,7,11
0.0674283098078282,mcaid_unins,1,ch_peri,7,11
0.0858173314970423,hispanic,0,ch_peri,7,11
0.130797290431546,hispanic,1,ch_peri,7,11
0.0805513928337112,overall,,ch_teach,7,11
0.0757706979905129,age,"(19.6,28.2]",ch_teach,7,11
0.0936102947048938,age,"(28.2,36.8]",ch_teach,7,11
0.109234070241318,age,"(36.8,45.4]",ch_teach,7,11
0.141946474159868,age,"(45.4,54]",ch_teach,7,11
0.0500791625612746,age,"[11,19.6]",ch_teach,7,11
0.0761433053940944,ci_scorent,10,ch_teach,7,11
0.0767816424923438,ci_scorent,100,ch_teach,7,11
0.0966032163445898,ci_scorent,50,ch_teach,7,11
0.0831327569632943,ci_scorent,75,ch_teach,7,11
0.0854341704160635,ci_scorent,90,ch_teach,7,11
0.127386836875549,obgyn_10kwra,10,ch_teach,7,11
0.0187361996799526,obgyn_10kwra,100,ch_teach,7,11
0.10665147656231,obgyn_10kwra,25,ch_teach,7,11
0.0821822234907841,obgyn_10kwra,50,ch_teach,7,11
0.0627576347621217,obgyn_10kwra,75,ch_teach,7,11
0.065843643339568,obgyn_10kwra,90,ch_teach,7,11
0.117478630570377,nhblack,0,ch_teach,7,11
0.0741249701105343,nhblack,1,ch_teach,7,11
0.0766787331599067,mcaid_unins,0,ch_teach,7,11
0.0826457714230043,mcaid_unins,1,ch_teach,7,11
0.0898638902093538,hispanic,0,ch_teach,7,11
-0.0570222683263446,hispanic,1,ch_teach,7,11
-0.00261755648319584,overall,,ch_csection,7,11
-0.00312677121134216,age,"(19.6,28.2]",ch_csection,7,11
-0.00124812852929339,age,"(28.2,36.8]",ch_csection,7,11
-0.0010285348940379,age,"(36.8,45.4]",ch_csection,7,11
0.00739313569230407,age,"(45.4,54]",ch_csection,7,11
-0.00495013625840901,age,"[11,19.6]",ch_csection,7,11
-0.00154174351262003,ci_scorent,10,ch_csection,7,11
-0.0065171639169008,ci_scorent,100,ch_csection,7,11
-0.000193732399723909,ci_scorent,50,ch_csection,7,11
-0.00285633304180352,ci_scorent,75,ch_csection,7,11
-0.00430148399249494,ci_scorent,90,ch_csection,7,11
1.86151132353488e-05,obgyn_10kwra,10,ch_csection,7,11
-0.000892567079363838,obgyn_10kwra,100,ch_csection,7,11
-0.00384201888711912,obgyn_10kwra,25,ch_csection,7,11
-0.00295273836004453,obgyn_10kwra,50,ch_csection,7,11
-0.00314018861461674,obgyn_10kwra,75,ch_csection,7,11
-0.00432020447979357,obgyn_10kwra,90,ch_csection,7,11
-0.00317529991055325,nhblack,0,ch_csection,7,11
-0.0025053354529898,nhblack,1,ch_csection,7,11
0.00398978771933116,mcaid_unins,0,ch_csection,7,11
-0.00619088370414097,mcaid_unins,1,ch_csection,7,11
-0.00251173126256212,hispanic,0,ch_csection,7,11
-0.00418091402933929,hispanic,1,ch_csection,7,11
