mean,group_var,bin,outcome,mkt,boot_rep
-0.0106529398689812,overall,,ch_dist,7,130
-0.0109468225249887,age,"(19.6,28.2]",ch_dist,7,130
-0.0102331426554473,age,"(28.2,36.8]",ch_dist,7,130
-0.0092668327193679,age,"(36.8,45.4]",ch_dist,7,130
-0.00289037858379626,age,"(45.4,54]",ch_dist,7,130
-0.0110865597007651,age,"[11,19.6]",ch_dist,7,130
-0.011266869423586,ci_scorent,10,ch_dist,7,130
-0.00840339224095052,ci_scorent,100,ch_dist,7,130
-0.0111208237048092,ci_scorent,50,ch_dist,7,130
-0.0104933973383808,ci_scorent,75,ch_dist,7,130
-0.0101674705823335,ci_scorent,90,ch_dist,7,130
-0.0148918226293826,obgyn_10kwra,10,ch_dist,7,130
-0.00166798048023262,obgyn_10kwra,100,ch_dist,7,130
-0.0182892214853172,obgyn_10kwra,25,ch_dist,7,130
-0.0114854985667942,obgyn_10kwra,50,ch_dist,7,130
-0.00791243612250572,obgyn_10kwra,75,ch_dist,7,130
-0.0092203081973404,obgyn_10kwra,90,ch_dist,7,130
-0.0124563008135211,nhblack,0,ch_dist,7,130
-0.00916536958220118,nhblack,1,ch_dist,7,130
-0.0093713837473971,mcaid_unins,0,ch_dist,7,130
-0.0113549505823006,mcaid_unins,1,ch_dist,7,130
-0.0104457218535313,hispanic,0,ch_dist,7,130
-0.0138166183961649,hispanic,1,ch_dist,7,130
0.0784441554457622,overall,,ch_peri,7,130
0.0788265643510187,age,"(19.6,28.2]",ch_peri,7,130
0.0810611181662329,age,"(28.2,36.8]",ch_peri,7,130
0.0785946479454055,age,"(36.8,45.4]",ch_peri,7,130
0.024683590229025,age,"(45.4,54]",ch_peri,7,130
0.067950907042722,age,"[11,19.6]",ch_peri,7,130
0.058002236448624,ci_scorent,10,ch_peri,7,130
0.172972739366795,ci_scorent,100,ch_peri,7,130
0.05989256575371,ci_scorent,50,ch_peri,7,130
0.0738787808332017,ci_scorent,75,ch_peri,7,130
0.0971841864510485,ci_scorent,90,ch_peri,7,130
0.104209570437057,obgyn_10kwra,10,ch_peri,7,130
0.0210620026914698,obgyn_10kwra,100,ch_peri,7,130
0.110668910351621,obgyn_10kwra,25,ch_peri,7,130
0.0850035151879495,obgyn_10kwra,50,ch_peri,7,130
0.0637961741332543,obgyn_10kwra,75,ch_peri,7,130
0.0713096179343723,obgyn_10kwra,90,ch_peri,7,130
0.112749791534369,nhblack,0,ch_peri,7,130
0.059971440754524,nhblack,1,ch_peri,7,130
0.122045008683315,mcaid_unins,0,ch_peri,7,130
0.0545604834261567,mcaid_unins,1,ch_peri,7,130
0.080186468164725,hispanic,0,ch_peri,7,130
0.0518435853908149,hispanic,1,ch_peri,7,130
0.0933491434867132,overall,,ch_teach,7,130
0.0903261239080629,age,"(19.6,28.2]",ch_teach,7,130
0.101150219659888,age,"(28.2,36.8]",ch_teach,7,130
0.112833719255723,age,"(36.8,45.4]",ch_teach,7,130
0.0420788489407527,age,"(45.4,54]",ch_teach,7,130
0.0753923197127797,age,"[11,19.6]",ch_teach,7,130
0.0882222148027056,ci_scorent,10,ch_teach,7,130
0.0983360563040458,ci_scorent,100,ch_teach,7,130
0.10120576833048,ci_scorent,50,ch_teach,7,130
0.0956358833895263,ci_scorent,75,ch_teach,7,130
0.0992339435705799,ci_scorent,90,ch_teach,7,130
0.159222192301589,obgyn_10kwra,10,ch_teach,7,130
0.0174983154050006,obgyn_10kwra,100,ch_teach,7,130
0.131531615890891,obgyn_10kwra,25,ch_teach,7,130
0.0933610891032728,obgyn_10kwra,50,ch_teach,7,130
0.0687943536410179,obgyn_10kwra,75,ch_teach,7,130
0.0728715331358887,obgyn_10kwra,90,ch_teach,7,130
0.108106664719476,nhblack,0,ch_teach,7,130
0.0925894464191899,nhblack,1,ch_teach,7,130
0.0755945796403156,mcaid_unins,0,ch_teach,7,130
0.103074737099484,mcaid_unins,1,ch_teach,7,130
0.0989297003050855,hispanic,0,ch_teach,7,130
0.00814859884447776,hispanic,1,ch_teach,7,130
-0.00168143406305746,overall,,ch_csection,7,130
-0.00185638078240387,age,"(19.6,28.2]",ch_csection,7,130
-0.000931798715733265,age,"(28.2,36.8]",ch_csection,7,130
-0.00164592377361196,age,"(36.8,45.4]",ch_csection,7,130
0.00127794637919474,age,"(45.4,54]",ch_csection,7,130
-0.00308571921296205,age,"[11,19.6]",ch_csection,7,130
-0.000664851221023248,ci_scorent,10,ch_csection,7,130
-0.00476392894403691,ci_scorent,100,ch_csection,7,130
-0.000416797615791173,ci_scorent,50,ch_csection,7,130
-0.00188859450032601,ci_scorent,75,ch_csection,7,130
-0.00318267738603923,ci_scorent,90,ch_csection,7,130
0.000898324492395391,obgyn_10kwra,10,ch_csection,7,130
-0.000457653047230152,obgyn_10kwra,100,ch_csection,7,130
-0.00261191631736636,obgyn_10kwra,25,ch_csection,7,130
-0.00188986691035304,obgyn_10kwra,50,ch_csection,7,130
-0.00226248529298069,obgyn_10kwra,75,ch_csection,7,130
-0.00327610204522349,obgyn_10kwra,90,ch_csection,7,130
-0.000695017986855599,nhblack,0,ch_csection,7,130
-0.00209945733075942,nhblack,1,ch_csection,7,130
0.00595844261917885,mcaid_unins,0,ch_csection,7,130
-0.005866405122101,mcaid_unins,1,ch_csection,7,130
-0.0014500727315122,hispanic,0,ch_csection,7,130
-0.00521371804445389,hispanic,1,ch_csection,7,130
