mean,group_var,bin,outcome,mkt,boot_rep
-0.0109086334517327,overall,,ch_dist,7,31
-0.011181439185968,age,"(19.6,28.2]",ch_dist,7,31
-0.0104126227049213,age,"(28.2,36.8]",ch_dist,7,31
-0.00950130035338165,age,"(36.8,45.4]",ch_dist,7,31
-0.00865047135293321,age,"(45.4,54]",ch_dist,7,31
-0.0117155381736167,age,"[11,19.6]",ch_dist,7,31
-0.0114253729113988,ci_scorent,10,ch_dist,7,31
-0.00871801957154397,ci_scorent,100,ch_dist,7,31
-0.0110774488716592,ci_scorent,50,ch_dist,7,31
-0.0108384908115743,ci_scorent,75,ch_dist,7,31
-0.0107069304374499,ci_scorent,90,ch_dist,7,31
-0.014790778136332,obgyn_10kwra,10,ch_dist,7,31
-0.00163472420920165,obgyn_10kwra,100,ch_dist,7,31
-0.0182771181017726,obgyn_10kwra,25,ch_dist,7,31
-0.0116302588923507,obgyn_10kwra,50,ch_dist,7,31
-0.00843413173014578,obgyn_10kwra,75,ch_dist,7,31
-0.00956780404377988,obgyn_10kwra,90,ch_dist,7,31
-0.0127915047032543,nhblack,0,ch_dist,7,31
-0.00936455405964912,nhblack,1,ch_dist,7,31
-0.00957191646023525,mcaid_unins,0,ch_dist,7,31
-0.0116278542764462,mcaid_unins,1,ch_dist,7,31
-0.0107045994848015,hispanic,0,ch_dist,7,31
-0.0138744734558087,hispanic,1,ch_dist,7,31
0.0843351852005892,overall,,ch_peri,7,31
0.0861721529267474,age,"(19.6,28.2]",ch_peri,7,31
0.0817631103487062,age,"(28.2,36.8]",ch_peri,7,31
0.0855221893086522,age,"(36.8,45.4]",ch_peri,7,31
0.111773466183197,age,"(45.4,54]",ch_peri,7,31
0.0807445100401505,age,"[11,19.6]",ch_peri,7,31
0.0624212098041382,ci_scorent,10,ch_peri,7,31
0.181005566169806,ci_scorent,100,ch_peri,7,31
0.0586046183543205,ci_scorent,50,ch_peri,7,31
0.0800750046088967,ci_scorent,75,ch_peri,7,31
0.109417615513336,ci_scorent,90,ch_peri,7,31
0.161672187065819,obgyn_10kwra,10,ch_peri,7,31
0.0138598282144772,obgyn_10kwra,100,ch_peri,7,31
0.124454408123201,obgyn_10kwra,25,ch_peri,7,31
0.0842718061780024,obgyn_10kwra,50,ch_peri,7,31
0.0548551609830386,obgyn_10kwra,75,ch_peri,7,31
0.053411255658388,obgyn_10kwra,90,ch_peri,7,31
0.0887280623925893,nhblack,0,ch_peri,7,31
0.0829037999778316,nhblack,1,ch_peri,7,31
0.137564703284029,mcaid_unins,0,ch_peri,7,31
0.0556950331425311,mcaid_unins,1,ch_peri,7,31
0.085554542090992,hispanic,0,ch_peri,7,31
0.0666105999308156,hispanic,1,ch_peri,7,31
0.0816406150910139,overall,,ch_teach,7,31
0.0739396458419003,age,"(19.6,28.2]",ch_teach,7,31
0.0979163031644727,age,"(28.2,36.8]",ch_teach,7,31
0.116390783956757,age,"(36.8,45.4]",ch_teach,7,31
0.107118535979924,age,"(45.4,54]",ch_teach,7,31
0.0546935173895048,age,"[11,19.6]",ch_teach,7,31
0.0795305496574789,ci_scorent,10,ch_teach,7,31
0.0720232813925411,ci_scorent,100,ch_teach,7,31
0.101020407108307,ci_scorent,50,ch_teach,7,31
0.0833178896781273,ci_scorent,75,ch_teach,7,31
0.0831577107152858,ci_scorent,90,ch_teach,7,31
0.0989612698518787,obgyn_10kwra,10,ch_teach,7,31
0.0233654580420101,obgyn_10kwra,100,ch_teach,7,31
0.112759778681348,obgyn_10kwra,25,ch_teach,7,31
0.0852307842587464,obgyn_10kwra,50,ch_teach,7,31
0.0729946618981785,obgyn_10kwra,75,ch_teach,7,31
0.0784656572803528,obgyn_10kwra,90,ch_teach,7,31
0.116585338989905,nhblack,0,ch_teach,7,31
0.0679266914880261,nhblack,1,ch_teach,7,31
0.0577706510696803,mcaid_unins,0,ch_teach,7,31
0.0944838536512378,mcaid_unins,1,ch_teach,7,31
0.0864810123714893,hispanic,0,ch_teach,7,31
0.0112805465888122,hispanic,1,ch_teach,7,31
-0.00162831338039385,overall,,ch_csection,7,31
-0.00228119087286195,age,"(19.6,28.2]",ch_csection,7,31
0.000191103187400804,age,"(28.2,36.8]",ch_csection,7,31
0.00101705597034466,age,"(36.8,45.4]",ch_csection,7,31
0.0150857057591012,age,"(45.4,54]",ch_csection,7,31
-0.00523676973213764,age,"[11,19.6]",ch_csection,7,31
-0.000453211123734489,ci_scorent,10,ch_csection,7,31
-0.00612036181827671,ci_scorent,100,ch_csection,7,31
0.00166649228101165,ci_scorent,50,ch_csection,7,31
-0.00205047841004267,ci_scorent,75,ch_csection,7,31
-0.0034360632388561,ci_scorent,90,ch_csection,7,31
0.00110415348919786,obgyn_10kwra,10,ch_csection,7,31
-0.000565144116863794,obgyn_10kwra,100,ch_csection,7,31
-0.00246065854034514,obgyn_10kwra,25,ch_csection,7,31
-0.00172332654510355,obgyn_10kwra,50,ch_csection,7,31
-0.00250716483103265,obgyn_10kwra,75,ch_csection,7,31
-0.00314676939277048,obgyn_10kwra,90,ch_csection,7,31
0.000114929576847937,nhblack,0,ch_csection,7,31
-0.00241076801171041,nhblack,1,ch_csection,7,31
0.0060932371929733,mcaid_unins,0,ch_csection,7,31
-0.00578289509572261,mcaid_unins,1,ch_csection,7,31
-0.00131587059964536,hispanic,0,ch_csection,7,31
-0.00616998510332373,hispanic,1,ch_csection,7,31
