mean,group_var,bin,outcome,mkt,boot_rep
-0.0106326228001131,overall,,ch_dist,7,4
-0.0108504615978356,age,"(19.6,28.2]",ch_dist,7,4
-0.0103246913714805,age,"(28.2,36.8]",ch_dist,7,4
-0.00917313006639135,age,"(36.8,45.4]",ch_dist,7,4
-0.0116413052467752,age,"(45.4,54]",ch_dist,7,4
-0.0111862635180857,age,"[11,19.6]",ch_dist,7,4
-0.0111823121872402,ci_scorent,10,ch_dist,7,4
-0.00869375359315728,ci_scorent,100,ch_dist,7,4
-0.010592482592486,ci_scorent,50,ch_dist,7,4
-0.0105811883037183,ci_scorent,75,ch_dist,7,4
-0.0102478191086037,ci_scorent,90,ch_dist,7,4
-0.0144889554645607,obgyn_10kwra,10,ch_dist,7,4
-0.00132321575824403,obgyn_10kwra,100,ch_dist,7,4
-0.0184519315841943,obgyn_10kwra,25,ch_dist,7,4
-0.0113630473012389,obgyn_10kwra,50,ch_dist,7,4
-0.00813612286924369,obgyn_10kwra,75,ch_dist,7,4
-0.00946697501912973,obgyn_10kwra,90,ch_dist,7,4
-0.0123685235414716,nhblack,0,ch_dist,7,4
-0.00910624525407454,nhblack,1,ch_dist,7,4
-0.00909284322313956,mcaid_unins,0,ch_dist,7,4
-0.0114564512273116,mcaid_unins,1,ch_dist,7,4
-0.0104223530262317,hispanic,0,ch_dist,7,4
-0.0138658659071109,hispanic,1,ch_dist,7,4
0.0870041260466312,overall,,ch_peri,7,4
0.0874720464491379,age,"(19.6,28.2]",ch_peri,7,4
0.0877872432885352,age,"(28.2,36.8]",ch_peri,7,4
0.081551873141643,age,"(36.8,45.4]",ch_peri,7,4
0.183546578079104,age,"(45.4,54]",ch_peri,7,4
0.0844743497520241,age,"[11,19.6]",ch_peri,7,4
0.066933186352229,ci_scorent,10,ch_peri,7,4
0.183174942026997,ci_scorent,100,ch_peri,7,4
0.0636601830925553,ci_scorent,50,ch_peri,7,4
0.0811700489598735,ci_scorent,75,ch_peri,7,4
0.107448741935453,ci_scorent,90,ch_peri,7,4
0.172235520309778,obgyn_10kwra,10,ch_peri,7,4
0.0119081881908395,obgyn_10kwra,100,ch_peri,7,4
0.138474715391592,obgyn_10kwra,25,ch_peri,7,4
0.0862095590408926,obgyn_10kwra,50,ch_peri,7,4
0.0535462392983469,obgyn_10kwra,75,ch_peri,7,4
0.054924746504927,obgyn_10kwra,90,ch_peri,7,4
0.0962447698091081,nhblack,0,ch_peri,7,4
0.0812523054891698,nhblack,1,ch_peri,7,4
0.125727449670959,mcaid_unins,0,ch_peri,7,4
0.0662859821808513,mcaid_unins,1,ch_peri,7,4
0.0886168089997074,hispanic,0,ch_peri,7,4
0.0622064770761911,hispanic,1,ch_peri,7,4
0.0786836393724197,overall,,ch_teach,7,4
0.0702836447238292,age,"(19.6,28.2]",ch_teach,7,4
0.0960362844662499,age,"(28.2,36.8]",ch_teach,7,4
0.118459950303824,age,"(36.8,45.4]",ch_teach,7,4
0.147761035472704,age,"(45.4,54]",ch_teach,7,4
0.0494435426710087,age,"[11,19.6]",ch_teach,7,4
0.0713815437416887,ci_scorent,10,ch_teach,7,4
0.0892581567630643,ci_scorent,100,ch_teach,7,4
0.0960783073845769,ci_scorent,50,ch_teach,7,4
0.0809207197147533,ci_scorent,75,ch_teach,7,4
0.0833159954463427,ci_scorent,90,ch_teach,7,4
0.09297218692339,obgyn_10kwra,10,ch_teach,7,4
0.0198613995620537,obgyn_10kwra,100,ch_teach,7,4
0.100966737944863,obgyn_10kwra,25,ch_teach,7,4
0.0831327469000214,obgyn_10kwra,50,ch_teach,7,4
0.0715258436462676,obgyn_10kwra,75,ch_teach,7,4
0.0805568406718331,obgyn_10kwra,90,ch_teach,7,4
0.113030671152327,nhblack,0,ch_teach,7,4
0.0692065562401396,nhblack,1,ch_teach,7,4
0.0716350796099394,mcaid_unins,0,ch_teach,7,4
0.0824548310351588,mcaid_unins,1,ch_teach,7,4
0.0850916677388704,hispanic,0,ch_teach,7,4
-0.0198503208959388,hispanic,1,ch_teach,7,4
-0.0012418132383614,overall,,ch_csection,7,4
-0.00168044141410086,age,"(19.6,28.2]",ch_csection,7,4
-4.40045565027327e-06,age,"(28.2,36.8]",ch_csection,7,4
-6.23376385816919e-05,age,"(36.8,45.4]",ch_csection,7,4
0.013421269076211,age,"(45.4,54]",ch_csection,7,4
-0.00333504778201088,age,"[11,19.6]",ch_csection,7,4
-0.000403776577607619,ci_scorent,10,ch_csection,7,4
-0.00447756247392272,ci_scorent,100,ch_csection,7,4
0.00101339709013825,ci_scorent,50,ch_csection,7,4
-0.00153994509243979,ci_scorent,75,ch_csection,7,4
-0.00244879420303598,ci_scorent,90,ch_csection,7,4
0.000911344483288379,obgyn_10kwra,10,ch_csection,7,4
-0.000342321407202725,obgyn_10kwra,100,ch_csection,7,4
-0.00217230987883756,obgyn_10kwra,25,ch_csection,7,4
-0.00103078235290942,obgyn_10kwra,50,ch_csection,7,4
-0.0018252679059229,obgyn_10kwra,75,ch_csection,7,4
-0.00289745837881634,obgyn_10kwra,90,ch_csection,7,4
-0.00145323073122932,nhblack,0,ch_csection,7,4
-0.00118890556561938,nhblack,1,ch_csection,7,4
0.0056231239705253,mcaid_unins,0,ch_csection,7,4
-0.00491476130715546,mcaid_unins,1,ch_csection,7,4
-0.0011219820731494,hispanic,0,ch_csection,7,4
-0.00308441420650447,hispanic,1,ch_csection,7,4
