mean,group_var,bin,outcome,mkt,boot_rep
-0.0107118292959664,overall,,ch_dist,7,51
-0.0109450997806099,age,"(19.6,28.2]",ch_dist,7,51
-0.0103945356712684,age,"(28.2,36.8]",ch_dist,7,51
-0.00946231778902027,age,"(36.8,45.4]",ch_dist,7,51
-0.00515020723176505,age,"(45.4,54]",ch_dist,7,51
-0.0111162906095594,age,"[11,19.6]",ch_dist,7,51
-0.0114047286500619,ci_scorent,10,ch_dist,7,51
-0.00849177718103223,ci_scorent,100,ch_dist,7,51
-0.0110349598494177,ci_scorent,50,ch_dist,7,51
-0.0102683770670032,ci_scorent,75,ch_dist,7,51
-0.0104564825295524,ci_scorent,90,ch_dist,7,51
-0.0147318877552718,obgyn_10kwra,10,ch_dist,7,51
-0.00151324055512124,obgyn_10kwra,100,ch_dist,7,51
-0.0182290054706434,obgyn_10kwra,25,ch_dist,7,51
-0.0116392685179332,obgyn_10kwra,50,ch_dist,7,51
-0.00802292817870632,obgyn_10kwra,75,ch_dist,7,51
-0.00925560328084152,obgyn_10kwra,90,ch_dist,7,51
-0.0127381011947223,nhblack,0,ch_dist,7,51
-0.00908492209013091,nhblack,1,ch_dist,7,51
-0.00945797577542126,mcaid_unins,0,ch_dist,7,51
-0.0113920592662505,mcaid_unins,1,ch_dist,7,51
-0.010496867451666,hispanic,0,ch_dist,7,51
-0.0138751403576823,hispanic,1,ch_dist,7,51
0.0749533433027698,overall,,ch_peri,7,51
0.0701979771604412,age,"(19.6,28.2]",ch_peri,7,51
0.0844353287322036,age,"(28.2,36.8]",ch_peri,7,51
0.10345147312907,age,"(36.8,45.4]",ch_peri,7,51
0.150329708954082,age,"(45.4,54]",ch_peri,7,51
0.0559063419074989,age,"[11,19.6]",ch_peri,7,51
0.0509651527517846,ci_scorent,10,ch_peri,7,51
0.172807909627761,ci_scorent,100,ch_peri,7,51
0.0673469932847465,ci_scorent,50,ch_peri,7,51
0.0687403928534632,ci_scorent,75,ch_peri,7,51
0.0984993139434163,ci_scorent,90,ch_peri,7,51
0.132129347201155,obgyn_10kwra,10,ch_peri,7,51
0.0144983590954435,obgyn_10kwra,100,ch_peri,7,51
0.117264465640309,obgyn_10kwra,25,ch_peri,7,51
0.0761674104522849,obgyn_10kwra,50,ch_peri,7,51
0.0512752837587206,obgyn_10kwra,75,ch_peri,7,51
0.0517724396438119,obgyn_10kwra,90,ch_peri,7,51
0.0684044833429196,nhblack,0,ch_peri,7,51
0.0766100382640962,nhblack,1,ch_peri,7,51
0.11438492170803,mcaid_unins,0,ch_peri,7,51
0.0535612580493009,mcaid_unins,1,ch_peri,7,51
0.0742277716040704,hispanic,0,ch_peri,7,51
0.0856306287904925,hispanic,1,ch_peri,7,51
0.0906638552046497,overall,,ch_teach,7,51
0.0911472347334672,age,"(19.6,28.2]",ch_teach,7,51
0.0946860731977872,age,"(28.2,36.8]",ch_teach,7,51
0.087459129400601,age,"(36.8,45.4]",ch_teach,7,51
0.0502289967955446,age,"(45.4,54]",ch_teach,7,51
0.0775956248977906,age,"[11,19.6]",ch_teach,7,51
0.0931474190619991,ci_scorent,10,ch_teach,7,51
0.0800384678455247,ci_scorent,100,ch_teach,7,51
0.0903653053041785,ci_scorent,50,ch_teach,7,51
0.0889714523865957,ci_scorent,75,ch_teach,7,51
0.0923126149869845,ci_scorent,90,ch_teach,7,51
0.127958234969374,obgyn_10kwra,10,ch_teach,7,51
0.0215291630437979,obgyn_10kwra,100,ch_teach,7,51
0.118693952107688,obgyn_10kwra,25,ch_teach,7,51
0.0962145061059742,obgyn_10kwra,50,ch_teach,7,51
0.0744569335695904,obgyn_10kwra,75,ch_teach,7,51
0.0805767289697885,obgyn_10kwra,90,ch_teach,7,51
0.136407293102103,nhblack,0,ch_teach,7,51
0.0750951808615663,nhblack,1,ch_teach,7,51
0.0849551480944771,mcaid_unins,0,ch_teach,7,51
0.0937608945352286,mcaid_unins,1,ch_teach,7,51
0.0979275784879994,hispanic,0,ch_teach,7,51
-0.0162268178179764,hispanic,1,ch_teach,7,51
-0.0012092271126062,overall,,ch_csection,7,51
-0.00122517220729496,age,"(19.6,28.2]",ch_csection,7,51
-0.000680291604965834,age,"(28.2,36.8]",ch_csection,7,51
-0.00135661119092908,age,"(36.8,45.4]",ch_csection,7,51
0.00443384552723851,age,"(45.4,54]",ch_csection,7,51
-0.00270290041904908,age,"[11,19.6]",ch_csection,7,51
0.000122536860966927,ci_scorent,10,ch_csection,7,51
-0.00543351114998542,ci_scorent,100,ch_csection,7,51
0.000585018732081264,ci_scorent,50,ch_csection,7,51
-0.00148461241379599,ci_scorent,75,ch_csection,7,51
-0.00307497290440218,ci_scorent,90,ch_csection,7,51
0.00120721802680443,obgyn_10kwra,10,ch_csection,7,51
-0.000432903895893702,obgyn_10kwra,100,ch_csection,7,51
-0.00199242809828682,obgyn_10kwra,25,ch_csection,7,51
-0.00128923952648104,obgyn_10kwra,50,ch_csection,7,51
-0.00189940185197072,obgyn_10kwra,75,ch_csection,7,51
-0.00256157543079904,obgyn_10kwra,90,ch_csection,7,51
-0.000201720521415223,nhblack,0,ch_csection,7,51
-0.00166418637812396,nhblack,1,ch_csection,7,51
0.00636485258510842,mcaid_unins,0,ch_csection,7,51
-0.00531825254762314,mcaid_unins,1,ch_csection,7,51
-0.000960727418317461,hispanic,0,ch_csection,7,51
-0.00486607065307089,hispanic,1,ch_csection,7,51
