mean,group_var,bin,outcome,mkt,boot_rep
-0.00995549935281273,overall,,ch_dist,3,120
-0.0100499901478128,age,"(19.6,28.2]",ch_dist,3,120
-0.00972531211389999,age,"(28.2,36.8]",ch_dist,3,120
-0.010379947896634,age,"(36.8,45.4]",ch_dist,3,120
-0.00665792795935845,age,"(45.4,54]",ch_dist,3,120
-0.00986744920702298,age,"[11,19.6]",ch_dist,3,120
-0.00960771655471715,ci_scorent,10,ch_dist,3,120
-0.0110108456005255,ci_scorent,100,ch_dist,3,120
-0.0100133997468426,ci_scorent,50,ch_dist,3,120
-0.0101942494545902,ci_scorent,75,ch_dist,3,120
-0.00997959081589171,ci_scorent,90,ch_dist,3,120
-0.0187784513659197,obgyn_10kwra,10,ch_dist,3,120
-0.00896585697537272,obgyn_10kwra,100,ch_dist,3,120
-0.0174943538724754,obgyn_10kwra,25,ch_dist,3,120
-0.00613539982368706,obgyn_10kwra,50,ch_dist,3,120
-0.00427537595399232,obgyn_10kwra,75,ch_dist,3,120
-0.0111815608762815,obgyn_10kwra,90,ch_dist,3,120
-0.0116645872428613,nhblack,0,ch_dist,3,120
-0.0073261543176632,nhblack,1,ch_dist,3,120
-0.00913501823899841,mcaid_unins,0,ch_dist,3,120
-0.0103943671710585,mcaid_unins,1,ch_dist,3,120
-0.00974609112426793,hispanic,0,ch_dist,3,120
-0.011338353993657,hispanic,1,ch_dist,3,120
,overall,,ch_peri,3,120
-0.0479409710488412,overall,,ch_teach,3,120
-0.0476047142908393,age,"(19.6,28.2]",ch_teach,3,120
-0.052959185423868,age,"(28.2,36.8]",ch_teach,3,120
-0.0468806861538872,age,"(36.8,45.4]",ch_teach,3,120
-0.044269113100287,age,"(45.4,54]",ch_teach,3,120
-0.0339784534199837,age,"[11,19.6]",ch_teach,3,120
-0.0498293595628416,ci_scorent,10,ch_teach,3,120
-0.0428671847983668,ci_scorent,100,ch_teach,3,120
-0.0478569689087351,ci_scorent,50,ch_teach,3,120
-0.0475034196104869,ci_scorent,75,ch_teach,3,120
-0.0456224962577221,ci_scorent,90,ch_teach,3,120
-0.120843996810594,obgyn_10kwra,10,ch_teach,3,120
-0.00175568646776755,obgyn_10kwra,100,ch_teach,3,120
-0.0622754308228721,obgyn_10kwra,25,ch_teach,3,120
-0.0333888691405572,obgyn_10kwra,50,ch_teach,3,120
-0.0278073842484236,obgyn_10kwra,75,ch_teach,3,120
-0.0226452583450753,obgyn_10kwra,90,ch_teach,3,120
-0.0608906122155862,nhblack,0,ch_teach,3,120
-0.0462034566806509,nhblack,1,ch_teach,3,120
-0.0797078542340573,mcaid_unins,0,ch_teach,3,120
-0.0309491567569169,mcaid_unins,1,ch_teach,3,120
-0.0541112550692458,hispanic,0,ch_teach,3,120
-0.00719469306235707,hispanic,1,ch_teach,3,120
-0.0344550339821607,overall,,ch_csection,3,120
-0.034963760324824,age,"(19.6,28.2]",ch_csection,3,120
-0.0345651981205261,age,"(28.2,36.8]",ch_csection,3,120
-0.0334230179477453,age,"(36.8,45.4]",ch_csection,3,120
-0.0295651051619762,age,"(45.4,54]",ch_csection,3,120
-0.0315933689178824,age,"[11,19.6]",ch_csection,3,120
-0.0295954623915737,ci_scorent,10,ch_csection,3,120
-0.0555443933857514,ci_scorent,100,ch_csection,3,120
-0.0270955198680373,ci_scorent,50,ch_csection,3,120
-0.0348174649584276,ci_scorent,75,ch_csection,3,120
-0.0399311798264747,ci_scorent,90,ch_csection,3,120
-0.0686827997544182,obgyn_10kwra,10,ch_csection,3,120
-0.0245548673395677,obgyn_10kwra,100,ch_csection,3,120
-0.0526583626371493,obgyn_10kwra,25,ch_csection,3,120
-0.0249306491262427,obgyn_10kwra,50,ch_csection,3,120
-0.0160563022680239,obgyn_10kwra,75,ch_csection,3,120
-0.0314555464970205,obgyn_10kwra,90,ch_csection,3,120
-0.0460438133758678,nhblack,0,ch_csection,3,120
-0.0269166310620745,nhblack,1,ch_csection,3,120
-0.0440606575125973,mcaid_unins,0,ch_csection,3,120
-0.0293170741062836,mcaid_unins,1,ch_csection,3,120
-0.0370547049222378,hispanic,0,ch_csection,3,120
-0.0172877667303656,hispanic,1,ch_csection,3,120
