mean,group_var,bin,outcome,mkt,boot_rep
-0.00982133110313132,overall,,ch_dist,3,80
-0.00989525644185504,age,"(19.6,28.2]",ch_dist,3,80
-0.00966172780944983,age,"(28.2,36.8]",ch_dist,3,80
-0.0100341703752538,age,"(36.8,45.4]",ch_dist,3,80
-0.0046991888507865,age,"(45.4,54]",ch_dist,3,80
-0.00977590319089724,age,"[11,19.6]",ch_dist,3,80
-0.00961617748519091,ci_scorent,10,ch_dist,3,80
-0.0104357471191114,ci_scorent,100,ch_dist,3,80
-0.00978271630283957,ci_scorent,50,ch_dist,3,80
-0.00989936494474555,ci_scorent,75,ch_dist,3,80
-0.0100114194350644,ci_scorent,90,ch_dist,3,80
-0.0184060346882145,obgyn_10kwra,10,ch_dist,3,80
-0.00861188832412648,obgyn_10kwra,100,ch_dist,3,80
-0.0177959490776296,obgyn_10kwra,25,ch_dist,3,80
-0.0060028148346332,obgyn_10kwra,50,ch_dist,3,80
-0.00412142163576999,obgyn_10kwra,75,ch_dist,3,80
-0.0114374001748051,obgyn_10kwra,90,ch_dist,3,80
-0.0115187832553116,nhblack,0,ch_dist,3,80
-0.00716738932952237,nhblack,1,ch_dist,3,80
-0.00913097623830464,mcaid_unins,0,ch_dist,3,80
-0.0102046657685391,mcaid_unins,1,ch_dist,3,80
-0.0095797699417608,hispanic,0,ch_dist,3,80
-0.0113587395935389,hispanic,1,ch_dist,3,80
,overall,,ch_peri,3,80
-0.0549680495389645,overall,,ch_teach,3,80
-0.0554959537790219,age,"(19.6,28.2]",ch_teach,3,80
-0.0578661435398641,age,"(28.2,36.8]",ch_teach,3,80
-0.0474951411333998,age,"(36.8,45.4]",ch_teach,3,80
-0.0306952276079517,age,"(45.4,54]",ch_teach,3,80
-0.0467324462073717,age,"[11,19.6]",ch_teach,3,80
-0.0549664333337534,ci_scorent,10,ch_teach,3,80
-0.0627591390442019,ci_scorent,100,ch_teach,3,80
-0.0485653863564714,ci_scorent,50,ch_teach,3,80
-0.0523425720491528,ci_scorent,75,ch_teach,3,80
-0.0574510658109065,ci_scorent,90,ch_teach,3,80
-0.138174729597784,obgyn_10kwra,10,ch_teach,3,80
-0.00280117193603691,obgyn_10kwra,100,ch_teach,3,80
-0.0758785005833813,obgyn_10kwra,25,ch_teach,3,80
-0.036533254972026,obgyn_10kwra,50,ch_teach,3,80
-0.0307360672445296,obgyn_10kwra,75,ch_teach,3,80
-0.0311988825810339,obgyn_10kwra,90,ch_teach,3,80
-0.0716972171736818,nhblack,0,ch_teach,3,80
-0.0454235123423766,nhblack,1,ch_teach,3,80
-0.0867773689203458,mcaid_unins,0,ch_teach,3,80
-0.0373052279624537,mcaid_unins,1,ch_teach,3,80
-0.0602790401712905,hispanic,0,ch_teach,3,80
-0.0211664150200397,hispanic,1,ch_teach,3,80
-0.0345700921709322,overall,,ch_csection,3,80
-0.0356863615203585,age,"(19.6,28.2]",ch_csection,3,80
-0.0339494156745212,age,"(28.2,36.8]",ch_csection,3,80
-0.0278538648841334,age,"(36.8,45.4]",ch_csection,3,80
-0.019627005363466,age,"(45.4,54]",ch_csection,3,80
-0.0339404529749641,age,"[11,19.6]",ch_csection,3,80
-0.0332161248633215,ci_scorent,10,ch_csection,3,80
-0.0441823701665995,ci_scorent,100,ch_csection,3,80
-0.027516771026143,ci_scorent,50,ch_csection,3,80
-0.0336007604795988,ci_scorent,75,ch_csection,3,80
-0.0381724576043981,ci_scorent,90,ch_csection,3,80
-0.078233679466068,obgyn_10kwra,10,ch_csection,3,80
-0.011248180984261,obgyn_10kwra,100,ch_csection,3,80
-0.0587955446839718,obgyn_10kwra,25,ch_csection,3,80
-0.0243810866045299,obgyn_10kwra,50,ch_csection,3,80
-0.0151035717020273,obgyn_10kwra,75,ch_csection,3,80
-0.0274434905705912,obgyn_10kwra,90,ch_csection,3,80
-0.0481132901048503,nhblack,0,ch_csection,3,80
-0.0236807232430018,nhblack,1,ch_csection,3,80
-0.0445404568301238,mcaid_unins,0,ch_csection,3,80
-0.0290338287282404,mcaid_unins,1,ch_csection,3,80
-0.0369628621739824,hispanic,0,ch_csection,3,80
-0.019341381986684,hispanic,1,ch_csection,3,80
