mean,group_var,bin,outcome,mkt,boot_rep
-0.0098275284481496,overall,,ch_dist,3,66
-0.00991197357212951,age,"(19.6,28.2]",ch_dist,3,66
-0.00964931696951946,age,"(28.2,36.8]",ch_dist,3,66
-0.0101757228635376,age,"(36.8,45.4]",ch_dist,3,66
-0.0074689692864846,age,"(45.4,54]",ch_dist,3,66
-0.00969780409469294,age,"[11,19.6]",ch_dist,3,66
-0.00964141153380478,ci_scorent,10,ch_dist,3,66
-0.0101178473568655,ci_scorent,100,ch_dist,3,66
-0.0101117321070624,ci_scorent,50,ch_dist,3,66
-0.0098685576566672,ci_scorent,75,ch_dist,3,66
-0.0100565816001966,ci_scorent,90,ch_dist,3,66
-0.0183987473318934,obgyn_10kwra,10,ch_dist,3,66
-0.00899378739798102,obgyn_10kwra,100,ch_dist,3,66
-0.0170097142503145,obgyn_10kwra,25,ch_dist,3,66
-0.00599786602508261,obgyn_10kwra,50,ch_dist,3,66
-0.00449822188284631,obgyn_10kwra,75,ch_dist,3,66
-0.0112589538829421,obgyn_10kwra,90,ch_dist,3,66
-0.0115197475326341,nhblack,0,ch_dist,3,66
-0.00723527829078145,nhblack,1,ch_dist,3,66
-0.0091126331650926,mcaid_unins,0,ch_dist,3,66
-0.0102182960821049,mcaid_unins,1,ch_dist,3,66
-0.00961061082938882,hispanic,0,ch_dist,3,66
-0.0112207977602344,hispanic,1,ch_dist,3,66
,overall,,ch_peri,3,66
-0.0461722866899899,overall,,ch_teach,3,66
-0.0476938101349461,age,"(19.6,28.2]",ch_teach,3,66
-0.0490464784706562,age,"(28.2,36.8]",ch_teach,3,66
-0.0343649117535245,age,"(36.8,45.4]",ch_teach,3,66
-0.0352815049159319,age,"(45.4,54]",ch_teach,3,66
-0.0344346918388214,age,"[11,19.6]",ch_teach,3,66
-0.0451604548313967,ci_scorent,10,ch_teach,3,66
-0.0620367237622039,ci_scorent,100,ch_teach,3,66
-0.0323067272538951,ci_scorent,50,ch_teach,3,66
-0.0441058614296439,ci_scorent,75,ch_teach,3,66
-0.0495057874272629,ci_scorent,90,ch_teach,3,66
-0.136638404466097,obgyn_10kwra,10,ch_teach,3,66
0.0262410227932569,obgyn_10kwra,100,ch_teach,3,66
-0.0647242617712175,obgyn_10kwra,25,ch_teach,3,66
-0.0328785690052663,obgyn_10kwra,50,ch_teach,3,66
-0.0274743447457567,obgyn_10kwra,75,ch_teach,3,66
-0.0101207995053371,obgyn_10kwra,90,ch_teach,3,66
-0.0624951876317994,nhblack,0,ch_teach,3,66
-0.0448909850707051,nhblack,1,ch_teach,3,66
-0.0891046411290128,mcaid_unins,0,ch_teach,3,66
-0.0227051091020699,mcaid_unins,1,ch_teach,3,66
-0.0533055519578356,hispanic,0,ch_teach,3,66
-0.000355078989541415,hispanic,1,ch_teach,3,66
-0.030869356211109,overall,,ch_csection,3,66
-0.0329097487788317,age,"(19.6,28.2]",ch_csection,3,66
-0.0285526188685446,age,"(28.2,36.8]",ch_csection,3,66
-0.0211768205237977,age,"(36.8,45.4]",ch_csection,3,66
-0.0126435217315568,age,"(45.4,54]",ch_csection,3,66
-0.0321678542967743,age,"[11,19.6]",ch_csection,3,66
-0.0269878692727171,ci_scorent,10,ch_csection,3,66
-0.0514955342625014,ci_scorent,100,ch_csection,3,66
-0.0193937296910461,ci_scorent,50,ch_csection,3,66
-0.030005823267435,ci_scorent,75,ch_csection,3,66
-0.0376340765970134,ci_scorent,90,ch_csection,3,66
-0.0701911916032147,obgyn_10kwra,10,ch_csection,3,66
-0.00999410064215306,obgyn_10kwra,100,ch_csection,3,66
-0.05031880360399,obgyn_10kwra,25,ch_csection,3,66
-0.0224893095509016,obgyn_10kwra,50,ch_csection,3,66
-0.0142079683896089,obgyn_10kwra,75,ch_csection,3,66
-0.0237531428609584,obgyn_10kwra,90,ch_csection,3,66
-0.0459217661312067,nhblack,0,ch_csection,3,66
-0.0175521021935354,nhblack,1,ch_csection,3,66
-0.0428326076480868,mcaid_unins,0,ch_csection,3,66
-0.0243301447080633,mcaid_unins,1,ch_csection,3,66
-0.0332379272162852,hispanic,0,ch_csection,3,66
-0.0156559433317935,hispanic,1,ch_csection,3,66
