mean,group_var,bin,outcome,mkt,boot_rep
-0.00986730231341906,overall,,ch_dist,3,125
-0.00997171669399905,age,"(19.6,28.2]",ch_dist,3,125
-0.00964648483852498,age,"(28.2,36.8]",ch_dist,3,125
-0.0101280392837274,age,"(36.8,45.4]",ch_dist,3,125
-0.00795536073160715,age,"(45.4,54]",ch_dist,3,125
-0.00979881453611588,age,"[11,19.6]",ch_dist,3,125
-0.00969146682281365,ci_scorent,10,ch_dist,3,125
-0.0103280777680319,ci_scorent,100,ch_dist,3,125
-0.0100818523108246,ci_scorent,50,ch_dist,3,125
-0.0100853129831824,ci_scorent,75,ch_dist,3,125
-0.00964305309909698,ci_scorent,90,ch_dist,3,125
-0.0188928794830425,obgyn_10kwra,10,ch_dist,3,125
-0.00864544977013658,obgyn_10kwra,100,ch_dist,3,125
-0.0166232807218985,obgyn_10kwra,25,ch_dist,3,125
-0.00615760999124836,obgyn_10kwra,50,ch_dist,3,125
-0.00447455613355902,obgyn_10kwra,75,ch_dist,3,125
-0.011300409487001,obgyn_10kwra,90,ch_dist,3,125
-0.0115862878780136,nhblack,0,ch_dist,3,125
-0.00716826240163956,nhblack,1,ch_dist,3,125
-0.00921273835877154,mcaid_unins,0,ch_dist,3,125
-0.0102272317528656,mcaid_unins,1,ch_dist,3,125
-0.00960713958648636,hispanic,0,ch_dist,3,125
-0.0115223983286987,hispanic,1,ch_dist,3,125
,overall,,ch_peri,3,125
-0.044780616893997,overall,,ch_teach,3,125
-0.0432041080855438,age,"(19.6,28.2]",ch_teach,3,125
-0.0514130116433657,age,"(28.2,36.8]",ch_teach,3,125
-0.0508491614509962,age,"(36.8,45.4]",ch_teach,3,125
-0.0539742839477682,age,"(45.4,54]",ch_teach,3,125
-0.0284439528037932,age,"[11,19.6]",ch_teach,3,125
-0.043833470972222,ci_scorent,10,ch_teach,3,125
-0.0513344122710704,ci_scorent,100,ch_teach,3,125
-0.0484683448446581,ci_scorent,50,ch_teach,3,125
-0.0438453573488796,ci_scorent,75,ch_teach,3,125
-0.0428867279656588,ci_scorent,90,ch_teach,3,125
-0.117987376819806,obgyn_10kwra,10,ch_teach,3,125
0.00326519244585055,obgyn_10kwra,100,ch_teach,3,125
-0.0539910000113975,obgyn_10kwra,25,ch_teach,3,125
-0.0334552850671679,obgyn_10kwra,50,ch_teach,3,125
-0.0269627002059561,obgyn_10kwra,75,ch_teach,3,125
-0.0189583955117298,obgyn_10kwra,90,ch_teach,3,125
-0.0547750697785316,nhblack,0,ch_teach,3,125
-0.0513677323332021,nhblack,1,ch_teach,3,125
-0.0781779232710136,mcaid_unins,0,ch_teach,3,125
-0.026416217696706,mcaid_unins,1,ch_teach,3,125
-0.0522540065904654,hispanic,0,ch_teach,3,125
0.00276338625006766,hispanic,1,ch_teach,3,125
-0.0308164141119532,overall,,ch_csection,3,125
-0.0310162292150039,age,"(19.6,28.2]",ch_csection,3,125
-0.0317590478248836,age,"(28.2,36.8]",ch_csection,3,125
-0.0306155111381383,age,"(36.8,45.4]",ch_csection,3,125
-0.0325110823025305,age,"(45.4,54]",ch_csection,3,125
-0.026553961631428,age,"[11,19.6]",ch_csection,3,125
-0.0274963013142632,ci_scorent,10,ch_csection,3,125
-0.0473595048530832,ci_scorent,100,ch_csection,3,125
-0.026551059066405,ci_scorent,50,ch_csection,3,125
-0.0306144716385913,ci_scorent,75,ch_csection,3,125
-0.0336415560450055,ci_scorent,90,ch_csection,3,125
-0.0715766312955487,obgyn_10kwra,10,ch_csection,3,125
-0.00889946804077864,obgyn_10kwra,100,ch_csection,3,125
-0.0472366340018719,obgyn_10kwra,25,ch_csection,3,125
-0.0240575495570225,obgyn_10kwra,50,ch_csection,3,125
-0.0143843142517476,obgyn_10kwra,75,ch_csection,3,125
-0.0218333486046057,obgyn_10kwra,90,ch_csection,3,125
-0.0395282146147867,nhblack,0,ch_csection,3,125
-0.0273979768334826,nhblack,1,ch_csection,3,125
-0.0445131751701195,mcaid_unins,0,ch_csection,3,125
-0.0232848849238635,mcaid_unins,1,ch_csection,3,125
-0.0337478815800341,hispanic,0,ch_csection,3,125
-0.0121670857375712,hispanic,1,ch_csection,3,125
