mean,group_var,bin,outcome,mkt,boot_rep
-0.00990984042589934,overall,,ch_dist,3,4
-0.0101009206670203,age,"(19.6,28.2]",ch_dist,3,4
-0.0094562031130402,age,"(28.2,36.8]",ch_dist,3,4
-0.0100721972373707,age,"(36.8,45.4]",ch_dist,3,4
-0.00807144688694814,age,"(45.4,54]",ch_dist,3,4
-0.0101520325753072,age,"[11,19.6]",ch_dist,3,4
-0.00972717831388076,ci_scorent,10,ch_dist,3,4
-0.0102406702194757,ci_scorent,100,ch_dist,3,4
-0.00968068760923389,ci_scorent,50,ch_dist,3,4
-0.01016286365334,ci_scorent,75,ch_dist,3,4
-0.0100180646251499,ci_scorent,90,ch_dist,3,4
-0.0188041495898573,obgyn_10kwra,10,ch_dist,3,4
-0.00881522001836279,obgyn_10kwra,100,ch_dist,3,4
-0.0173100295929615,obgyn_10kwra,25,ch_dist,3,4
-0.00611717549352234,obgyn_10kwra,50,ch_dist,3,4
-0.00433837798301946,obgyn_10kwra,75,ch_dist,3,4
-0.0109831760216606,obgyn_10kwra,90,ch_dist,3,4
-0.0117311830074753,nhblack,0,ch_dist,3,4
-0.00730051080555082,nhblack,1,ch_dist,3,4
-0.00919977780927022,mcaid_unins,0,ch_dist,3,4
-0.0102943056512542,mcaid_unins,1,ch_dist,3,4
-0.00974971511909461,hispanic,0,ch_dist,3,4
-0.0109720313141072,hispanic,1,ch_dist,3,4
,overall,,ch_peri,3,4
-0.0499802596814373,overall,,ch_teach,3,4
-0.0489228278165096,age,"(19.6,28.2]",ch_teach,3,4
-0.0559038008528311,age,"(28.2,36.8]",ch_teach,3,4
-0.050805091993575,age,"(36.8,45.4]",ch_teach,3,4
-0.0707200319173961,age,"(45.4,54]",ch_teach,3,4
-0.035560554032844,age,"[11,19.6]",ch_teach,3,4
-0.0540267554244624,ci_scorent,10,ch_teach,3,4
-0.0403272137120471,ci_scorent,100,ch_teach,3,4
-0.0537769986532385,ci_scorent,50,ch_teach,3,4
-0.0473032131079633,ci_scorent,75,ch_teach,3,4
-0.0447866879504342,ci_scorent,90,ch_teach,3,4
-0.137735038202734,obgyn_10kwra,10,ch_teach,3,4
0.0171051744259682,obgyn_10kwra,100,ch_teach,3,4
-0.0716751772781113,obgyn_10kwra,25,ch_teach,3,4
-0.0356260141769321,obgyn_10kwra,50,ch_teach,3,4
-0.0286644711530607,obgyn_10kwra,75,ch_teach,3,4
-0.0154945272497958,obgyn_10kwra,90,ch_teach,3,4
-0.0634077552191015,nhblack,0,ch_teach,3,4
-0.0456587774583436,nhblack,1,ch_teach,3,4
-0.0856797249197707,mcaid_unins,0,ch_teach,3,4
-0.0306506926454196,mcaid_unins,1,ch_teach,3,4
-0.0554434610744624,hispanic,0,ch_teach,3,4
-0.0137401246527333,hispanic,1,ch_teach,3,4
-0.0327906466966996,overall,,ch_csection,3,4
-0.0362915748370971,age,"(19.6,28.2]",ch_csection,3,4
-0.0280270045595022,age,"(28.2,36.8]",ch_csection,3,4
-0.0157369959820451,age,"(36.8,45.4]",ch_csection,3,4
-0.0209665342043046,age,"(45.4,54]",ch_csection,3,4
-0.0376008104288546,age,"[11,19.6]",ch_csection,3,4
-0.0315594888872839,ci_scorent,10,ch_csection,3,4
-0.0450509948297473,ci_scorent,100,ch_csection,3,4
-0.0190682248461544,ci_scorent,50,ch_csection,3,4
-0.0331802112406418,ci_scorent,75,ch_csection,3,4
-0.0356157086515925,ci_scorent,90,ch_csection,3,4
-0.0653673059313478,obgyn_10kwra,10,ch_csection,3,4
-0.0197115405398671,obgyn_10kwra,100,ch_csection,3,4
-0.0492792619455627,obgyn_10kwra,25,ch_csection,3,4
-0.0255526781027039,obgyn_10kwra,50,ch_csection,3,4
-0.0161255919616408,obgyn_10kwra,75,ch_csection,3,4
-0.0282131477452991,obgyn_10kwra,90,ch_csection,3,4
-0.0430357557891237,nhblack,0,ch_csection,3,4
-0.0274062620207479,nhblack,1,ch_csection,3,4
-0.0493710858538557,mcaid_unins,0,ch_csection,3,4
-0.0238131253799174,mcaid_unins,1,ch_csection,3,4
-0.0354611778791256,hispanic,0,ch_csection,3,4
-0.0150756836764743,hispanic,1,ch_csection,3,4
