mean,group_var,bin,outcome,mkt,boot_rep
-0.0204924938704823,overall,,ch_dist,11,33
-0.0208431473093504,age,"(19.6,28.2]",ch_dist,11,33
-0.0202985799054569,age,"(28.2,36.8]",ch_dist,11,33
-0.0182774830665176,age,"(36.8,45.4]",ch_dist,11,33
-0.0113766645965514,age,"(45.4,54]",ch_dist,11,33
-0.021782045441763,age,"[11,19.6]",ch_dist,11,33
-0.0205921980249087,ci_scorent,10,ch_dist,11,33
-0.021006207235393,ci_scorent,100,ch_dist,11,33
-0.019233095018335,ci_scorent,50,ch_dist,11,33
-0.0205037097759567,ci_scorent,75,ch_dist,11,33
-0.0205969296857691,ci_scorent,90,ch_dist,11,33
-0.00418691824734799,obgyn_10kwra,10,ch_dist,11,33
-0.0309848634474417,obgyn_10kwra,100,ch_dist,11,33
-0.0163143867697182,obgyn_10kwra,25,ch_dist,11,33
-0.0205207224879912,obgyn_10kwra,50,ch_dist,11,33
-0.0250937353035038,obgyn_10kwra,75,ch_dist,11,33
-0.0292600827430984,obgyn_10kwra,90,ch_dist,11,33
-0.0202247153776629,nhblack,0,ch_dist,11,33
-0.0186637889518985,nhblack,1,ch_dist,11,33
-0.0229901127659749,mcaid_unins,0,ch_dist,11,33
-0.0181283963937701,mcaid_unins,1,ch_dist,11,33
-0.0204435733862944,hispanic,0,ch_dist,11,33
-0.0213157416144936,hispanic,1,ch_dist,11,33
0.00441320836025068,overall,,ch_peri,11,33
-0.0130933516853524,age,"(19.6,28.2]",ch_peri,11,33
0.0240463663909845,age,"(28.2,36.8]",ch_peri,11,33
0.058370155973936,age,"(36.8,45.4]",ch_peri,11,33
0.0794223446625447,age,"(45.4,54]",ch_peri,11,33
-0.0444525366860883,age,"[11,19.6]",ch_peri,11,33
-0.0386919902675758,ci_scorent,10,ch_peri,11,33
0.15716636517155,ci_scorent,100,ch_peri,11,33
-0.000106978679498904,ci_scorent,50,ch_peri,11,33
0.00259517653168919,ci_scorent,75,ch_peri,11,33
0.047203640360421,ci_scorent,90,ch_peri,11,33
0.0264401115674584,obgyn_10kwra,10,ch_peri,11,33
-0.0215351359324191,obgyn_10kwra,100,ch_peri,11,33
0.0216405455608016,obgyn_10kwra,25,ch_peri,11,33
0.0117632373118119,obgyn_10kwra,50,ch_peri,11,33
-0.0119549567953982,obgyn_10kwra,75,ch_peri,11,33
-0.0133213074130491,obgyn_10kwra,90,ch_peri,11,33
0.00758548763493959,nhblack,0,ch_peri,11,33
0.00682108345838864,nhblack,1,ch_peri,11,33
0.0323432634933325,mcaid_unins,0,ch_peri,11,33
-0.0220237204216837,mcaid_unins,1,ch_peri,11,33
0.00815007364172002,hispanic,0,ch_peri,11,33
-0.058471817487506,hispanic,1,ch_peri,11,33
0.0617221418004157,overall,,ch_teach,11,33
0.0805599425764698,age,"(19.6,28.2]",ch_teach,11,33
0.0200320546802076,age,"(28.2,36.8]",ch_teach,11,33
0.055404615004896,age,"(36.8,45.4]",ch_teach,11,33
0.0723204338209731,age,"(45.4,54]",ch_teach,11,33
0.172512938346534,age,"[11,19.6]",ch_teach,11,33
0.0164642041318093,ci_scorent,10,ch_teach,11,33
0.21665551604694,ci_scorent,100,ch_teach,11,33
-0.01299133952476,ci_scorent,50,ch_teach,11,33
0.0690479286780543,ci_scorent,75,ch_teach,11,33
0.138972720710409,ci_scorent,90,ch_teach,11,33
0.175152987223723,obgyn_10kwra,10,ch_teach,11,33
0.0707359537130592,obgyn_10kwra,100,ch_teach,11,33
-0.00973589101285145,obgyn_10kwra,25,ch_teach,11,33
0.0252694132254014,obgyn_10kwra,50,ch_teach,11,33
0.0579046808371181,obgyn_10kwra,75,ch_teach,11,33
0.0723396662323856,obgyn_10kwra,90,ch_teach,11,33
-0.0346409417592077,nhblack,0,ch_teach,11,33
0.131854797764356,nhblack,1,ch_teach,11,33
-0.154391647624059,mcaid_unins,0,ch_teach,11,33
0.266282599435945,mcaid_unins,1,ch_teach,11,33
0.0560529813934144,hispanic,0,ch_teach,11,33
0.157124376528338,hispanic,1,ch_teach,11,33
-0.0465897561626484,overall,,ch_csection,11,33
-0.041128511065586,age,"(19.6,28.2]",ch_csection,11,33
-0.0549523240961972,age,"(28.2,36.8]",ch_csection,11,33
-0.0570432275380494,age,"(36.8,45.4]",ch_csection,11,33
-0.0567908134667592,age,"(45.4,54]",ch_csection,11,33
-0.0259927304803064,age,"[11,19.6]",ch_csection,11,33
-0.0485064118557025,ci_scorent,10,ch_csection,11,33
-0.0351141748497155,ci_scorent,100,ch_csection,11,33
-0.0581224279016534,ci_scorent,50,ch_csection,11,33
-0.0470597340944167,ci_scorent,75,ch_csection,11,33
-0.0400454777122169,ci_scorent,90,ch_csection,11,33
-0.0286711860791133,obgyn_10kwra,10,ch_csection,11,33
-0.054136473257211,obgyn_10kwra,100,ch_csection,11,33
-0.052081634921547,obgyn_10kwra,25,ch_csection,11,33
-0.0510433380234016,obgyn_10kwra,50,ch_csection,11,33
-0.0454013182944913,obgyn_10kwra,75,ch_csection,11,33
-0.0488501313253672,obgyn_10kwra,90,ch_csection,11,33
-0.0600888976030771,nhblack,0,ch_csection,11,33
-0.0447427489099792,nhblack,1,ch_csection,11,33
-0.0722054848972005,mcaid_unins,0,ch_csection,11,33
-0.0223434310828746,mcaid_unins,1,ch_csection,11,33
-0.0493212266818829,hispanic,0,ch_csection,11,33
-0.00062379772785382,hispanic,1,ch_csection,11,33
