mean,group_var,bin,outcome,mkt,boot_rep
-0.016757804449982,overall,,ch_dist,11,105
-0.0178672350556826,age,"(19.6,28.2]",ch_dist,11,105
-0.0156341121788657,age,"(28.2,36.8]",ch_dist,11,105
-0.0133549279047522,age,"(36.8,45.4]",ch_dist,11,105
-0.0068968715848973,age,"(45.4,54]",ch_dist,11,105
-0.0194493020237797,age,"[11,19.6]",ch_dist,11,105
-0.0169756409128188,ci_scorent,10,ch_dist,11,105
-0.0176920301858098,ci_scorent,100,ch_dist,11,105
-0.0139308347377869,ci_scorent,50,ch_dist,11,105
-0.0167333631750301,ci_scorent,75,ch_dist,11,105
-0.0172129219392198,ci_scorent,90,ch_dist,11,105
0.000473381825222124,obgyn_10kwra,10,ch_dist,11,105
-0.0285214576638249,obgyn_10kwra,100,ch_dist,11,105
-0.0111487932768486,obgyn_10kwra,25,ch_dist,11,105
-0.015962589183478,obgyn_10kwra,50,ch_dist,11,105
-0.0229285934872989,obgyn_10kwra,75,ch_dist,11,105
-0.0268703081886746,obgyn_10kwra,90,ch_dist,11,105
-0.0145128383922309,nhblack,0,ch_dist,11,105
-0.0169611131313011,nhblack,1,ch_dist,11,105
-0.0180020122890708,mcaid_unins,0,ch_dist,11,105
-0.0155704477839832,mcaid_unins,1,ch_dist,11,105
-0.0166553813838751,hispanic,0,ch_dist,11,105
-0.0185092112731141,hispanic,1,ch_dist,11,105
-0.00739163569865534,overall,,ch_peri,11,105
-0.0218648991672226,age,"(19.6,28.2]",ch_peri,11,105
0.00803247428609581,age,"(28.2,36.8]",ch_peri,11,105
0.0377636980084236,age,"(36.8,45.4]",ch_peri,11,105
0.0513531518407645,age,"(45.4,54]",ch_peri,11,105
-0.0474904986061566,age,"[11,19.6]",ch_peri,11,105
-0.0459931273074652,ci_scorent,10,ch_peri,11,105
0.130213065986442,ci_scorent,100,ch_peri,11,105
-0.0141437523160103,ci_scorent,50,ch_peri,11,105
-0.00838416100889762,ci_scorent,75,ch_peri,11,105
0.0321364253471676,ci_scorent,90,ch_peri,11,105
0.00674456011503114,obgyn_10kwra,10,ch_peri,11,105
-0.0225732143483935,obgyn_10kwra,100,ch_peri,11,105
-5.04383273392095e-05,obgyn_10kwra,25,ch_peri,11,105
-0.00247894838322001,obgyn_10kwra,50,ch_peri,11,105
-0.0167115799675614,obgyn_10kwra,75,ch_peri,11,105
-0.0185399931158653,obgyn_10kwra,90,ch_peri,11,105
-0.0161434864588935,nhblack,0,ch_peri,11,105
0.00777967956077751,nhblack,1,ch_peri,11,105
0.0139079900996127,mcaid_unins,0,ch_peri,11,105
-0.027718024811729,mcaid_unins,1,ch_peri,11,105
-0.0037850856634634,hispanic,0,ch_peri,11,105
-0.069062669184525,hispanic,1,ch_peri,11,105
0.0809231760957277,overall,,ch_teach,11,105
0.0970704704615498,age,"(19.6,28.2]",ch_teach,11,105
0.0428474778031323,age,"(28.2,36.8]",ch_teach,11,105
0.0732826417268312,age,"(36.8,45.4]",ch_teach,11,105
0.0806836597823518,age,"(45.4,54]",ch_teach,11,105
0.202164136554343,age,"[11,19.6]",ch_teach,11,105
0.0493301142711706,ci_scorent,10,ch_teach,11,105
0.176912534878873,ci_scorent,100,ch_teach,11,105
0.0368331508086869,ci_scorent,50,ch_teach,11,105
0.0891200573868476,ci_scorent,75,ch_teach,11,105
0.133553357961631,ci_scorent,90,ch_teach,11,105
0.179374801622321,obgyn_10kwra,10,ch_teach,11,105
0.110668324116511,obgyn_10kwra,100,ch_teach,11,105
0.00528323215266662,obgyn_10kwra,25,ch_teach,11,105
0.0352374886764761,obgyn_10kwra,50,ch_teach,11,105
0.088242842654877,obgyn_10kwra,75,ch_teach,11,105
0.105148832983286,obgyn_10kwra,90,ch_teach,11,105
-0.00300859536876032,nhblack,0,ch_teach,11,105
0.146694290650671,nhblack,1,ch_teach,11,105
-0.150126143076783,mcaid_unins,0,ch_teach,11,105
0.301415235923045,mcaid_unins,1,ch_teach,11,105
0.0779683845715825,hispanic,0,ch_teach,11,105
0.131449314718848,hispanic,1,ch_teach,11,105
-0.0433181432391232,overall,,ch_csection,11,105
-0.0389200206075358,age,"(19.6,28.2]",ch_csection,11,105
-0.0500632926966835,age,"(28.2,36.8]",ch_csection,11,105
-0.052720575657878,age,"(36.8,45.4]",ch_csection,11,105
-0.0626519500221627,age,"(45.4,54]",ch_csection,11,105
-0.0236270876374571,age,"[11,19.6]",ch_csection,11,105
-0.0453350004695728,ci_scorent,10,ch_csection,11,105
-0.0325657498642794,ci_scorent,100,ch_csection,11,105
-0.0527591583945305,ci_scorent,50,ch_csection,11,105
-0.043421132406077,ci_scorent,75,ch_csection,11,105
-0.0379367217660385,ci_scorent,90,ch_csection,11,105
-0.0231177958344223,obgyn_10kwra,10,ch_csection,11,105
-0.0510489004236221,obgyn_10kwra,100,ch_csection,11,105
-0.047084255718443,obgyn_10kwra,25,ch_csection,11,105
-0.0486875427268601,obgyn_10kwra,50,ch_csection,11,105
-0.0423983487409465,obgyn_10kwra,75,ch_csection,11,105
-0.0470680536935435,obgyn_10kwra,90,ch_csection,11,105
-0.0553073740474421,nhblack,0,ch_csection,11,105
-0.0421349851615784,nhblack,1,ch_csection,11,105
-0.0688582120125198,mcaid_unins,0,ch_csection,11,105
-0.0189450682950116,mcaid_unins,1,ch_csection,11,105
-0.0461544904578477,hispanic,0,ch_csection,11,105
0.00518262968699064,hispanic,1,ch_csection,11,105
