mean,group_var,bin,outcome,mkt,boot_rep
-0.0198058583608942,overall,,ch_dist,11,118
-0.02000002288347,age,"(19.6,28.2]",ch_dist,11,118
-0.0196915173904304,age,"(28.2,36.8]",ch_dist,11,118
-0.0188949994701494,age,"(36.8,45.4]",ch_dist,11,118
-0.0150777381695441,age,"(45.4,54]",ch_dist,11,118
-0.0202152138352152,age,"[11,19.6]",ch_dist,11,118
-0.0197462198360696,ci_scorent,10,ch_dist,11,118
-0.0207984856307979,ci_scorent,100,ch_dist,11,118
-0.019200361967913,ci_scorent,50,ch_dist,11,118
-0.019596241827553,ci_scorent,75,ch_dist,11,118
-0.0200543515329055,ci_scorent,90,ch_dist,11,118
-0.00334811306183213,obgyn_10kwra,10,ch_dist,11,118
-0.0310062097492105,obgyn_10kwra,100,ch_dist,11,118
-0.0144847429864146,obgyn_10kwra,25,ch_dist,11,118
-0.0193856162091844,obgyn_10kwra,50,ch_dist,11,118
-0.0250398779013021,obgyn_10kwra,75,ch_dist,11,118
-0.0294352845881532,obgyn_10kwra,90,ch_dist,11,118
-0.0162310248211742,nhblack,0,ch_dist,11,118
-0.0203778705090625,nhblack,1,ch_dist,11,118
-0.0212319463377357,mcaid_unins,0,ch_dist,11,118
-0.0184602180667494,mcaid_unins,1,ch_dist,11,118
-0.0195381291622099,hispanic,0,ch_dist,11,118
-0.0243323962110072,hispanic,1,ch_dist,11,118
0.00140549653612817,overall,,ch_peri,11,118
-0.0179520611338946,age,"(19.6,28.2]",ch_peri,11,118
0.0223253743573667,age,"(28.2,36.8]",ch_peri,11,118
0.0599767750835322,age,"(36.8,45.4]",ch_peri,11,118
0.0963584200866559,age,"(45.4,54]",ch_peri,11,118
-0.0524210878320575,age,"[11,19.6]",ch_peri,11,118
-0.038323905863424,ci_scorent,10,ch_peri,11,118
0.138518545983051,ci_scorent,100,ch_peri,11,118
0.00522513046160063,ci_scorent,50,ch_peri,11,118
-0.000836294799616478,ci_scorent,75,ch_peri,11,118
0.0391327974576706,ci_scorent,90,ch_peri,11,118
0.0242672109516744,obgyn_10kwra,10,ch_peri,11,118
-0.0242430536909223,obgyn_10kwra,100,ch_peri,11,118
0.0148131752610473,obgyn_10kwra,25,ch_peri,11,118
0.0106954245679018,obgyn_10kwra,50,ch_peri,11,118
-0.0152107713627205,obgyn_10kwra,75,ch_peri,11,118
-0.0173835761827933,obgyn_10kwra,90,ch_peri,11,118
-0.00396260776447243,nhblack,0,ch_peri,11,118
0.0118300839853751,nhblack,1,ch_peri,11,118
0.0313285066033141,mcaid_unins,0,ch_peri,11,118
-0.026829513310657,mcaid_unins,1,ch_peri,11,118
0.00438274618971999,hispanic,0,ch_peri,11,118
-0.0489313113744393,hispanic,1,ch_peri,11,118
0.0798142373592469,overall,,ch_teach,11,118
0.107137143253896,age,"(19.6,28.2]",ch_teach,11,118
0.0361800930760591,age,"(28.2,36.8]",ch_teach,11,118
0.0296736333460356,age,"(36.8,45.4]",ch_teach,11,118
-0.00133825079466821,age,"(45.4,54]",ch_teach,11,118
0.202010109404409,age,"[11,19.6]",ch_teach,11,118
0.0441883944397676,ci_scorent,10,ch_teach,11,118
0.206342770961008,ci_scorent,100,ch_teach,11,118
-0.00161339601801535,ci_scorent,50,ch_teach,11,118
0.0889853697240507,ci_scorent,75,ch_teach,11,118
0.145957705765371,ci_scorent,90,ch_teach,11,118
0.183240801486038,obgyn_10kwra,10,ch_teach,11,118
0.0858437806502312,obgyn_10kwra,100,ch_teach,11,118
0.0162048097788518,obgyn_10kwra,25,ch_teach,11,118
0.0398302512900248,obgyn_10kwra,50,ch_teach,11,118
0.0790825095770922,obgyn_10kwra,75,ch_teach,11,118
0.095867318740657,obgyn_10kwra,90,ch_teach,11,118
0.0136640257978734,nhblack,0,ch_teach,11,118
0.121952156395064,nhblack,1,ch_teach,11,118
-0.133916209764692,mcaid_unins,0,ch_teach,11,118
0.281487841236417,mcaid_unins,1,ch_teach,11,118
0.0749499824770115,hispanic,0,ch_teach,11,118
0.16205492662752,hispanic,1,ch_teach,11,118
-0.0428347200817556,overall,,ch_csection,11,118
-0.0365247108528578,age,"(19.6,28.2]",ch_csection,11,118
-0.0514919485957955,age,"(28.2,36.8]",ch_csection,11,118
-0.0567406351150758,age,"(36.8,45.4]",ch_csection,11,118
-0.0715050356632795,age,"(45.4,54]",ch_csection,11,118
-0.0204688177337061,age,"[11,19.6]",ch_csection,11,118
-0.0446527213982785,ci_scorent,10,ch_csection,11,118
-0.0325129182259208,ci_scorent,100,ch_csection,11,118
-0.0547942392934226,ci_scorent,50,ch_csection,11,118
-0.042922010373757,ci_scorent,75,ch_csection,11,118
-0.0362688029947448,ci_scorent,90,ch_csection,11,118
-0.0232806601020829,obgyn_10kwra,10,ch_csection,11,118
-0.0501627202494276,obgyn_10kwra,100,ch_csection,11,118
-0.0483906966049489,obgyn_10kwra,25,ch_csection,11,118
-0.0490684158570637,obgyn_10kwra,50,ch_csection,11,118
-0.0412999456918387,obgyn_10kwra,75,ch_csection,11,118
-0.0443366569073954,obgyn_10kwra,90,ch_csection,11,118
-0.0569826258646709,nhblack,0,ch_csection,11,118
-0.0405967405555012,nhblack,1,ch_csection,11,118
-0.0712129134042799,mcaid_unins,0,ch_csection,11,118
-0.0160573816356438,mcaid_unins,1,ch_csection,11,118
-0.0462907757204496,hispanic,0,ch_csection,11,118
0.0155973326697814,hispanic,1,ch_csection,11,118
