mean,group_var,bin,outcome,mkt,boot_rep
-0.0293291523524053,overall,,ch_dist,4,52
-0.028231431316169,age,"(19.6,28.2]",ch_dist,4,52
-0.0297585900005503,age,"(28.2,36.8]",ch_dist,4,52
-0.0356298041760448,age,"(36.8,45.4]",ch_dist,4,52
-0.0456088192003371,age,"(45.4,54]",ch_dist,4,52
-0.0300463655341206,age,"[11,19.6]",ch_dist,4,52
-0.025779162143169,ci_scorent,10,ch_dist,4,52
-0.0310067921731946,ci_scorent,100,ch_dist,4,52
-0.0335013565060563,ci_scorent,75,ch_dist,4,52
-0.0374014782882187,ci_scorent,90,ch_dist,4,52
-0.0134023050196238,obgyn_10kwra,10,ch_dist,4,52
-0.0378882240524804,obgyn_10kwra,100,ch_dist,4,52
-0.0223455796922633,obgyn_10kwra,25,ch_dist,4,52
-0.0343179633848591,obgyn_10kwra,50,ch_dist,4,52
-0.0323574326968938,obgyn_10kwra,75,ch_dist,4,52
-0.0373586176542188,obgyn_10kwra,90,ch_dist,4,52
-0.0242614275564275,nhblack,0,ch_dist,4,52
-0.0321125717938132,nhblack,1,ch_dist,4,52
-0.018569511032478,mcaid_unins,0,ch_dist,4,52
-0.0386435725657115,mcaid_unins,1,ch_dist,4,52
-0.0295026121595446,hispanic,0,ch_dist,4,52
-0.0276799304399893,hispanic,1,ch_dist,4,52
0.148710219052975,overall,,ch_peri,4,52
0.14001894620707,age,"(19.6,28.2]",ch_peri,4,52
0.151405171643052,age,"(28.2,36.8]",ch_peri,4,52
0.204927461566864,age,"(36.8,45.4]",ch_peri,4,52
0.212389804332512,age,"(45.4,54]",ch_peri,4,52
0.153151661955067,age,"[11,19.6]",ch_peri,4,52
0.082546965573587,ci_scorent,10,ch_peri,4,52
0.41225300072524,ci_scorent,100,ch_peri,4,52
0.143616568384494,ci_scorent,75,ch_peri,4,52
0.259470610001095,ci_scorent,90,ch_peri,4,52
0.1041334358437,obgyn_10kwra,10,ch_peri,4,52
0.138856365287618,obgyn_10kwra,100,ch_peri,4,52
0.116369646228538,obgyn_10kwra,25,ch_peri,4,52
0.180382057583869,obgyn_10kwra,50,ch_peri,4,52
0.145233013005669,obgyn_10kwra,75,ch_peri,4,52
0.185767228382195,obgyn_10kwra,90,ch_peri,4,52
0.0794333738359637,nhblack,0,ch_peri,4,52
0.191668410396039,nhblack,1,ch_peri,4,52
0.12652109411622,mcaid_unins,0,ch_peri,4,52
0.167918929425476,mcaid_unins,1,ch_peri,4,52
0.137412092468303,hispanic,0,ch_peri,4,52
0.256130596372587,hispanic,1,ch_peri,4,52
,overall,,ch_teach,4,52
-0.0330936970761832,overall,,ch_csection,4,52
-0.0356905762458809,age,"(19.6,28.2]",ch_csection,4,52
-0.0244698192523545,age,"(28.2,36.8]",ch_csection,4,52
-0.03435571883382,age,"(36.8,45.4]",ch_csection,4,52
-0.0623077441766472,age,"(45.4,54]",ch_csection,4,52
-0.0560790274111214,age,"[11,19.6]",ch_csection,4,52
-0.0164167386471125,ci_scorent,10,ch_csection,4,52
-0.0672164733457323,ci_scorent,100,ch_csection,4,52
-0.0433973652878625,ci_scorent,75,ch_csection,4,52
-0.0664173769469935,ci_scorent,90,ch_csection,4,52
-0.0322647895226248,obgyn_10kwra,10,ch_csection,4,52
-0.0372955629865516,obgyn_10kwra,100,ch_csection,4,52
-0.0173723595770421,obgyn_10kwra,25,ch_csection,4,52
-0.0433314633213296,obgyn_10kwra,50,ch_csection,4,52
-0.0328396820434665,obgyn_10kwra,75,ch_csection,4,52
-0.0423989398957178,obgyn_10kwra,90,ch_csection,4,52
-0.0195490982147348,nhblack,0,ch_csection,4,52
-0.0636487984591754,nhblack,1,ch_csection,4,52
0.0264167354846563,mcaid_unins,0,ch_csection,4,52
-0.0846107653004443,mcaid_unins,1,ch_csection,4,52
-0.0403741798753871,hispanic,0,ch_csection,4,52
0.036127709101055,hispanic,1,ch_csection,4,52
