mean,group_var,bin,outcome,mkt,boot_rep
-0.0292700420205368,overall,,ch_dist,4,35
-0.0276812281802904,age,"(19.6,28.2]",ch_dist,4,35
-0.0304806892104306,age,"(28.2,36.8]",ch_dist,4,35
-0.0367834950901311,age,"(36.8,45.4]",ch_dist,4,35
-0.0577571709468989,age,"(45.4,54]",ch_dist,4,35
-0.0286098939619684,age,"[11,19.6]",ch_dist,4,35
-0.0255605796565203,ci_scorent,10,ch_dist,4,35
-0.0306136630767078,ci_scorent,100,ch_dist,4,35
-0.0338104269369661,ci_scorent,75,ch_dist,4,35
-0.0368226138160364,ci_scorent,90,ch_dist,4,35
-0.0153045686642089,obgyn_10kwra,10,ch_dist,4,35
-0.0398238201779354,obgyn_10kwra,100,ch_dist,4,35
-0.0224104533315929,obgyn_10kwra,25,ch_dist,4,35
-0.0341159009820474,obgyn_10kwra,50,ch_dist,4,35
-0.031568651868267,obgyn_10kwra,75,ch_dist,4,35
-0.0375148783242593,obgyn_10kwra,90,ch_dist,4,35
-0.0233804501587393,nhblack,0,ch_dist,4,35
-0.0342766362420588,nhblack,1,ch_dist,4,35
-0.0191721434270664,mcaid_unins,0,ch_dist,4,35
-0.0379082829694999,mcaid_unins,1,ch_dist,4,35
-0.0297342045756107,hispanic,0,ch_dist,4,35
-0.0248479135696162,hispanic,1,ch_dist,4,35
0.155791962545513,overall,,ch_peri,4,35
0.149037500591336,age,"(19.6,28.2]",ch_peri,4,35
0.155959399249209,age,"(28.2,36.8]",ch_peri,4,35
0.203399335142415,age,"(36.8,45.4]",ch_peri,4,35
0.144483268215207,age,"(45.4,54]",ch_peri,4,35
0.165032912424048,age,"[11,19.6]",ch_peri,4,35
0.0882822599582169,ci_scorent,10,ch_peri,4,35
0.414979225561404,ci_scorent,100,ch_peri,4,35
0.151004642425594,ci_scorent,75,ch_peri,4,35
0.262118256139578,ci_scorent,90,ch_peri,4,35
0.110212712568647,obgyn_10kwra,10,ch_peri,4,35
0.148943541541914,obgyn_10kwra,100,ch_peri,4,35
0.125294181765001,obgyn_10kwra,25,ch_peri,4,35
0.186581489471758,obgyn_10kwra,50,ch_peri,4,35
0.155398348444126,obgyn_10kwra,75,ch_peri,4,35
0.187139190258511,obgyn_10kwra,90,ch_peri,4,35
0.0871693954196446,nhblack,0,ch_peri,4,35
0.195381386971965,nhblack,1,ch_peri,4,35
0.123073123843475,mcaid_unins,0,ch_peri,4,35
0.183781272366986,mcaid_unins,1,ch_peri,4,35
0.143112938982934,hispanic,0,ch_peri,4,35
0.276586434682639,hispanic,1,ch_peri,4,35
,overall,,ch_teach,4,35
-0.0300856493963924,overall,,ch_csection,4,35
-0.033825976112589,age,"(19.6,28.2]",ch_csection,4,35
-0.0196521124234977,age,"(28.2,36.8]",ch_csection,4,35
-0.0262681204227045,age,"(36.8,45.4]",ch_csection,4,35
-0.0485977675638265,age,"(45.4,54]",ch_csection,4,35
-0.0562067170393466,age,"[11,19.6]",ch_csection,4,35
-0.0162016027260497,ci_scorent,10,ch_csection,4,35
-0.0590403064270578,ci_scorent,100,ch_csection,4,35
-0.0375719577822276,ci_scorent,75,ch_csection,4,35
-0.056212539528192,ci_scorent,90,ch_csection,4,35
-0.0318630012908621,obgyn_10kwra,10,ch_csection,4,35
-0.0377825727901421,obgyn_10kwra,100,ch_csection,4,35
-0.0151169357387258,obgyn_10kwra,25,ch_csection,4,35
-0.0381353258729724,obgyn_10kwra,50,ch_csection,4,35
-0.029267027061968,obgyn_10kwra,75,ch_csection,4,35
-0.0412271637770807,obgyn_10kwra,90,ch_csection,4,35
-0.0197562885703603,nhblack,0,ch_csection,4,35
-0.0564635100798789,nhblack,1,ch_csection,4,35
0.0268975943792636,mcaid_unins,0,ch_csection,4,35
-0.0788319291526488,mcaid_unins,1,ch_csection,4,35
-0.0371026437688209,hispanic,0,ch_csection,4,35
0.0367660389077708,hispanic,1,ch_csection,4,35
