mean,group_var,bin,outcome,mkt,boot_rep
-0.0296557140881317,overall,,ch_dist,4,89
-0.028723002626716,age,"(19.6,28.2]",ch_dist,4,89
-0.0299072942177803,age,"(28.2,36.8]",ch_dist,4,89
-0.0352618778610262,age,"(36.8,45.4]",ch_dist,4,89
-0.0444002786893009,age,"(45.4,54]",ch_dist,4,89
-0.0304575872203867,age,"[11,19.6]",ch_dist,4,89
-0.0263482771489481,ci_scorent,10,ch_dist,4,89
-0.0308754286609872,ci_scorent,100,ch_dist,4,89
-0.0334210701610714,ci_scorent,75,ch_dist,4,89
-0.0373201891681815,ci_scorent,90,ch_dist,4,89
-0.0150884138767422,obgyn_10kwra,10,ch_dist,4,89
-0.0385920198128508,obgyn_10kwra,100,ch_dist,4,89
-0.0218730849854487,obgyn_10kwra,25,ch_dist,4,89
-0.0349401504286283,obgyn_10kwra,50,ch_dist,4,89
-0.0323196906874845,obgyn_10kwra,75,ch_dist,4,89
-0.0380111028221314,obgyn_10kwra,90,ch_dist,4,89
-0.0230095734961211,nhblack,0,ch_dist,4,89
-0.0358932542889775,nhblack,1,ch_dist,4,89
-0.018804003135129,mcaid_unins,0,ch_dist,4,89
-0.0389688762713694,mcaid_unins,1,ch_dist,4,89
-0.0300053522505847,hispanic,0,ch_dist,4,89
-0.0262471606768421,hispanic,1,ch_dist,4,89
0.14945359758143,overall,,ch_peri,4,89
0.141280583093227,age,"(19.6,28.2]",ch_peri,4,89
0.149750643807183,age,"(28.2,36.8]",ch_peri,4,89
0.201827396071629,age,"(36.8,45.4]",ch_peri,4,89
0.187842533039648,age,"(45.4,54]",ch_peri,4,89
0.164024783112568,age,"[11,19.6]",ch_peri,4,89
0.0821690928161396,ci_scorent,10,ch_peri,4,89
0.406884694502845,ci_scorent,100,ch_peri,4,89
0.144140575091283,ci_scorent,75,ch_peri,4,89
0.25871447621214,ci_scorent,90,ch_peri,4,89
0.131273392671633,obgyn_10kwra,10,ch_peri,4,89
0.114072090855721,obgyn_10kwra,100,ch_peri,4,89
0.119737714815835,obgyn_10kwra,25,ch_peri,4,89
0.18085733363815,obgyn_10kwra,50,ch_peri,4,89
0.140885281386157,obgyn_10kwra,75,ch_peri,4,89
0.172370652143378,obgyn_10kwra,90,ch_peri,4,89
0.0782771474424961,nhblack,0,ch_peri,4,89
0.192939108789106,nhblack,1,ch_peri,4,89
0.115261370489711,mcaid_unins,0,ch_peri,4,89
0.178798072170772,mcaid_unins,1,ch_peri,4,89
0.136699372401374,hispanic,0,ch_peri,4,89
0.273792020598072,hispanic,1,ch_peri,4,89
,overall,,ch_teach,4,89
-0.0334452444391089,overall,,ch_csection,4,89
-0.0369375190291296,age,"(19.6,28.2]",ch_csection,4,89
-0.0234362907339928,age,"(28.2,36.8]",ch_csection,4,89
-0.0338958522763894,age,"(36.8,45.4]",ch_csection,4,89
-0.0559512481166958,age,"(45.4,54]",ch_csection,4,89
-0.0567141694452543,age,"[11,19.6]",ch_csection,4,89
-0.0172128281526864,ci_scorent,10,ch_csection,4,89
-0.0695649331826009,ci_scorent,100,ch_csection,4,89
-0.0411431959077433,ci_scorent,75,ch_csection,4,89
-0.0653170161811285,ci_scorent,90,ch_csection,4,89
-0.0299588580190284,obgyn_10kwra,10,ch_csection,4,89
-0.0449738720151561,obgyn_10kwra,100,ch_csection,4,89
-0.0151132816797575,obgyn_10kwra,25,ch_csection,4,89
-0.0436983272173964,obgyn_10kwra,50,ch_csection,4,89
-0.0337943849574746,obgyn_10kwra,75,ch_csection,4,89
-0.0461622328529385,obgyn_10kwra,90,ch_csection,4,89
-0.0200294526655263,nhblack,0,ch_csection,4,89
-0.0617671745745682,nhblack,1,ch_csection,4,89
0.0233563402618812,mcaid_unins,0,ch_csection,4,89
-0.0821935361026323,mcaid_unins,1,ch_csection,4,89
-0.0405505312540486,hispanic,0,ch_csection,4,89
0.0358227938131881,hispanic,1,ch_csection,4,89
