mean,group_var,bin,outcome,mkt,boot_rep
-0.0277346390366986,overall,,ch_dist,4,99
-0.0266738466970868,age,"(19.6,28.2]",ch_dist,4,99
-0.0283414727013144,age,"(28.2,36.8]",ch_dist,4,99
-0.0331400934210997,age,"(36.8,45.4]",ch_dist,4,99
-0.0585440461651924,age,"(45.4,54]",ch_dist,4,99
-0.028296715192247,age,"[11,19.6]",ch_dist,4,99
-0.0242025018418894,ci_scorent,10,ch_dist,4,99
-0.0300310409784819,ci_scorent,100,ch_dist,4,99
-0.0318513148753171,ci_scorent,75,ch_dist,4,99
-0.0351727505269229,ci_scorent,90,ch_dist,4,99
-0.013521800068812,obgyn_10kwra,10,ch_dist,4,99
-0.0385323708892223,obgyn_10kwra,100,ch_dist,4,99
-0.0211247568600255,obgyn_10kwra,25,ch_dist,4,99
-0.0325728072759962,obgyn_10kwra,50,ch_dist,4,99
-0.0303932153103996,obgyn_10kwra,75,ch_dist,4,99
-0.0356789551948458,obgyn_10kwra,90,ch_dist,4,99
-0.0242053317178359,nhblack,0,ch_dist,4,99
-0.0303777590690795,nhblack,1,ch_dist,4,99
-0.0171706185582607,mcaid_unins,0,ch_dist,4,99
-0.0367065162384172,mcaid_unins,1,ch_dist,4,99
-0.0281151359781688,hispanic,0,ch_dist,4,99
-0.0241206099053523,hispanic,1,ch_dist,4,99
0.15023615479568,overall,,ch_peri,4,99
0.141772584500425,age,"(19.6,28.2]",ch_peri,4,99
0.151974925488431,age,"(28.2,36.8]",ch_peri,4,99
0.204127772782518,age,"(36.8,45.4]",ch_peri,4,99
0.164310107708982,age,"(45.4,54]",ch_peri,4,99
0.162269408946883,age,"[11,19.6]",ch_peri,4,99
0.0863862132664591,ci_scorent,10,ch_peri,4,99
0.39866854765579,ci_scorent,100,ch_peri,4,99
0.149520456155475,ci_scorent,75,ch_peri,4,99
0.255714962871469,ci_scorent,90,ch_peri,4,99
0.104294468702635,obgyn_10kwra,10,ch_peri,4,99
0.168796272903133,obgyn_10kwra,100,ch_peri,4,99
0.116658449766372,obgyn_10kwra,25,ch_peri,4,99
0.181880474620896,obgyn_10kwra,50,ch_peri,4,99
0.152825474011182,obgyn_10kwra,75,ch_peri,4,99
0.179675731115015,obgyn_10kwra,90,ch_peri,4,99
0.0888944471021058,nhblack,0,ch_peri,4,99
0.185391873237711,nhblack,1,ch_peri,4,99
0.117911365589112,mcaid_unins,0,ch_peri,4,99
0.17768915338885,mcaid_unins,1,ch_peri,4,99
0.139076866865748,hispanic,0,ch_peri,4,99
0.256229100515616,hispanic,1,ch_peri,4,99
,overall,,ch_teach,4,99
-0.0339765364832631,overall,,ch_csection,4,99
-0.0378961248725349,age,"(19.6,28.2]",ch_csection,4,99
-0.0234417983026561,age,"(28.2,36.8]",ch_csection,4,99
-0.0281220227932414,age,"(36.8,45.4]",ch_csection,4,99
-0.065018952478795,age,"(45.4,54]",ch_csection,4,99
-0.0602388908943776,age,"[11,19.6]",ch_csection,4,99
-0.0184704099155061,ci_scorent,10,ch_csection,4,99
-0.0716143241725649,ci_scorent,100,ch_csection,4,99
-0.0412711507241255,ci_scorent,75,ch_csection,4,99
-0.0641124180022936,ci_scorent,90,ch_csection,4,99
-0.0359318934428253,obgyn_10kwra,10,ch_csection,4,99
-0.0431124574497737,obgyn_10kwra,100,ch_csection,4,99
-0.0174410759164199,obgyn_10kwra,25,ch_csection,4,99
-0.0429632510838147,obgyn_10kwra,50,ch_csection,4,99
-0.0341993392222155,obgyn_10kwra,75,ch_csection,4,99
-0.0436365583977849,obgyn_10kwra,90,ch_csection,4,99
-0.018765649640054,nhblack,0,ch_csection,4,99
-0.0641039332138097,nhblack,1,ch_csection,4,99
0.0236571315967661,mcaid_unins,0,ch_csection,4,99
-0.0829240175823435,mcaid_unins,1,ch_csection,4,99
-0.040101253238002,hispanic,0,ch_csection,4,99
0.0241971368381119,hispanic,1,ch_csection,4,99
