mean,group_var,bin,outcome,mkt,boot_rep
-0.0293604204466828,overall,,ch_dist,4,16
-0.0287326816657412,age,"(19.6,28.2]",ch_dist,4,16
-0.0290112295690857,age,"(28.2,36.8]",ch_dist,4,16
-0.0342319122260283,age,"(36.8,45.4]",ch_dist,4,16
-0.0340617186671052,age,"(45.4,54]",ch_dist,4,16
-0.0315832061217979,age,"[11,19.6]",ch_dist,4,16
-0.0254848456030839,ci_scorent,10,ch_dist,4,16
-0.0329484830455935,ci_scorent,100,ch_dist,4,16
-0.0328731573544512,ci_scorent,75,ch_dist,4,16
-0.0383930547540495,ci_scorent,90,ch_dist,4,16
-0.0102264134944903,obgyn_10kwra,10,ch_dist,4,16
-0.0459022429975447,obgyn_10kwra,100,ch_dist,4,16
-0.0212183544628808,obgyn_10kwra,25,ch_dist,4,16
-0.0351199778542768,obgyn_10kwra,50,ch_dist,4,16
-0.0329316495189739,obgyn_10kwra,75,ch_dist,4,16
-0.0391368554762102,obgyn_10kwra,90,ch_dist,4,16
-0.0232079763012205,nhblack,0,ch_dist,4,16
-0.0339808542378537,nhblack,1,ch_dist,4,16
-0.0174561215167405,mcaid_unins,0,ch_dist,4,16
-0.0394940121534866,mcaid_unins,1,ch_dist,4,16
-0.0293989303881056,hispanic,0,ch_dist,4,16
-0.0289941654707692,hispanic,1,ch_dist,4,16
0.153814593566537,overall,,ch_peri,4,16
0.149011932144994,age,"(19.6,28.2]",ch_peri,4,16
0.151252466473429,age,"(28.2,36.8]",ch_peri,4,16
0.197490574779828,age,"(36.8,45.4]",ch_peri,4,16
0.180114566576981,age,"(45.4,54]",ch_peri,4,16
0.164432172957939,age,"[11,19.6]",ch_peri,4,16
0.0901407897313914,ci_scorent,10,ch_peri,4,16
0.407077501738621,ci_scorent,100,ch_peri,4,16
0.150655518170399,ci_scorent,75,ch_peri,4,16
0.261171925445164,ci_scorent,90,ch_peri,4,16
0.141842536729775,obgyn_10kwra,10,ch_peri,4,16
0.132576213930395,obgyn_10kwra,100,ch_peri,4,16
0.123400552561224,obgyn_10kwra,25,ch_peri,4,16
0.182099191794252,obgyn_10kwra,50,ch_peri,4,16
0.147010381091122,obgyn_10kwra,75,ch_peri,4,16
0.178748954613552,obgyn_10kwra,90,ch_peri,4,16
0.0929775374168978,nhblack,0,ch_peri,4,16
0.188167983429625,nhblack,1,ch_peri,4,16
0.12798105460738,mcaid_unins,0,ch_peri,4,16
0.175805517827978,mcaid_unins,1,ch_peri,4,16
0.142165074360014,hispanic,0,ch_peri,4,16
0.264609214870801,hispanic,1,ch_peri,4,16
,overall,,ch_teach,4,16
-0.0339603327123352,overall,,ch_csection,4,16
-0.0369945222558137,age,"(19.6,28.2]",ch_csection,4,16
-0.0247281034753695,age,"(28.2,36.8]",ch_csection,4,16
-0.0353125304310747,age,"(36.8,45.4]",ch_csection,4,16
-0.0400772453067384,age,"(45.4,54]",ch_csection,4,16
-0.0561271603236885,age,"[11,19.6]",ch_csection,4,16
-0.0182218016561365,ci_scorent,10,ch_csection,4,16
-0.0692633029213231,ci_scorent,100,ch_csection,4,16
-0.04269137797224,ci_scorent,75,ch_csection,4,16
-0.0645273126815124,ci_scorent,90,ch_csection,4,16
-0.0277044271857536,obgyn_10kwra,10,ch_csection,4,16
-0.0583877217464216,obgyn_10kwra,100,ch_csection,4,16
-0.0149188406674172,obgyn_10kwra,25,ch_csection,4,16
-0.0444882848683791,obgyn_10kwra,50,ch_csection,4,16
-0.0357539640196441,obgyn_10kwra,75,ch_csection,4,16
-0.0481275529957522,obgyn_10kwra,90,ch_csection,4,16
-0.0226843884516766,nhblack,0,ch_csection,4,16
-0.0627751143217087,nhblack,1,ch_csection,4,16
0.02475585601262,mcaid_unins,0,ch_csection,4,16
-0.0839427707055331,mcaid_unins,1,ch_csection,4,16
-0.0419269384546353,hispanic,0,ch_csection,4,16
0.0418073492538249,hispanic,1,ch_csection,4,16
