mean,group_var,bin,outcome,mkt,boot_rep
-0.0251192995626619,overall,,ch_dist,8,37
-0.0244343485614687,age,"(19.6,28.2]",ch_dist,8,37
-0.0264150681898013,age,"(28.2,36.8]",ch_dist,8,37
-0.0253831185141673,age,"(36.8,45.4]",ch_dist,8,37
-0.0251536346843726,age,"(45.4,54]",ch_dist,8,37
-0.0229842625873742,age,"[11,19.6]",ch_dist,8,37
-0.0251565697705774,ci_scorent,10,ch_dist,8,37
-0.0234431874458078,ci_scorent,100,ch_dist,8,37
-0.0249095220862234,ci_scorent,50,ch_dist,8,37
-0.0254483472486025,ci_scorent,75,ch_dist,8,37
-0.0257542201818377,ci_scorent,90,ch_dist,8,37
-0.0289227846324161,obgyn_10kwra,10,ch_dist,8,37
-0.02365636781587,obgyn_10kwra,100,ch_dist,8,37
-0.0271710185702145,obgyn_10kwra,25,ch_dist,8,37
-0.0262214799512573,obgyn_10kwra,50,ch_dist,8,37
-0.0227340434465238,obgyn_10kwra,75,ch_dist,8,37
-0.0224949136669614,obgyn_10kwra,90,ch_dist,8,37
-0.0250453067289822,nhblack,0,ch_dist,8,37
-0.0329603377213136,nhblack,1,ch_dist,8,37
-0.0260312066323126,mcaid_unins,0,ch_dist,8,37
-0.0243863083687923,mcaid_unins,1,ch_dist,8,37
-0.0267502956338278,hispanic,0,ch_dist,8,37
-0.0188339888628479,hispanic,1,ch_dist,8,37
0.206565215733042,overall,,ch_peri,8,37
0.207799937400222,age,"(19.6,28.2]",ch_peri,8,37
0.211246683820798,age,"(28.2,36.8]",ch_peri,8,37
0.178729282534656,age,"(36.8,45.4]",ch_peri,8,37
0.163724987272085,age,"(45.4,54]",ch_peri,8,37
0.205238253946476,age,"[11,19.6]",ch_peri,8,37
0.202079957079255,ci_scorent,10,ch_peri,8,37
0.234290392980426,ci_scorent,100,ch_peri,8,37
0.180555164672774,ci_scorent,50,ch_peri,8,37
0.209538278978514,ci_scorent,75,ch_peri,8,37
0.217405412392067,ci_scorent,90,ch_peri,8,37
0.218627616654903,obgyn_10kwra,10,ch_peri,8,37
0.217147101634453,obgyn_10kwra,100,ch_peri,8,37
0.234883491351403,obgyn_10kwra,25,ch_peri,8,37
0.231579800503515,obgyn_10kwra,50,ch_peri,8,37
0.177107874496394,obgyn_10kwra,75,ch_peri,8,37
0.185271782205794,obgyn_10kwra,90,ch_peri,8,37
0.239382599921322,nhblack,0,ch_peri,8,37
0.122795266877386,nhblack,1,ch_peri,8,37
0.239887142868244,mcaid_unins,0,ch_peri,8,37
0.179781040057963,mcaid_unins,1,ch_peri,8,37
0.218909179317594,hispanic,0,ch_peri,8,37
0.158995728738113,hispanic,1,ch_peri,8,37
0.266584989016716,overall,,ch_teach,8,37
0.249364198712485,age,"(19.6,28.2]",ch_teach,8,37
0.294619398588122,age,"(28.2,36.8]",ch_teach,8,37
0.296692807626658,age,"(36.8,45.4]",ch_teach,8,37
0.350583107144169,age,"(45.4,54]",ch_teach,8,37
0.208766566414737,age,"[11,19.6]",ch_teach,8,37
0.249931586684705,ci_scorent,10,ch_teach,8,37
0.304024525588774,ci_scorent,100,ch_teach,8,37
0.275184387828127,ci_scorent,50,ch_teach,8,37
0.274920260442188,ci_scorent,75,ch_teach,8,37
0.283706943957733,ci_scorent,90,ch_teach,8,37
0.320547232027298,obgyn_10kwra,10,ch_teach,8,37
0.243837394728528,obgyn_10kwra,100,ch_teach,8,37
0.262190691884112,obgyn_10kwra,25,ch_teach,8,37
0.308787180645581,obgyn_10kwra,50,ch_teach,8,37
0.23056276460526,obgyn_10kwra,75,ch_teach,8,37
0.200448338855712,obgyn_10kwra,90,ch_teach,8,37
0.30929798625821,nhblack,0,ch_teach,8,37
0.245069232306513,nhblack,1,ch_teach,8,37
0.288317390198355,mcaid_unins,0,ch_teach,8,37
0.249116478005077,mcaid_unins,1,ch_teach,8,37
0.296050568306373,hispanic,0,ch_teach,8,37
0.153034549466536,hispanic,1,ch_teach,8,37
-0.0224020701620901,overall,,ch_csection,8,37
-0.0224930298084826,age,"(19.6,28.2]",ch_csection,8,37
-0.0241625963312789,age,"(28.2,36.8]",ch_csection,8,37
-0.0169689422040104,age,"(36.8,45.4]",ch_csection,8,37
-0.0182218910984024,age,"(45.4,54]",ch_csection,8,37
-0.0186543252575265,age,"[11,19.6]",ch_csection,8,37
-0.0194574242661751,ci_scorent,10,ch_csection,8,37
-0.035925877090089,ci_scorent,100,ch_csection,8,37
-0.0156206039710166,ci_scorent,50,ch_csection,8,37
-0.0245840097271963,ci_scorent,75,ch_csection,8,37
-0.0257398035658551,ci_scorent,90,ch_csection,8,37
-0.0477529059221843,obgyn_10kwra,10,ch_csection,8,37
0.00205456620331625,obgyn_10kwra,100,ch_csection,8,37
-0.0378664661199779,obgyn_10kwra,25,ch_csection,8,37
-0.0296360690373537,obgyn_10kwra,50,ch_csection,8,37
-0.0102862022274653,obgyn_10kwra,75,ch_csection,8,37
-0.00569404822949368,obgyn_10kwra,90,ch_csection,8,37
-0.0369422672523588,nhblack,0,ch_csection,8,37
0.0133937421709683,nhblack,1,ch_csection,8,37
-0.0381114432065425,mcaid_unins,0,ch_csection,8,37
-0.00977487109101786,mcaid_unins,1,ch_csection,8,37
-0.0268105401931623,hispanic,0,ch_csection,8,37
-0.00541330829689378,hispanic,1,ch_csection,8,37
