mean,group_var,bin,outcome,mkt,boot_rep
-0.0251768376530069,overall,,ch_dist,8,122
-0.0245887880206969,age,"(19.6,28.2]",ch_dist,8,122
-0.0262556008483134,age,"(28.2,36.8]",ch_dist,8,122
-0.0259563897812304,age,"(36.8,45.4]",ch_dist,8,122
-0.02990055247079,age,"(45.4,54]",ch_dist,8,122
-0.0227856570153835,age,"[11,19.6]",ch_dist,8,122
-0.0248791510266184,ci_scorent,10,ch_dist,8,122
-0.0254287990179542,ci_scorent,100,ch_dist,8,122
-0.0249647756567062,ci_scorent,50,ch_dist,8,122
-0.0251562930366107,ci_scorent,75,ch_dist,8,122
-0.0261088847074985,ci_scorent,90,ch_dist,8,122
-0.0288135097495756,obgyn_10kwra,10,ch_dist,8,122
-0.0235239738432827,obgyn_10kwra,100,ch_dist,8,122
-0.0273296900842288,obgyn_10kwra,25,ch_dist,8,122
-0.0261686618411246,obgyn_10kwra,50,ch_dist,8,122
-0.0227068110304838,obgyn_10kwra,75,ch_dist,8,122
-0.0232582471344616,obgyn_10kwra,90,ch_dist,8,122
-0.0249816121689892,nhblack,0,ch_dist,8,122
-0.0338446592847712,nhblack,1,ch_dist,8,122
-0.0257494282900974,mcaid_unins,0,ch_dist,8,122
-0.024727127418208,mcaid_unins,1,ch_dist,8,122
-0.0269057433205901,hispanic,0,ch_dist,8,122
-0.0184616038937904,hispanic,1,ch_dist,8,122
0.206255395148186,overall,,ch_peri,8,122
0.206432199003987,age,"(19.6,28.2]",ch_peri,8,122
0.212507289464343,age,"(28.2,36.8]",ch_peri,8,122
0.186021763002162,age,"(36.8,45.4]",ch_peri,8,122
0.215438918493259,age,"(45.4,54]",ch_peri,8,122
0.195651796046184,age,"[11,19.6]",ch_peri,8,122
0.204224845754562,ci_scorent,10,ch_peri,8,122
0.218832408983022,ci_scorent,100,ch_peri,8,122
0.189917791639188,ci_scorent,50,ch_peri,8,122
0.206972976354902,ci_scorent,75,ch_peri,8,122
0.214388067695981,ci_scorent,90,ch_peri,8,122
0.228902242149924,obgyn_10kwra,10,ch_peri,8,122
0.209676442377701,obgyn_10kwra,100,ch_peri,8,122
0.241142940828125,obgyn_10kwra,25,ch_peri,8,122
0.232549458981564,obgyn_10kwra,50,ch_peri,8,122
0.171369526614322,obgyn_10kwra,75,ch_peri,8,122
0.180783919304455,obgyn_10kwra,90,ch_peri,8,122
0.244592602243388,nhblack,0,ch_peri,8,122
0.119385073367581,nhblack,1,ch_peri,8,122
0.243170095619722,mcaid_unins,0,ch_peri,8,122
0.177262747449754,mcaid_unins,1,ch_peri,8,122
0.221111841024951,hispanic,0,ch_peri,8,122
0.148551548857321,hispanic,1,ch_peri,8,122
0.267334040705835,overall,,ch_teach,8,122
0.251847039131554,age,"(19.6,28.2]",ch_teach,8,122
0.291726671349643,age,"(28.2,36.8]",ch_teach,8,122
0.3044859271193,age,"(36.8,45.4]",ch_teach,8,122
0.384044996827966,age,"(45.4,54]",ch_teach,8,122
0.205933711507009,age,"[11,19.6]",ch_teach,8,122
0.246319009803967,ci_scorent,10,ch_teach,8,122
0.321997955795547,ci_scorent,100,ch_teach,8,122
0.276290641643836,ci_scorent,50,ch_teach,8,122
0.274563451408986,ci_scorent,75,ch_teach,8,122
0.28881823656821,ci_scorent,90,ch_teach,8,122
0.312307718104879,obgyn_10kwra,10,ch_teach,8,122
0.254812635778595,obgyn_10kwra,100,ch_teach,8,122
0.260343118104308,obgyn_10kwra,25,ch_teach,8,122
0.305351979786392,obgyn_10kwra,50,ch_teach,8,122
0.234703761653777,obgyn_10kwra,75,ch_teach,8,122
0.210863487226924,obgyn_10kwra,90,ch_teach,8,122
0.307088555146456,nhblack,0,ch_teach,8,122
0.268677267227823,nhblack,1,ch_teach,8,122
0.288100414940886,mcaid_unins,0,ch_teach,8,122
0.25102421929377,mcaid_unins,1,ch_teach,8,122
0.299321104608633,hispanic,0,ch_teach,8,122
0.143093247581158,hispanic,1,ch_teach,8,122
-0.0234939477539561,overall,,ch_csection,8,122
-0.0231099343400406,age,"(19.6,28.2]",ch_csection,8,122
-0.0257306434677189,age,"(28.2,36.8]",ch_csection,8,122
-0.0203634066251784,age,"(36.8,45.4]",ch_csection,8,122
-0.0259364687359767,age,"(45.4,54]",ch_csection,8,122
-0.0180883818929637,age,"[11,19.6]",ch_csection,8,122
-0.0207830398865477,ci_scorent,10,ch_csection,8,122
-0.0350953447852307,ci_scorent,100,ch_csection,8,122
-0.0188800576183414,ci_scorent,50,ch_csection,8,122
-0.025125041882157,ci_scorent,75,ch_csection,8,122
-0.0263823033720882,ci_scorent,90,ch_csection,8,122
-0.0491157145764858,obgyn_10kwra,10,ch_csection,8,122
-0.000145708623253318,obgyn_10kwra,100,ch_csection,8,122
-0.0392671511847782,obgyn_10kwra,25,ch_csection,8,122
-0.0304627118560248,obgyn_10kwra,50,ch_csection,8,122
-0.0112046663566168,obgyn_10kwra,75,ch_csection,8,122
-0.00673875070670918,obgyn_10kwra,90,ch_csection,8,122
-0.037419832967216,nhblack,0,ch_csection,8,122
0.0121135404193404,nhblack,1,ch_csection,8,122
-0.0394921481570167,mcaid_unins,0,ch_csection,8,122
-0.0109290296543905,mcaid_unins,1,ch_csection,8,122
-0.0273891997619101,hispanic,0,ch_csection,8,122
-0.00836441913078167,hispanic,1,ch_csection,8,122
