mean,group_var,bin,outcome,mkt,boot_rep
-0.0251199064738551,overall,,ch_dist,8,59
-0.0244096902472827,age,"(19.6,28.2]",ch_dist,8,59
-0.0262182584935026,age,"(28.2,36.8]",ch_dist,8,59
-0.0261066979325569,age,"(36.8,45.4]",ch_dist,8,59
-0.0267889034936916,age,"(45.4,54]",ch_dist,8,59
-0.0233066142474807,age,"[11,19.6]",ch_dist,8,59
-0.0249779344210324,ci_scorent,10,ch_dist,8,59
-0.0242826080877179,ci_scorent,100,ch_dist,8,59
-0.0252632565924194,ci_scorent,50,ch_dist,8,59
-0.0251998361754179,ci_scorent,75,ch_dist,8,59
-0.0258883389101403,ci_scorent,90,ch_dist,8,59
-0.028573361054772,obgyn_10kwra,10,ch_dist,8,59
-0.0239430668797705,obgyn_10kwra,100,ch_dist,8,59
-0.026802876030132,obgyn_10kwra,25,ch_dist,8,59
-0.0262536155599562,obgyn_10kwra,50,ch_dist,8,59
-0.0226405596506815,obgyn_10kwra,75,ch_dist,8,59
-0.0230703602533152,obgyn_10kwra,90,ch_dist,8,59
-0.0250715745012812,nhblack,0,ch_dist,8,59
-0.0328695671127428,nhblack,1,ch_dist,8,59
-0.0258202258361998,mcaid_unins,0,ch_dist,8,59
-0.0245594162176668,mcaid_unins,1,ch_dist,8,59
-0.0267806287510136,hispanic,0,ch_dist,8,59
-0.0187092362290506,hispanic,1,ch_dist,8,59
0.202605243121448,overall,,ch_peri,8,59
0.203579690696185,age,"(19.6,28.2]",ch_peri,8,59
0.207570901971201,age,"(28.2,36.8]",ch_peri,8,59
0.176967652844431,age,"(36.8,45.4]",ch_peri,8,59
0.156195630734305,age,"(45.4,54]",ch_peri,8,59
0.200589823756035,age,"[11,19.6]",ch_peri,8,59
0.202518215803694,ci_scorent,10,ch_peri,8,59
0.21328777864445,ci_scorent,100,ch_peri,8,59
0.182217332328391,ci_scorent,50,ch_peri,8,59
0.204091014370813,ci_scorent,75,ch_peri,8,59
0.207709574849569,ci_scorent,90,ch_peri,8,59
0.221873672505789,obgyn_10kwra,10,ch_peri,8,59
0.211865143181876,obgyn_10kwra,100,ch_peri,8,59
0.232020274966012,obgyn_10kwra,25,ch_peri,8,59
0.227072402907986,obgyn_10kwra,50,ch_peri,8,59
0.169065940717729,obgyn_10kwra,75,ch_peri,8,59
0.1809085807161,obgyn_10kwra,90,ch_peri,8,59
0.240208277695233,nhblack,0,ch_peri,8,59
0.11149412031449,nhblack,1,ch_peri,8,59
0.24377923828995,mcaid_unins,0,ch_peri,8,59
0.169652244330974,mcaid_unins,1,ch_peri,8,59
0.216695965023106,hispanic,0,ch_peri,8,59
0.14821266173371,hispanic,1,ch_peri,8,59
0.264893467328201,overall,,ch_teach,8,59
0.246745168189272,age,"(19.6,28.2]",ch_teach,8,59
0.292238754631201,age,"(28.2,36.8]",ch_teach,8,59
0.306396090245876,age,"(36.8,45.4]",ch_teach,8,59
0.304839031381477,age,"(45.4,54]",ch_teach,8,59
0.203064804831628,age,"[11,19.6]",ch_teach,8,59
0.246737683510225,ci_scorent,10,ch_teach,8,59
0.306071387993267,ci_scorent,100,ch_teach,8,59
0.277733620765532,ci_scorent,50,ch_teach,8,59
0.271229397027993,ci_scorent,75,ch_teach,8,59
0.283337239773113,ci_scorent,90,ch_teach,8,59
0.316319678492164,obgyn_10kwra,10,ch_teach,8,59
0.24793333273808,obgyn_10kwra,100,ch_teach,8,59
0.255918594563955,obgyn_10kwra,25,ch_teach,8,59
0.304385350583012,obgyn_10kwra,50,ch_teach,8,59
0.229044120177665,obgyn_10kwra,75,ch_teach,8,59
0.204938156447318,obgyn_10kwra,90,ch_teach,8,59
0.311198519237192,nhblack,0,ch_teach,8,59
0.249747486434977,nhblack,1,ch_teach,8,59
0.28757194908395,mcaid_unins,0,ch_teach,8,59
0.246743079472746,mcaid_unins,1,ch_teach,8,59
0.296214331207829,hispanic,0,ch_teach,8,59
0.143989609484944,hispanic,1,ch_teach,8,59
-0.0226315183161021,overall,,ch_csection,8,59
-0.0218090929733701,age,"(19.6,28.2]",ch_csection,8,59
-0.0252741939666358,age,"(28.2,36.8]",ch_csection,8,59
-0.0206655544618159,age,"(36.8,45.4]",ch_csection,8,59
-0.0109196473270382,age,"(45.4,54]",ch_csection,8,59
-0.0172211524399466,age,"[11,19.6]",ch_csection,8,59
-0.0191285278856941,ci_scorent,10,ch_csection,8,59
-0.0377894029734411,ci_scorent,100,ch_csection,8,59
-0.0170147415879885,ci_scorent,50,ch_csection,8,59
-0.0242070328622582,ci_scorent,75,ch_csection,8,59
-0.0266014550392066,ci_scorent,90,ch_csection,8,59
-0.0476067514780704,obgyn_10kwra,10,ch_csection,8,59
-0.000465959546534252,obgyn_10kwra,100,ch_csection,8,59
-0.036734027246793,obgyn_10kwra,25,ch_csection,8,59
-0.0290386666371707,obgyn_10kwra,50,ch_csection,8,59
-0.0104484516931303,obgyn_10kwra,75,ch_csection,8,59
-0.00678134100500213,obgyn_10kwra,90,ch_csection,8,59
-0.0369747306747828,nhblack,0,ch_csection,8,59
0.0116877827290119,nhblack,1,ch_csection,8,59
-0.0385752730346296,mcaid_unins,0,ch_csection,8,59
-0.0098711697561653,mcaid_unins,1,ch_csection,8,59
-0.0270865385764522,hispanic,0,ch_csection,8,59
-0.00543438293962421,hispanic,1,ch_csection,8,59
