mean,group_var,bin,outcome,mkt,boot_rep
-0.0269828561401996,overall,,ch_dist,9,86
-0.0277723802337698,age,"(19.8,28.6]",ch_dist,9,86
-0.0263961723078948,age,"(28.6,37.4]",ch_dist,9,86
-0.0249086286587196,age,"(37.4,46.2]",ch_dist,9,86
-0.0223083845066402,age,"(46.2,55]",ch_dist,9,86
-0.0306644184219631,age,"[11,19.8]",ch_dist,9,86
-0.0269828561401996,ci_scorent,100,ch_dist,9,86
-0.0269828561401996,obgyn_10kwra,100,ch_dist,9,86
-0.0293284283321969,nhblack,0,ch_dist,9,86
-0.023198711224947,nhblack,1,ch_dist,9,86
-0.0244615840628591,mcaid_unins,0,ch_dist,9,86
-0.029621423304511,mcaid_unins,1,ch_dist,9,86
-0.0264971015825409,hispanic,0,ch_dist,9,86
-0.0294301861302417,hispanic,1,ch_dist,9,86
0.128426580468929,overall,,ch_peri,9,86
0.120130902629353,age,"(19.8,28.6]",ch_peri,9,86
0.13619645622662,age,"(28.6,37.4]",ch_peri,9,86
0.133653481268675,age,"(37.4,46.2]",ch_peri,9,86
0.128032383302617,age,"(46.2,55]",ch_peri,9,86
0.106731904611406,age,"[11,19.8]",ch_peri,9,86
0.128426580468929,ci_scorent,100,ch_peri,9,86
0.128426580468929,obgyn_10kwra,100,ch_peri,9,86
0.172214527662743,nhblack,0,ch_peri,9,86
0.0797028823412489,nhblack,1,ch_peri,9,86
0.148749803456977,mcaid_unins,0,ch_peri,9,86
0.107157876733549,mcaid_unins,1,ch_peri,9,86
0.130259039866896,hispanic,0,ch_peri,9,86
0.119194278333062,hispanic,1,ch_peri,9,86
0.101623045829862,overall,,ch_teach,9,86
0.0970278369033851,age,"(19.8,28.6]",ch_teach,9,86
0.103283554125362,age,"(28.6,37.4]",ch_teach,9,86
0.113110256759493,age,"(37.4,46.2]",ch_teach,9,86
0.116494816154068,age,"(46.2,55]",ch_teach,9,86
0.100664791307701,age,"[11,19.8]",ch_teach,9,86
0.101623045829862,ci_scorent,100,ch_teach,9,86
0.101623045829862,obgyn_10kwra,100,ch_teach,9,86
0.0795027653004091,nhblack,0,ch_teach,9,86
0.116993023330373,nhblack,1,ch_teach,9,86
0.0950522167635943,mcaid_unins,0,ch_teach,9,86
0.108499564224039,mcaid_unins,1,ch_teach,9,86
0.0980349220493805,hispanic,0,ch_teach,9,86
0.119700741236943,hispanic,1,ch_teach,9,86
0.0252920035496897,overall,,ch_csection,9,86
0.0206862046818347,age,"(19.8,28.6]",ch_csection,9,86
0.0282654853123671,age,"(28.6,37.4]",ch_csection,9,86
0.0328276213514023,age,"(37.4,46.2]",ch_csection,9,86
0.0365598745274161,age,"(46.2,55]",ch_csection,9,86
0.0182011494523944,age,"[11,19.8]",ch_csection,9,86
0.0252920035496897,ci_scorent,100,ch_csection,9,86
0.0252920035496897,obgyn_10kwra,100,ch_csection,9,86
0.0253334542605451,nhblack,0,ch_csection,9,86
0.0222907722559497,nhblack,1,ch_csection,9,86
0.0266042475307701,mcaid_unins,0,ch_csection,9,86
0.0239187111108602,mcaid_unins,1,ch_csection,9,86
0.0238491026303813,hispanic,0,ch_csection,9,86
0.032561631053553,hispanic,1,ch_csection,9,86
