mean,group_var,bin,outcome,mkt,boot_rep
-0.0269419141435745,overall,,ch_dist,9,70
-0.0277601067681766,age,"(19.8,28.6]",ch_dist,9,70
-0.0263292910450126,age,"(28.6,37.4]",ch_dist,9,70
-0.0249499942794454,age,"(37.4,46.2]",ch_dist,9,70
-0.0229826694213871,age,"(46.2,55]",ch_dist,9,70
-0.0304815747315612,age,"[11,19.8]",ch_dist,9,70
-0.0269419141435745,ci_scorent,100,ch_dist,9,70
-0.0269419141435745,obgyn_10kwra,100,ch_dist,9,70
-0.0291502587190971,nhblack,0,ch_dist,9,70
-0.0231651097624342,nhblack,1,ch_dist,9,70
-0.0243789458004819,mcaid_unins,0,ch_dist,9,70
-0.0296159195319965,mcaid_unins,1,ch_dist,9,70
-0.0264627348718,hispanic,0,ch_dist,9,70
-0.0293483298354256,hispanic,1,ch_dist,9,70
0.129341042591767,overall,,ch_peri,9,70
0.120880191553023,age,"(19.8,28.6]",ch_peri,9,70
0.136898871300765,age,"(28.6,37.4]",ch_peri,9,70
0.136808634619996,age,"(37.4,46.2]",ch_peri,9,70
0.131194889571092,age,"(46.2,55]",ch_peri,9,70
0.106553838324013,age,"[11,19.8]",ch_peri,9,70
0.129341042591767,ci_scorent,100,ch_peri,9,70
0.129341042591767,obgyn_10kwra,100,ch_peri,9,70
0.169584813209737,nhblack,0,ch_peri,9,70
0.0793705209843196,nhblack,1,ch_peri,9,70
0.147624708686138,mcaid_unins,0,ch_peri,9,70
0.110265262046829,mcaid_unins,1,ch_peri,9,70
0.129808358329727,hispanic,0,ch_peri,9,70
0.126994205006926,hispanic,1,ch_peri,9,70
0.0999611382398297,overall,,ch_teach,9,70
0.0956618728210561,age,"(19.8,28.6]",ch_teach,9,70
0.101595922329147,age,"(28.6,37.4]",ch_teach,9,70
0.110390423317649,age,"(37.4,46.2]",ch_teach,9,70
0.11319892871083,age,"(46.2,55]",ch_teach,9,70
0.0987739721010336,age,"[11,19.8]",ch_teach,9,70
0.0999611382398297,ci_scorent,100,ch_teach,9,70
0.0999611382398297,obgyn_10kwra,100,ch_teach,9,70
0.0778639306503328,nhblack,0,ch_teach,9,70
0.115746062237971,nhblack,1,ch_teach,9,70
0.0940546972395745,mcaid_unins,0,ch_teach,9,70
0.106123467596587,mcaid_unins,1,ch_teach,9,70
0.0968571243853131,hispanic,0,ch_teach,9,70
0.115549349348319,hispanic,1,ch_teach,9,70
0.0250967157910663,overall,,ch_csection,9,70
0.0207409843401343,age,"(19.8,28.6]",ch_csection,9,70
0.0280024879673318,age,"(28.6,37.4]",ch_csection,9,70
0.0315092841463085,age,"(37.4,46.2]",ch_csection,9,70
0.0339145704430462,age,"(46.2,55]",ch_csection,9,70
0.0187214932099656,age,"[11,19.8]",ch_csection,9,70
0.0250967157910663,ci_scorent,100,ch_csection,9,70
0.0250967157910663,obgyn_10kwra,100,ch_csection,9,70
0.0256463497026018,nhblack,0,ch_csection,9,70
0.0217613243249353,nhblack,1,ch_csection,9,70
0.0269234193128367,mcaid_unins,0,ch_csection,9,70
0.0231908728752035,mcaid_unins,1,ch_csection,9,70
0.0238799468560051,hispanic,0,ch_csection,9,70
0.0312072719673494,hispanic,1,ch_csection,9,70
