mean,group_var,bin,outcome,mkt,boot_rep
-0.0270109367666841,overall,,ch_dist,9,103
-0.0279241776384909,age,"(19.8,28.6]",ch_dist,9,103
-0.0263396929501674,age,"(28.6,37.4]",ch_dist,9,103
-0.0248619845523876,age,"(37.4,46.2]",ch_dist,9,103
-0.0215401579719233,age,"(46.2,55]",ch_dist,9,103
-0.0306791908468001,age,"[11,19.8]",ch_dist,9,103
-0.0270109367666841,ci_scorent,100,ch_dist,9,103
-0.0270109367666841,obgyn_10kwra,100,ch_dist,9,103
-0.029200824264837,nhblack,0,ch_dist,9,103
-0.0231824899372807,nhblack,1,ch_dist,9,103
-0.0243989136226184,mcaid_unins,0,ch_dist,9,103
-0.0297455211293394,mcaid_unins,1,ch_dist,9,103
-0.0264809423546725,hispanic,0,ch_dist,9,103
-0.0296465330964848,hispanic,1,ch_dist,9,103
0.129023319774189,overall,,ch_peri,9,103
0.121507522296797,age,"(19.8,28.6]",ch_peri,9,103
0.136020678865454,age,"(28.6,37.4]",ch_peri,9,103
0.135241510762617,age,"(37.4,46.2]",ch_peri,9,103
0.121823916610799,age,"(46.2,55]",ch_peri,9,103
0.106808330835475,age,"[11,19.8]",ch_peri,9,103
0.129023319774189,ci_scorent,100,ch_peri,9,103
0.129023319774189,obgyn_10kwra,100,ch_peri,9,103
0.170594761397621,nhblack,0,ch_peri,9,103
0.078836865010874,nhblack,1,ch_peri,9,103
0.148343461368686,mcaid_unins,0,ch_peri,9,103
0.108796639467537,mcaid_unins,1,ch_peri,9,103
0.12967996753709,hispanic,0,ch_peri,9,103
0.125757892074106,hispanic,1,ch_peri,9,103
0.101058731285071,overall,,ch_teach,9,103
0.0968650152068208,age,"(19.8,28.6]",ch_teach,9,103
0.102588927652331,age,"(28.6,37.4]",ch_teach,9,103
0.111886298214814,age,"(37.4,46.2]",ch_teach,9,103
0.10691158896254,age,"(46.2,55]",ch_teach,9,103
0.0994949860975988,age,"[11,19.8]",ch_teach,9,103
0.101058731285071,ci_scorent,100,ch_teach,9,103
0.101058731285071,obgyn_10kwra,100,ch_teach,9,103
0.0787638656102517,nhblack,0,ch_teach,9,103
0.116251149401312,nhblack,1,ch_teach,9,103
0.0949017238047189,mcaid_unins,0,ch_teach,9,103
0.107504637560739,mcaid_unins,1,ch_teach,9,103
0.0976696345417199,hispanic,0,ch_teach,9,103
0.11791228810695,hispanic,1,ch_teach,9,103
0.0251095831135887,overall,,ch_csection,9,103
0.020786619433881,age,"(19.8,28.6]",ch_csection,9,103
0.0279619073967905,age,"(28.6,37.4]",ch_csection,9,103
0.0317614665851392,age,"(37.4,46.2]",ch_csection,9,103
0.032578627071619,age,"(46.2,55]",ch_csection,9,103
0.018604688592714,age,"[11,19.8]",ch_csection,9,103
0.0251095831135887,ci_scorent,100,ch_csection,9,103
0.0251095831135887,obgyn_10kwra,100,ch_csection,9,103
0.025159109411655,nhblack,0,ch_csection,9,103
0.0222280402530768,nhblack,1,ch_csection,9,103
0.0265105018389357,mcaid_unins,0,ch_csection,9,103
0.0236429305502726,mcaid_unins,1,ch_csection,9,103
0.0239441710034721,hispanic,0,ch_csection,9,103
0.030905032670255,hispanic,1,ch_csection,9,103
