mean,group_var,bin,outcome,mkt,boot_rep
-0.027019671811037,overall,,ch_dist,9,41
-0.0278602965473909,age,"(19.8,28.6]",ch_dist,9,41
-0.0264115353850678,age,"(28.6,37.4]",ch_dist,9,41
-0.0249896389231234,age,"(37.4,46.2]",ch_dist,9,41
-0.0212887994379444,age,"(46.2,55]",ch_dist,9,41
-0.0304919306627107,age,"[11,19.8]",ch_dist,9,41
-0.027019671811037,ci_scorent,100,ch_dist,9,41
-0.027019671811037,obgyn_10kwra,100,ch_dist,9,41
-0.0293760900962032,nhblack,0,ch_dist,9,41
-0.023207439995724,nhblack,1,ch_dist,9,41
-0.0244712906080661,mcaid_unins,0,ch_dist,9,41
-0.0296963796953787,mcaid_unins,1,ch_dist,9,41
-0.0265341060171716,hispanic,0,ch_dist,9,41
-0.0294610847674761,hispanic,1,ch_dist,9,41
0.130729467777397,overall,,ch_peri,9,41
0.12264073903779,age,"(19.8,28.6]",ch_peri,9,41
0.138291671481923,age,"(28.6,37.4]",ch_peri,9,41
0.136562745430626,age,"(37.4,46.2]",ch_peri,9,41
0.124592882496511,age,"(46.2,55]",ch_peri,9,41
0.107942396080195,age,"[11,19.8]",ch_peri,9,41
0.130729467777397,ci_scorent,100,ch_peri,9,41
0.130729467777397,obgyn_10kwra,100,ch_peri,9,41
0.173784724029305,nhblack,0,ch_peri,9,41
0.0796691869207446,nhblack,1,ch_peri,9,41
0.149955894748234,mcaid_unins,0,ch_peri,9,41
0.110534871850945,mcaid_unins,1,ch_peri,9,41
0.131883203746028,hispanic,0,ch_peri,9,41
0.124928511495649,hispanic,1,ch_peri,9,41
0.100542279401256,overall,,ch_teach,9,41
0.0955148269437414,age,"(19.8,28.6]",ch_teach,9,41
0.102469876915856,age,"(28.6,37.4]",ch_teach,9,41
0.113637319080132,age,"(37.4,46.2]",ch_teach,9,41
0.112486574477838,age,"(46.2,55]",ch_teach,9,41
0.0969285005211484,age,"[11,19.8]",ch_teach,9,41
0.100542279401256,ci_scorent,100,ch_teach,9,41
0.100542279401256,obgyn_10kwra,100,ch_teach,9,41
0.0777017185060891,nhblack,0,ch_teach,9,41
0.116188442632244,nhblack,1,ch_teach,9,41
0.0936959719212186,mcaid_unins,0,ch_teach,9,41
0.107733340608693,mcaid_unins,1,ch_teach,9,41
0.0967492233930724,hispanic,0,ch_teach,9,41
0.119613672402728,hispanic,1,ch_teach,9,41
0.0249645342182481,overall,,ch_csection,9,41
0.0205316074077814,age,"(19.8,28.6]",ch_csection,9,41
0.0278287915070457,age,"(28.6,37.4]",ch_csection,9,41
0.032017734795264,age,"(37.4,46.2]",ch_csection,9,41
0.0340457399521438,age,"(46.2,55]",ch_csection,9,41
0.018232482011293,age,"[11,19.8]",ch_csection,9,41
0.0249645342182481,ci_scorent,100,ch_csection,9,41
0.0249645342182481,obgyn_10kwra,100,ch_csection,9,41
0.025261617400965,nhblack,0,ch_csection,9,41
0.0213848180980934,nhblack,1,ch_csection,9,41
0.0264931947746294,mcaid_unins,0,ch_csection,9,41
0.0233588961924386,mcaid_unins,1,ch_csection,9,41
0.0234090780689591,hispanic,0,ch_csection,9,41
0.0327853297603241,hispanic,1,ch_csection,9,41
