mean,group_var,bin,outcome,mkt,boot_rep
-0.0270359726290082,overall,,ch_dist,9,34
-0.0278481748668743,age,"(19.8,28.6]",ch_dist,9,34
-0.0263856648483894,age,"(28.6,37.4]",ch_dist,9,34
-0.0251991285214985,age,"(37.4,46.2]",ch_dist,9,34
-0.0219221851111156,age,"(46.2,55]",ch_dist,9,34
-0.0307150102614515,age,"[11,19.8]",ch_dist,9,34
-0.0270359726290082,ci_scorent,100,ch_dist,9,34
-0.0270359726290082,obgyn_10kwra,100,ch_dist,9,34
-0.0290903156854746,nhblack,0,ch_dist,9,34
-0.023468486427987,nhblack,1,ch_dist,9,34
-0.0244573059354307,mcaid_unins,0,ch_dist,9,34
-0.0297098602829397,mcaid_unins,1,ch_dist,9,34
-0.0265668776727347,hispanic,0,ch_dist,9,34
-0.0293582124256708,hispanic,1,ch_dist,9,34
0.130236066488749,overall,,ch_peri,9,34
0.122535733373753,age,"(19.8,28.6]",ch_peri,9,34
0.137092299307238,age,"(28.6,37.4]",ch_peri,9,34
0.137197554980613,age,"(37.4,46.2]",ch_peri,9,34
0.127885249981281,age,"(46.2,55]",ch_peri,9,34
0.109883285169198,age,"[11,19.8]",ch_peri,9,34
0.130236066488749,ci_scorent,100,ch_peri,9,34
0.130236066488749,obgyn_10kwra,100,ch_peri,9,34
0.16979045955153,nhblack,0,ch_peri,9,34
0.0823584460313156,nhblack,1,ch_peri,9,34
0.14856300721919,mcaid_unins,0,ch_peri,9,34
0.111232377227351,mcaid_unins,1,ch_peri,9,34
0.131055480411622,hispanic,0,ch_peri,9,34
0.126179583688865,hispanic,1,ch_peri,9,34
0.101521733739428,overall,,ch_teach,9,34
0.0967835172289541,age,"(19.8,28.6]",ch_teach,9,34
0.103248224579242,age,"(28.6,37.4]",ch_teach,9,34
0.113939776615489,age,"(37.4,46.2]",ch_teach,9,34
0.109840828706023,age,"(46.2,55]",ch_teach,9,34
0.099423148954415,age,"[11,19.8]",ch_teach,9,34
0.101521733739428,ci_scorent,100,ch_teach,9,34
0.101521733739428,obgyn_10kwra,100,ch_teach,9,34
0.0785547482984314,nhblack,0,ch_teach,9,34
0.116614451509038,nhblack,1,ch_teach,9,34
0.0956452776120055,mcaid_unins,0,ch_teach,9,34
0.107615186424538,mcaid_unins,1,ch_teach,9,34
0.0976829135221054,hispanic,0,ch_teach,9,34
0.120525692237972,hispanic,1,ch_teach,9,34
0.0254353715106588,overall,,ch_csection,9,34
0.02116843222979,age,"(19.8,28.6]",ch_csection,9,34
0.0281804634366304,age,"(28.6,37.4]",ch_csection,9,34
0.0323435797234729,age,"(37.4,46.2]",ch_csection,9,34
0.0344519661658196,age,"(46.2,55]",ch_csection,9,34
0.0191721303480187,age,"[11,19.8]",ch_csection,9,34
0.0254353715106588,ci_scorent,100,ch_csection,9,34
0.0254353715106588,obgyn_10kwra,100,ch_csection,9,34
0.0251204229683444,nhblack,0,ch_csection,9,34
0.0224409453887316,nhblack,1,ch_csection,9,34
0.0267386094636392,mcaid_unins,0,ch_csection,9,34
0.0240840096300061,mcaid_unins,1,ch_csection,9,34
0.0239437627926667,hispanic,0,ch_csection,9,34
0.0328195334583525,hispanic,1,ch_csection,9,34
