mean,group_var,bin,outcome,mkt,boot_rep
-0.0270155926371453,overall,,ch_dist,9,12
-0.027855237280003,age,"(19.8,28.6]",ch_dist,9,12
-0.0263746954003811,age,"(28.6,37.4]",ch_dist,9,12
-0.0250504792143353,age,"(37.4,46.2]",ch_dist,9,12
-0.0217126452879548,age,"(46.2,55]",ch_dist,9,12
-0.0306603029014031,age,"[11,19.8]",ch_dist,9,12
-0.0270155926371453,ci_scorent,100,ch_dist,9,12
-0.0270155926371453,obgyn_10kwra,100,ch_dist,9,12
-0.029090003850669,nhblack,0,ch_dist,9,12
-0.0233405820353772,nhblack,1,ch_dist,9,12
-0.0244763014115103,mcaid_unins,0,ch_dist,9,12
-0.0296731682219868,mcaid_unins,1,ch_dist,9,12
-0.0264959126052111,hispanic,0,ch_dist,9,12
-0.0296348096716028,hispanic,1,ch_dist,9,12
0.129885644457746,overall,,ch_peri,9,12
0.122156593542546,age,"(19.8,28.6]",ch_peri,9,12
0.136967392058233,age,"(28.6,37.4]",ch_peri,9,12
0.136241563159159,age,"(37.4,46.2]",ch_peri,9,12
0.123652172317637,age,"(46.2,55]",ch_peri,9,12
0.10838873589897,age,"[11,19.8]",ch_peri,9,12
0.129885644457746,ci_scorent,100,ch_peri,9,12
0.129885644457746,obgyn_10kwra,100,ch_peri,9,12
0.170282841905892,nhblack,0,ch_peri,9,12
0.0809594247080017,nhblack,1,ch_peri,9,12
0.149191980676794,mcaid_unins,0,ch_peri,9,12
0.109679987363157,mcaid_unins,1,ch_peri,9,12
0.130752954755835,hispanic,0,ch_peri,9,12
0.125514351032333,hispanic,1,ch_peri,9,12
0.100695077645412,overall,,ch_teach,9,12
0.096852314306857,age,"(19.8,28.6]",ch_teach,9,12
0.10183718931574,age,"(28.6,37.4]",ch_teach,9,12
0.111312942202569,age,"(37.4,46.2]",ch_teach,9,12
0.106291867937469,age,"(46.2,55]",ch_teach,9,12
0.100641190214384,age,"[11,19.8]",ch_teach,9,12
0.100695077645412,ci_scorent,100,ch_teach,9,12
0.100695077645412,obgyn_10kwra,100,ch_teach,9,12
0.0778002595340151,nhblack,0,ch_teach,9,12
0.116721661629219,nhblack,1,ch_teach,9,12
0.0943339273274688,mcaid_unins,0,ch_teach,9,12
0.107352540801197,mcaid_unins,1,ch_teach,9,12
0.0968375526224822,hispanic,0,ch_teach,9,12
0.120137224024016,hispanic,1,ch_teach,9,12
0.0249809965365546,overall,,ch_csection,9,12
0.0210010068874401,age,"(19.8,28.6]",ch_csection,9,12
0.0275701076797292,age,"(28.6,37.4]",ch_csection,9,12
0.0311652300399745,age,"(37.4,46.2]",ch_csection,9,12
0.0324124726211855,age,"(46.2,55]",ch_csection,9,12
0.0192574335083599,age,"[11,19.8]",ch_csection,9,12
0.0249809965365546,ci_scorent,100,ch_csection,9,12
0.0249809965365546,obgyn_10kwra,100,ch_csection,9,12
0.0247587873354378,nhblack,0,ch_csection,9,12
0.0223828332362063,nhblack,1,ch_csection,9,12
0.0264237274145881,mcaid_unins,0,ch_csection,9,12
0.0234710608827581,mcaid_unins,1,ch_csection,9,12
0.0234783414079648,hispanic,0,ch_csection,9,12
0.0325544641856159,hispanic,1,ch_csection,9,12
