mean,group_var,bin,outcome,mkt,boot_rep
-0.0270323628825192,overall,,ch_dist,9,10
-0.0277885231804593,age,"(19.8,28.6]",ch_dist,9,10
-0.0264559881059275,age,"(28.6,37.4]",ch_dist,9,10
-0.025215605567479,age,"(37.4,46.2]",ch_dist,9,10
-0.0221646521233051,age,"(46.2,55]",ch_dist,9,10
-0.0304024106888558,age,"[11,19.8]",ch_dist,9,10
-0.0270323628825192,ci_scorent,100,ch_dist,9,10
-0.0270323628825192,obgyn_10kwra,100,ch_dist,9,10
-0.0292813596864182,nhblack,0,ch_dist,9,10
-0.0233621334524793,nhblack,1,ch_dist,9,10
-0.0245162782466874,mcaid_unins,0,ch_dist,9,10
-0.0296524479454339,mcaid_unins,1,ch_dist,9,10
-0.0265566052862942,hispanic,0,ch_dist,9,10
-0.0294164880095166,hispanic,1,ch_dist,9,10
0.127928394372546,overall,,ch_peri,9,10
0.120140798135556,age,"(19.8,28.6]",ch_peri,9,10
0.135226625994137,age,"(28.6,37.4]",ch_peri,9,10
0.134319026422044,age,"(37.4,46.2]",ch_peri,9,10
0.127789019616008,age,"(46.2,55]",ch_peri,9,10
0.104500071699273,age,"[11,19.8]",ch_peri,9,10
0.127928394372546,ci_scorent,100,ch_peri,9,10
0.127928394372546,obgyn_10kwra,100,ch_peri,9,10
0.169068279699571,nhblack,0,ch_peri,9,10
0.0791246587388939,nhblack,1,ch_peri,9,10
0.147342400595034,mcaid_unins,0,ch_peri,9,10
0.107711925104986,mcaid_unins,1,ch_peri,9,10
0.128998818897206,hispanic,0,ch_peri,9,10
0.12256426350833,hispanic,1,ch_peri,9,10
0.101115013485707,overall,,ch_teach,9,10
0.0967547360753377,age,"(19.8,28.6]",ch_teach,9,10
0.102673696185354,age,"(28.6,37.4]",ch_teach,9,10
0.11174542764145,age,"(37.4,46.2]",ch_teach,9,10
0.106845195424602,age,"(46.2,55]",ch_teach,9,10
0.101171659547872,age,"[11,19.8]",ch_teach,9,10
0.101115013485707,ci_scorent,100,ch_teach,9,10
0.101115013485707,obgyn_10kwra,100,ch_teach,9,10
0.0792208844832098,nhblack,0,ch_teach,9,10
0.116517207140068,nhblack,1,ch_teach,9,10
0.0954067006838235,mcaid_unins,0,ch_teach,9,10
0.107059275015572,mcaid_unins,1,ch_teach,9,10
0.0974474304346572,hispanic,0,ch_teach,9,10
0.119494072436607,hispanic,1,ch_teach,9,10
0.0254473394366462,overall,,ch_csection,9,10
0.0210721503549499,age,"(19.8,28.6]",ch_csection,9,10
0.0283186381820452,age,"(28.6,37.4]",ch_csection,9,10
0.0321558355858546,age,"(37.4,46.2]",ch_csection,9,10
0.0323292880105,age,"(46.2,55]",ch_csection,9,10
0.0192007927680221,age,"[11,19.8]",ch_csection,9,10
0.0254473394366462,ci_scorent,100,ch_csection,9,10
0.0254473394366462,obgyn_10kwra,100,ch_csection,9,10
0.0261325620985312,nhblack,0,ch_csection,9,10
0.0223074998688067,nhblack,1,ch_csection,9,10
0.0271299975786427,mcaid_unins,0,ch_csection,9,10
0.0236951299119538,mcaid_unins,1,ch_csection,9,10
0.0242356152548268,hispanic,0,ch_csection,9,10
0.0315195537150706,hispanic,1,ch_csection,9,10
