mean,group_var,bin,outcome,mkt,boot_rep
-0.0270560786083119,overall,,ch_dist,9,110
-0.0279064435507202,age,"(19.8,28.6]",ch_dist,9,110
-0.026413954135606,age,"(28.6,37.4]",ch_dist,9,110
-0.0250607785589387,age,"(37.4,46.2]",ch_dist,9,110
-0.0231261353073224,age,"(46.2,55]",ch_dist,9,110
-0.030601859596214,age,"[11,19.8]",ch_dist,9,110
-0.0270560786083119,ci_scorent,100,ch_dist,9,110
-0.0270560786083119,obgyn_10kwra,100,ch_dist,9,110
-0.0292856216312606,nhblack,0,ch_dist,9,110
-0.0234583258487474,nhblack,1,ch_dist,9,110
-0.0244914512656331,mcaid_unins,0,ch_dist,9,110
-0.0297281941851538,mcaid_unins,1,ch_dist,9,110
-0.0266038388869643,hispanic,0,ch_dist,9,110
-0.0293170940187388,hispanic,1,ch_dist,9,110
0.13015311721222,overall,,ch_peri,9,110
0.122600961625022,age,"(19.8,28.6]",ch_peri,9,110
0.137202060771005,age,"(28.6,37.4]",ch_peri,9,110
0.135895333883294,age,"(37.4,46.2]",ch_peri,9,110
0.13415557261806,age,"(46.2,55]",ch_peri,9,110
0.10856602685533,age,"[11,19.8]",ch_peri,9,110
0.13015311721222,ci_scorent,100,ch_peri,9,110
0.13015311721222,obgyn_10kwra,100,ch_peri,9,110
0.172533902138399,nhblack,0,ch_peri,9,110
0.0810435693549487,nhblack,1,ch_peri,9,110
0.149337722812605,mcaid_unins,0,ch_peri,9,110
0.110164449616245,mcaid_unins,1,ch_peri,9,110
0.131417225622233,hispanic,0,ch_peri,9,110
0.123833087235701,hispanic,1,ch_peri,9,110
0.10022265312045,overall,,ch_teach,9,110
0.0958574349026975,age,"(19.8,28.6]",ch_teach,9,110
0.101796987625682,age,"(28.6,37.4]",ch_teach,9,110
0.1112473085098,age,"(37.4,46.2]",ch_teach,9,110
0.114849550187754,age,"(46.2,55]",ch_teach,9,110
0.0991611833926953,age,"[11,19.8]",ch_teach,9,110
0.10022265312045,ci_scorent,100,ch_teach,9,110
0.10022265312045,obgyn_10kwra,100,ch_teach,9,110
0.0775914218301355,nhblack,0,ch_teach,9,110
0.116601496184484,nhblack,1,ch_teach,9,110
0.0940726486415194,mcaid_unins,0,ch_teach,9,110
0.106630415563095,mcaid_unins,1,ch_teach,9,110
0.0969674064756488,hispanic,0,ch_teach,9,110
0.11649756768723,hispanic,1,ch_teach,9,110
0.024929276236046,overall,,ch_csection,9,110
0.0206356507320245,age,"(19.8,28.6]",ch_csection,9,110
0.0277279753813276,age,"(28.6,37.4]",ch_csection,9,110
0.0315842699454255,age,"(37.4,46.2]",ch_csection,9,110
0.0366352663038118,age,"(46.2,55]",ch_csection,9,110
0.0187407915724579,age,"[11,19.8]",ch_csection,9,110
0.024929276236046,ci_scorent,100,ch_csection,9,110
0.024929276236046,obgyn_10kwra,100,ch_csection,9,110
0.0247428852337039,nhblack,0,ch_csection,9,110
0.0223809292825912,nhblack,1,ch_csection,9,110
0.0262652258395848,mcaid_unins,0,ch_csection,9,110
0.0235373345351659,mcaid_unins,1,ch_csection,9,110
0.0236193708620916,hispanic,0,ch_csection,9,110
0.031478272480531,hispanic,1,ch_csection,9,110
