mean,group_var,bin,outcome,mkt,boot_rep
-0.0270921195404009,overall,,ch_dist,9,114
-0.0279672548520109,age,"(19.8,28.6]",ch_dist,9,114
-0.0264427095169389,age,"(28.6,37.4]",ch_dist,9,114
-0.0250321213722391,age,"(37.4,46.2]",ch_dist,9,114
-0.0227465436270521,age,"(46.2,55]",ch_dist,9,114
-0.0306876785710925,age,"[11,19.8]",ch_dist,9,114
-0.0270921195404009,ci_scorent,100,ch_dist,9,114
-0.0270921195404009,obgyn_10kwra,100,ch_dist,9,114
-0.0293107590145414,nhblack,0,ch_dist,9,114
-0.0233598083620674,nhblack,1,ch_dist,9,114
-0.0244739023618035,mcaid_unins,0,ch_dist,9,114
-0.0298310842912088,mcaid_unins,1,ch_dist,9,114
-0.0265861524372796,hispanic,0,ch_dist,9,114
-0.0296361512923458,hispanic,1,ch_dist,9,114
0.129695903399993,overall,,ch_peri,9,114
0.121552124908753,age,"(19.8,28.6]",ch_peri,9,114
0.137226290019524,age,"(28.6,37.4]",ch_peri,9,114
0.136226607198578,age,"(37.4,46.2]",ch_peri,9,114
0.139251679138176,age,"(46.2,55]",ch_peri,9,114
0.106045146453216,age,"[11,19.8]",ch_peri,9,114
0.129695903399993,ci_scorent,100,ch_peri,9,114
0.129695903399993,obgyn_10kwra,100,ch_peri,9,114
0.171328494969864,nhblack,0,ch_peri,9,114
0.0803137467700939,nhblack,1,ch_peri,9,114
0.148576039286426,mcaid_unins,0,ch_peri,9,114
0.109945048846703,mcaid_unins,1,ch_peri,9,114
0.130664056047521,hispanic,0,ch_peri,9,114
0.124827976096329,hispanic,1,ch_peri,9,114
0.101350533409773,overall,,ch_teach,9,114
0.0963155790723844,age,"(19.8,28.6]",ch_teach,9,114
0.103381387575889,age,"(28.6,37.4]",ch_teach,9,114
0.113471873885617,age,"(37.4,46.2]",ch_teach,9,114
0.113003474165101,age,"(46.2,55]",ch_teach,9,114
0.0987096162196953,age,"[11,19.8]",ch_teach,9,114
0.101350533409773,ci_scorent,100,ch_teach,9,114
0.101350533409773,obgyn_10kwra,100,ch_teach,9,114
0.0800868022306595,nhblack,0,ch_teach,9,114
0.115336613182346,nhblack,1,ch_teach,9,114
0.0957712499920937,mcaid_unins,0,ch_teach,9,114
0.107187123567652,mcaid_unins,1,ch_teach,9,114
0.0980055313375192,hispanic,0,ch_teach,9,114
0.118169396592063,hispanic,1,ch_teach,9,114
0.0251654772357006,overall,,ch_csection,9,114
0.020179379865381,age,"(19.8,28.6]",ch_csection,9,114
0.0284283410600686,age,"(28.6,37.4]",ch_csection,9,114
0.033137256052012,age,"(37.4,46.2]",ch_csection,9,114
0.0346357720903967,age,"(46.2,55]",ch_csection,9,114
0.0171660617766209,age,"[11,19.8]",ch_csection,9,114
0.0251654772357006,ci_scorent,100,ch_csection,9,114
0.0251654772357006,obgyn_10kwra,100,ch_csection,9,114
0.0258145100245067,nhblack,0,ch_csection,9,114
0.0216793043521317,nhblack,1,ch_csection,9,114
0.0270052180370622,mcaid_unins,0,ch_csection,9,114
0.0232408908237162,mcaid_unins,1,ch_csection,9,114
0.0239387284876441,hispanic,0,ch_csection,9,114
0.0313336406349845,hispanic,1,ch_csection,9,114
