mean,group_var,bin,outcome,mkt,boot_rep
-0.0270452272158363,overall,,ch_dist,9,105
-0.027856890303075,age,"(19.8,28.6]",ch_dist,9,105
-0.0264225086009654,age,"(28.6,37.4]",ch_dist,9,105
-0.0250528437886169,age,"(37.4,46.2]",ch_dist,9,105
-0.0226659048540212,age,"(46.2,55]",ch_dist,9,105
-0.0307648238343876,age,"[11,19.8]",ch_dist,9,105
-0.0270452272158363,ci_scorent,100,ch_dist,9,105
-0.0270452272158363,obgyn_10kwra,100,ch_dist,9,105
-0.0292707713783705,nhblack,0,ch_dist,9,105
-0.0233147144329016,nhblack,1,ch_dist,9,105
-0.0245562199760948,mcaid_unins,0,ch_dist,9,105
-0.0296536697399288,mcaid_unins,1,ch_dist,9,105
-0.0265631696925092,hispanic,0,ch_dist,9,105
-0.0294685356527651,hispanic,1,ch_dist,9,105
0.128949928433842,overall,,ch_peri,9,105
0.120368083597512,age,"(19.8,28.6]",ch_peri,9,105
0.136703354366499,age,"(28.6,37.4]",ch_peri,9,105
0.136527089292001,age,"(37.4,46.2]",ch_peri,9,105
0.138048306431305,age,"(46.2,55]",ch_peri,9,105
0.104736033236158,age,"[11,19.8]",ch_peri,9,105
0.128949928433842,ci_scorent,100,ch_peri,9,105
0.128949928433842,obgyn_10kwra,100,ch_peri,9,105
0.171366670069046,nhblack,0,ch_peri,9,105
0.0786820704327289,nhblack,1,ch_peri,9,105
0.149849972478562,mcaid_unins,0,ch_peri,9,105
0.107046993492071,mcaid_unins,1,ch_peri,9,105
0.130135171324194,hispanic,0,ch_peri,9,105
0.122991699473582,hispanic,1,ch_peri,9,105
0.100847411768508,overall,,ch_teach,9,105
0.0969867082659811,age,"(19.8,28.6]",ch_teach,9,105
0.101871321649697,age,"(28.6,37.4]",ch_teach,9,105
0.111685853974601,age,"(37.4,46.2]",ch_teach,9,105
0.116359638311579,age,"(46.2,55]",ch_teach,9,105
0.101594896820438,age,"[11,19.8]",ch_teach,9,105
0.100847411768508,ci_scorent,100,ch_teach,9,105
0.100847411768508,obgyn_10kwra,100,ch_teach,9,105
0.0775075576449247,nhblack,0,ch_teach,9,105
0.117128391790896,nhblack,1,ch_teach,9,105
0.0940314055925143,mcaid_unins,0,ch_teach,9,105
0.107990484745583,mcaid_unins,1,ch_teach,9,105
0.0971264565124335,hispanic,0,ch_teach,9,105
0.119552694497519,hispanic,1,ch_teach,9,105
0.0253123600499214,overall,,ch_csection,9,105
0.0209955538554493,age,"(19.8,28.6]",ch_csection,9,105
0.0280960110052315,age,"(28.6,37.4]",ch_csection,9,105
0.0321383430409694,age,"(37.4,46.2]",ch_csection,9,105
0.0343902902418792,age,"(46.2,55]",ch_csection,9,105
0.0191231968011049,age,"[11,19.8]",ch_csection,9,105
0.0253123600499214,ci_scorent,100,ch_csection,9,105
0.0253123600499214,obgyn_10kwra,100,ch_csection,9,105
0.0251146675625457,nhblack,0,ch_csection,9,105
0.0224718410449662,nhblack,1,ch_csection,9,105
0.0267578608777682,mcaid_unins,0,ch_csection,9,105
0.0237974967069131,mcaid_unins,1,ch_csection,9,105
0.0239462876447938,hispanic,0,ch_csection,9,105
0.0321796209567798,hispanic,1,ch_csection,9,105
