mean,group_var,bin,outcome,mkt,boot_rep
-0.0270201330321078,overall,,ch_dist,9,83
-0.027908170846545,age,"(19.8,28.6]",ch_dist,9,83
-0.0263469058695438,age,"(28.6,37.4]",ch_dist,9,83
-0.0249212158091488,age,"(37.4,46.2]",ch_dist,9,83
-0.0221597961924176,age,"(46.2,55]",ch_dist,9,83
-0.03076110424633,age,"[11,19.8]",ch_dist,9,83
-0.0270201330321078,ci_scorent,100,ch_dist,9,83
-0.0270201330321078,obgyn_10kwra,100,ch_dist,9,83
-0.0291496634667879,nhblack,0,ch_dist,9,83
-0.0233157497163161,nhblack,1,ch_dist,9,83
-0.0245052786718132,mcaid_unins,0,ch_dist,9,83
-0.0296552384192281,mcaid_unins,1,ch_dist,9,83
-0.0265116540990139,hispanic,0,ch_dist,9,83
-0.0295808417299041,hispanic,1,ch_dist,9,83
0.128900789694932,overall,,ch_peri,9,83
0.120861128566896,age,"(19.8,28.6]",ch_peri,9,83
0.136316240445975,age,"(28.6,37.4]",ch_peri,9,83
0.135754209052369,age,"(37.4,46.2]",ch_peri,9,83
0.127360080533461,age,"(46.2,55]",ch_peri,9,83
0.106023649684726,age,"[11,19.8]",ch_peri,9,83
0.128900789694932,ci_scorent,100,ch_peri,9,83
0.128900789694932,obgyn_10kwra,100,ch_peri,9,83
0.170810863785286,nhblack,0,ch_peri,9,83
0.0789391001999263,nhblack,1,ch_peri,9,83
0.148170425918745,mcaid_unins,0,ch_peri,9,83
0.108709750793073,mcaid_unins,1,ch_peri,9,83
0.129834184650232,hispanic,0,ch_peri,9,83
0.124200196563232,hispanic,1,ch_peri,9,83
0.101408812785135,overall,,ch_teach,9,83
0.0976284827973349,age,"(19.8,28.6]",ch_teach,9,83
0.102515548094572,age,"(28.6,37.4]",ch_teach,9,83
0.11163387070045,age,"(37.4,46.2]",ch_teach,9,83
0.108972429499607,age,"(46.2,55]",ch_teach,9,83
0.102071595911148,age,"[11,19.8]",ch_teach,9,83
0.101408812785135,ci_scorent,100,ch_teach,9,83
0.101408812785135,obgyn_10kwra,100,ch_teach,9,83
0.0781533244913246,nhblack,0,ch_teach,9,83
0.117012765160578,nhblack,1,ch_teach,9,83
0.0951441310244239,mcaid_unins,0,ch_teach,9,83
0.107973048439048,mcaid_unins,1,ch_teach,9,83
0.0976087505025323,hispanic,0,ch_teach,9,83
0.120545992136931,hispanic,1,ch_teach,9,83
0.0252938328299853,overall,,ch_csection,9,83
0.020907044763016,age,"(19.8,28.6]",ch_csection,9,83
0.0281510264755011,age,"(28.6,37.4]",ch_csection,9,83
0.0322579935880956,age,"(37.4,46.2]",ch_csection,9,83
0.0358501338083056,age,"(46.2,55]",ch_csection,9,83
0.0188614013962016,age,"[11,19.8]",ch_csection,9,83
0.0252938328299853,ci_scorent,100,ch_csection,9,83
0.0252938328299853,obgyn_10kwra,100,ch_csection,9,83
0.0252527497330345,nhblack,0,ch_csection,9,83
0.0221703527707343,nhblack,1,ch_csection,9,83
0.0268787536564436,mcaid_unins,0,ch_csection,9,83
0.0236331269561587,mcaid_unins,1,ch_csection,9,83
0.0237688809212137,hispanic,0,ch_csection,9,83
0.0329735170063827,hispanic,1,ch_csection,9,83
