mean,group_var,bin,outcome,mkt,boot_rep
-0.0270115184418476,overall,,ch_dist,9,2
-0.0277493699401187,age,"(19.8,28.6]",ch_dist,9,2
-0.026437449862516,age,"(28.6,37.4]",ch_dist,9,2
-0.0252861004693635,age,"(37.4,46.2]",ch_dist,9,2
-0.0225713058153657,age,"(46.2,55]",ch_dist,9,2
-0.0303106812257365,age,"[11,19.8]",ch_dist,9,2
-0.0270115184418476,ci_scorent,100,ch_dist,9,2
-0.0270115184418476,obgyn_10kwra,100,ch_dist,9,2
-0.0293195145604806,nhblack,0,ch_dist,9,2
-0.0230927878829437,nhblack,1,ch_dist,9,2
-0.0244661971287261,mcaid_unins,0,ch_dist,9,2
-0.0296890423234688,mcaid_unins,1,ch_dist,9,2
-0.0264431644518346,hispanic,0,ch_dist,9,2
-0.0298668100162502,hispanic,1,ch_dist,9,2
0.128606196635916,overall,,ch_peri,9,2
0.119097284353622,age,"(19.8,28.6]",ch_peri,9,2
0.136967850590595,age,"(28.6,37.4]",ch_peri,9,2
0.137981042638086,age,"(37.4,46.2]",ch_peri,9,2
0.130099170899223,age,"(46.2,55]",ch_peri,9,2
0.102627955590865,age,"[11,19.8]",ch_peri,9,2
0.128606196635916,ci_scorent,100,ch_peri,9,2
0.128606196635916,obgyn_10kwra,100,ch_peri,9,2
0.17233462207156,nhblack,0,ch_peri,9,2
0.0777796960903772,nhblack,1,ch_peri,9,2
0.148062111712856,mcaid_unins,0,ch_peri,9,2
0.108139752187922,mcaid_unins,1,ch_peri,9,2
0.129761457044592,hispanic,0,ch_peri,9,2
0.122802409965821,hispanic,1,ch_peri,9,2
0.101062417593324,overall,,ch_teach,9,2
0.0963615775316514,age,"(19.8,28.6]",ch_teach,9,2
0.102744624608094,age,"(28.6,37.4]",ch_teach,9,2
0.11366964997996,age,"(37.4,46.2]",ch_teach,9,2
0.112258932268646,age,"(46.2,55]",ch_teach,9,2
0.0986211981911574,age,"[11,19.8]",ch_teach,9,2
0.101062417593324,ci_scorent,100,ch_teach,9,2
0.101062417593324,obgyn_10kwra,100,ch_teach,9,2
0.0781793740735453,nhblack,0,ch_teach,9,2
0.115238706474672,nhblack,1,ch_teach,9,2
0.0955553337868896,mcaid_unins,0,ch_teach,9,2
0.106855536259247,mcaid_unins,1,ch_teach,9,2
0.0972136382954143,hispanic,0,ch_teach,9,2
0.120397879812572,hispanic,1,ch_teach,9,2
0.0253371017254225,overall,,ch_csection,9,2
0.020712835674308,age,"(19.8,28.6]",ch_csection,9,2
0.0283259697967946,age,"(28.6,37.4]",ch_csection,9,2
0.0328186579803821,age,"(37.4,46.2]",ch_csection,9,2
0.0364626756410868,age,"(46.2,55]",ch_csection,9,2
0.0182611422793158,age,"[11,19.8]",ch_csection,9,2
0.0253371017254225,ci_scorent,100,ch_csection,9,2
0.0253371017254225,obgyn_10kwra,100,ch_csection,9,2
0.0252865299872691,nhblack,0,ch_csection,9,2
0.0220325795715799,nhblack,1,ch_csection,9,2
0.0268287744189312,mcaid_unins,0,ch_csection,9,2
0.0237679523846921,mcaid_unins,1,ch_csection,9,2
0.0238316839145649,hispanic,0,ch_csection,9,2
0.0329000059485438,hispanic,1,ch_csection,9,2
