mean,group_var,bin,outcome,mkt,boot_rep
-0.0269950700106578,overall,,ch_dist,9,90
-0.0278562345602451,age,"(19.8,28.6]",ch_dist,9,90
-0.0263249250957587,age,"(28.6,37.4]",ch_dist,9,90
-0.025091044512801,age,"(37.4,46.2]",ch_dist,9,90
-0.0224334943446868,age,"(46.2,55]",ch_dist,9,90
-0.0306016413860179,age,"[11,19.8]",ch_dist,9,90
-0.0269950700106578,ci_scorent,100,ch_dist,9,90
-0.0269950700106578,obgyn_10kwra,100,ch_dist,9,90
-0.0292393474365287,nhblack,0,ch_dist,9,90
-0.0232646933411193,nhblack,1,ch_dist,9,90
-0.0243701039345496,mcaid_unins,0,ch_dist,9,90
-0.029734537831468,mcaid_unins,1,ch_dist,9,90
-0.0265043937049208,hispanic,0,ch_dist,9,90
-0.0294240979127386,hispanic,1,ch_dist,9,90
0.128236128412871,overall,,ch_peri,9,90
0.120216697450344,age,"(19.8,28.6]",ch_peri,9,90
0.135402363420077,age,"(28.6,37.4]",ch_peri,9,90
0.135681398334742,age,"(37.4,46.2]",ch_peri,9,90
0.133680117919547,age,"(46.2,55]",ch_peri,9,90
0.106144179900376,age,"[11,19.8]",ch_peri,9,90
0.128236128412871,ci_scorent,100,ch_peri,9,90
0.128236128412871,obgyn_10kwra,100,ch_peri,9,90
0.169494535137807,nhblack,0,ch_peri,9,90
0.0786587100811044,nhblack,1,ch_peri,9,90
0.146897017507342,mcaid_unins,0,ch_peri,9,90
0.108761246185897,mcaid_unins,1,ch_peri,9,90
0.128982989290961,hispanic,0,ch_peri,9,90
0.124538892800228,hispanic,1,ch_peri,9,90
0.10129662147894,overall,,ch_teach,9,90
0.0969175667900736,age,"(19.8,28.6]",ch_teach,9,90
0.102734310492812,age,"(28.6,37.4]",ch_teach,9,90
0.113165195293164,age,"(37.4,46.2]",ch_teach,9,90
0.109499991847184,age,"(46.2,55]",ch_teach,9,90
0.100131732656179,age,"[11,19.8]",ch_teach,9,90
0.10129662147894,ci_scorent,100,ch_teach,9,90
0.10129662147894,obgyn_10kwra,100,ch_teach,9,90
0.0799251795709864,nhblack,0,ch_teach,9,90
0.116077376730691,nhblack,1,ch_teach,9,90
0.0950033653584399,mcaid_unins,0,ch_teach,9,90
0.107864391168286,mcaid_unins,1,ch_teach,9,90
0.097512421201023,hispanic,0,ch_teach,9,90
0.12002980250816,hispanic,1,ch_teach,9,90
0.0252543435197625,overall,,ch_csection,9,90
0.0210332847752399,age,"(19.8,28.6]",ch_csection,9,90
0.0279994342403508,age,"(28.6,37.4]",ch_csection,9,90
0.0318802071102189,age,"(37.4,46.2]",ch_csection,9,90
0.0341427773723848,age,"(46.2,55]",ch_csection,9,90
0.0190849794022544,age,"[11,19.8]",ch_csection,9,90
0.0252543435197625,ci_scorent,100,ch_csection,9,90
0.0252543435197625,obgyn_10kwra,100,ch_csection,9,90
0.0255293057392487,nhblack,0,ch_csection,9,90
0.0221716928081605,nhblack,1,ch_csection,9,90
0.0265122903089832,mcaid_unins,0,ch_csection,9,90
0.0239415247444164,mcaid_unins,1,ch_csection,9,90
0.0238759233787619,hispanic,0,ch_csection,9,90
0.0320780294082654,hispanic,1,ch_csection,9,90
