mean,group_var,bin,outcome,mkt,boot_rep
-0.027041267383043,overall,,ch_dist,9,35
-0.0279195949755297,age,"(19.8,28.6]",ch_dist,9,35
-0.0263751228136741,age,"(28.6,37.4]",ch_dist,9,35
-0.0251197471632421,age,"(37.4,46.2]",ch_dist,9,35
-0.0226758649301197,age,"(46.2,55]",ch_dist,9,35
-0.0304776491895103,age,"[11,19.8]",ch_dist,9,35
-0.027041267383043,ci_scorent,100,ch_dist,9,35
-0.027041267383043,obgyn_10kwra,100,ch_dist,9,35
-0.0293124387659423,nhblack,0,ch_dist,9,35
-0.0233182355022827,nhblack,1,ch_dist,9,35
-0.0244668477051421,mcaid_unins,0,ch_dist,9,35
-0.0297282552958623,mcaid_unins,1,ch_dist,9,35
-0.0265639410671412,hispanic,0,ch_dist,9,35
-0.0294227645688857,hispanic,1,ch_dist,9,35
0.130246767861194,overall,,ch_peri,9,35
0.122383061154883,age,"(19.8,28.6]",ch_peri,9,35
0.137547021676068,age,"(28.6,37.4]",ch_peri,9,35
0.136647930086249,age,"(37.4,46.2]",ch_peri,9,35
0.132423596368047,age,"(46.2,55]",ch_peri,9,35
0.107271847364154,age,"[11,19.8]",ch_peri,9,35
0.130246767861194,ci_scorent,100,ch_peri,9,35
0.130246767861194,obgyn_10kwra,100,ch_peri,9,35
0.171604799082895,nhblack,0,ch_peri,9,35
0.0815978098544792,nhblack,1,ch_peri,9,35
0.149679482403286,mcaid_unins,0,ch_peri,9,35
0.109964344783057,mcaid_unins,1,ch_peri,9,35
0.131676429161597,hispanic,0,ch_peri,9,35
0.123113839610246,hispanic,1,ch_peri,9,35
0.0995621980362084,overall,,ch_teach,9,35
0.0955742821284489,age,"(19.8,28.6]",ch_teach,9,35
0.100756256240955,age,"(28.6,37.4]",ch_teach,9,35
0.110942067991761,age,"(37.4,46.2]",ch_teach,9,35
0.112267160550269,age,"(46.2,55]",ch_teach,9,35
0.0984393237993668,age,"[11,19.8]",ch_teach,9,35
0.0995621980362084,ci_scorent,100,ch_teach,9,35
0.0995621980362084,obgyn_10kwra,100,ch_teach,9,35
0.0772594395936489,nhblack,0,ch_teach,9,35
0.115153971845505,nhblack,1,ch_teach,9,35
0.0937822245913691,mcaid_unins,0,ch_teach,9,35
0.105594904714151,mcaid_unins,1,ch_teach,9,35
0.0954568283930829,hispanic,0,ch_teach,9,35
0.120044886558158,hispanic,1,ch_teach,9,35
0.0247351629022793,overall,,ch_csection,9,35
0.020500923487735,age,"(19.8,28.6]",ch_csection,9,35
0.0274324574260267,age,"(28.6,37.4]",ch_csection,9,35
0.031592798951332,age,"(37.4,46.2]",ch_csection,9,35
0.0338289013808459,age,"(46.2,55]",ch_csection,9,35
0.0186383264862446,age,"[11,19.8]",ch_csection,9,35
0.0247351629022793,ci_scorent,100,ch_csection,9,35
0.0247351629022793,obgyn_10kwra,100,ch_csection,9,35
0.0249908958534332,nhblack,0,ch_csection,9,35
0.0213641767978641,nhblack,1,ch_csection,9,35
0.0259538177602573,mcaid_unins,0,ch_csection,9,35
0.0234632215395738,mcaid_unins,1,ch_csection,9,35
0.0230571632719421,hispanic,0,ch_csection,9,35
0.0331071115344072,hispanic,1,ch_csection,9,35
