mean,group_var,bin,outcome,mkt,boot_rep
-0.0269077241600565,overall,,ch_dist,9,77
-0.0277558858460788,age,"(19.8,28.6]",ch_dist,9,77
-0.0262810441200304,age,"(28.6,37.4]",ch_dist,9,77
-0.024843767035533,age,"(37.4,46.2]",ch_dist,9,77
-0.0216030727558925,age,"(46.2,55]",ch_dist,9,77
-0.0305256863588927,age,"[11,19.8]",ch_dist,9,77
-0.0269077241600565,ci_scorent,100,ch_dist,9,77
-0.0269077241600565,obgyn_10kwra,100,ch_dist,9,77
-0.0291285841800849,nhblack,0,ch_dist,9,77
-0.023192133122219,nhblack,1,ch_dist,9,77
-0.0243088175671338,mcaid_unins,0,ch_dist,9,77
-0.0296319646327771,mcaid_unins,1,ch_dist,9,77
-0.0264052142814811,hispanic,0,ch_dist,9,77
-0.0294213499805726,hispanic,1,ch_dist,9,77
0.127946087753841,overall,,ch_peri,9,77
0.12005008436267,age,"(19.8,28.6]",ch_peri,9,77
0.135452915082351,age,"(28.6,37.4]",ch_peri,9,77
0.133280659244077,age,"(37.4,46.2]",ch_peri,9,77
0.121856288497287,age,"(46.2,55]",ch_peri,9,77
0.105053609351828,age,"[11,19.8]",ch_peri,9,77
0.127946087753841,ci_scorent,100,ch_peri,9,77
0.127946087753841,obgyn_10kwra,100,ch_peri,9,77
0.170085578390594,nhblack,0,ch_peri,9,77
0.0774221905820922,nhblack,1,ch_peri,9,77
0.147252709923282,mcaid_unins,0,ch_peri,9,77
0.107708391774791,mcaid_unins,1,ch_peri,9,77
0.12862642704368,hispanic,0,ch_peri,9,77
0.124542933948191,hispanic,1,ch_peri,9,77
0.101546252319085,overall,,ch_teach,9,77
0.097654570304687,age,"(19.8,28.6]",ch_teach,9,77
0.102645176401963,age,"(28.6,37.4]",ch_teach,9,77
0.112209143554744,age,"(37.4,46.2]",ch_teach,9,77
0.107664761480678,age,"(46.2,55]",ch_teach,9,77
0.102367056829685,age,"[11,19.8]",ch_teach,9,77
0.101546252319085,ci_scorent,100,ch_teach,9,77
0.101546252319085,obgyn_10kwra,100,ch_teach,9,77
0.07791287307261,nhblack,0,ch_teach,9,77
0.117588507867558,nhblack,1,ch_teach,9,77
0.0944837174451102,mcaid_unins,0,ch_teach,9,77
0.108949382310782,mcaid_unins,1,ch_teach,9,77
0.0979657068004101,hispanic,0,ch_teach,9,77
0.11945664980777,hispanic,1,ch_teach,9,77
0.0255151430501709,overall,,ch_csection,9,77
0.0210788263675991,age,"(19.8,28.6]",ch_csection,9,77
0.0283596344015647,age,"(28.6,37.4]",ch_csection,9,77
0.0325814422956251,age,"(37.4,46.2]",ch_csection,9,77
0.0350249745403133,age,"(46.2,55]",ch_csection,9,77
0.0191736649662198,age,"[11,19.8]",ch_csection,9,77
0.0255151430501709,ci_scorent,100,ch_csection,9,77
0.0255151430501709,obgyn_10kwra,100,ch_csection,9,77
0.0252302463122014,nhblack,0,ch_csection,9,77
0.0228269936240972,nhblack,1,ch_csection,9,77
0.0267370232055092,mcaid_unins,0,ch_csection,9,77
0.0242343369677008,mcaid_unins,1,ch_csection,9,77
0.024192303316029,hispanic,0,ch_csection,9,77
0.0321321753791084,hispanic,1,ch_csection,9,77
