mean,group_var,bin,outcome,mkt,boot_rep
-0.0269623662926612,overall,,ch_dist,9,147
-0.0277452312592638,age,"(19.8,28.6]",ch_dist,9,147
-0.0263471592675182,age,"(28.6,37.4]",ch_dist,9,147
-0.0250398536285847,age,"(37.4,46.2]",ch_dist,9,147
-0.0219601203003597,age,"(46.2,55]",ch_dist,9,147
-0.0306650903553996,age,"[11,19.8]",ch_dist,9,147
-0.0269623662926612,ci_scorent,100,ch_dist,9,147
-0.0269623662926612,obgyn_10kwra,100,ch_dist,9,147
-0.029328287466046,nhblack,0,ch_dist,9,147
-0.0232149698498979,nhblack,1,ch_dist,9,147
-0.0244515089702288,mcaid_unins,0,ch_dist,9,147
-0.029572346313093,mcaid_unins,1,ch_dist,9,147
-0.0264458487260871,hispanic,0,ch_dist,9,147
-0.0295664785120725,hispanic,1,ch_dist,9,147
0.129968648979243,overall,,ch_peri,9,147
0.121740929778503,age,"(19.8,28.6]",ch_peri,9,147
0.137428864146622,age,"(28.6,37.4]",ch_peri,9,147
0.136778114151915,age,"(37.4,46.2]",ch_peri,9,147
0.131243153828548,age,"(46.2,55]",ch_peri,9,147
0.108051393333992,age,"[11,19.8]",ch_peri,9,147
0.129968648979243,ci_scorent,100,ch_peri,9,147
0.129968648979243,obgyn_10kwra,100,ch_peri,9,147
0.172241278120101,nhblack,0,ch_peri,9,147
0.0813585110341061,nhblack,1,ch_peri,9,147
0.148571586416631,mcaid_unins,0,ch_peri,9,147
0.110631311648627,mcaid_unins,1,ch_peri,9,147
0.131242440196426,hispanic,0,ch_peri,9,147
0.123546611301714,hispanic,1,ch_peri,9,147
0.100298349071376,overall,,ch_teach,9,147
0.0954150166626899,age,"(19.8,28.6]",ch_teach,9,147
0.102228578556401,age,"(28.6,37.4]",ch_teach,9,147
0.112158917442798,age,"(37.4,46.2]",ch_teach,9,147
0.109404248913936,age,"(46.2,55]",ch_teach,9,147
0.0984906271559761,age,"[11,19.8]",ch_teach,9,147
0.100298349071376,ci_scorent,100,ch_teach,9,147
0.100298349071376,obgyn_10kwra,100,ch_teach,9,147
0.0783797805682384,nhblack,0,ch_teach,9,147
0.114551027790171,nhblack,1,ch_teach,9,147
0.0954778829194168,mcaid_unins,0,ch_teach,9,147
0.105309115805662,mcaid_unins,1,ch_teach,9,147
0.0965271385073377,hispanic,0,ch_teach,9,147
0.119311556263774,hispanic,1,ch_teach,9,147
0.0248701447528313,overall,,ch_csection,9,147
0.0204953691125134,age,"(19.8,28.6]",ch_csection,9,147
0.0276951286227312,age,"(28.6,37.4]",ch_csection,9,147
0.0319601023284897,age,"(37.4,46.2]",ch_csection,9,147
0.0332324341999183,age,"(46.2,55]",ch_csection,9,147
0.0184362556733053,age,"[11,19.8]",ch_csection,9,147
0.0248701447528313,ci_scorent,100,ch_csection,9,147
0.0248701447528313,obgyn_10kwra,100,ch_csection,9,147
0.0247844898036894,nhblack,0,ch_csection,9,147
0.0215752950545913,nhblack,1,ch_csection,9,147
0.0263709430806609,mcaid_unins,0,ch_csection,9,147
0.0233100984629299,mcaid_unins,1,ch_csection,9,147
0.0233148476631019,hispanic,0,ch_csection,9,147
0.0327114427420616,hispanic,1,ch_csection,9,147
