mean,group_var,bin,outcome,mkt,boot_rep
-0.0269832570703366,overall,,ch_dist,9,107
-0.0278362511418619,age,"(19.8,28.6]",ch_dist,9,107
-0.0263538741058456,age,"(28.6,37.4]",ch_dist,9,107
-0.0248687386738395,age,"(37.4,46.2]",ch_dist,9,107
-0.0216954814348489,age,"(46.2,55]",ch_dist,9,107
-0.0305882355676034,age,"[11,19.8]",ch_dist,9,107
-0.0269832570703366,ci_scorent,100,ch_dist,9,107
-0.0269832570703366,obgyn_10kwra,100,ch_dist,9,107
-0.0291996232312186,nhblack,0,ch_dist,9,107
-0.0231007121931201,nhblack,1,ch_dist,9,107
-0.0243841937039397,mcaid_unins,0,ch_dist,9,107
-0.0296902239973328,mcaid_unins,1,ch_dist,9,107
-0.0264431763508794,hispanic,0,ch_dist,9,107
-0.0296913202761385,hispanic,1,ch_dist,9,107
0.128622413255101,overall,,ch_peri,9,107
0.12043146214485,age,"(19.8,28.6]",ch_peri,9,107
0.136410890530915,age,"(28.6,37.4]",ch_peri,9,107
0.134987932460366,age,"(37.4,46.2]",ch_peri,9,107
0.13260343264803,age,"(46.2,55]",ch_peri,9,107
0.103988034246904,age,"[11,19.8]",ch_peri,9,107
0.128622413255101,ci_scorent,100,ch_peri,9,107
0.128622413255101,obgyn_10kwra,100,ch_peri,9,107
0.170711475570404,nhblack,0,ch_peri,9,107
0.0789293328593872,nhblack,1,ch_peri,9,107
0.14768660338252,mcaid_unins,0,ch_peri,9,107
0.108766748005803,mcaid_unins,1,ch_peri,9,107
0.129636510958955,hispanic,0,ch_peri,9,107
0.123537542457169,hispanic,1,ch_peri,9,107
0.10097874087285,overall,,ch_teach,9,107
0.0964156843654918,age,"(19.8,28.6]",ch_teach,9,107
0.102727321162062,age,"(28.6,37.4]",ch_teach,9,107
0.112567402048041,age,"(37.4,46.2]",ch_teach,9,107
0.109521601735979,age,"(46.2,55]",ch_teach,9,107
0.0989111824752284,age,"[11,19.8]",ch_teach,9,107
0.10097874087285,ci_scorent,100,ch_teach,9,107
0.10097874087285,obgyn_10kwra,100,ch_teach,9,107
0.0785214959245052,nhblack,0,ch_teach,9,107
0.115871226642066,nhblack,1,ch_teach,9,107
0.0953697839089192,mcaid_unins,0,ch_teach,9,107
0.106820561119562,mcaid_unins,1,ch_teach,9,107
0.0972557404812571,hispanic,0,ch_teach,9,107
0.119646543689046,hispanic,1,ch_teach,9,107
0.0252137189910615,overall,,ch_csection,9,107
0.0205919174368964,age,"(19.8,28.6]",ch_csection,9,107
0.0282228951770976,age,"(28.6,37.4]",ch_csection,9,107
0.0327062778017417,age,"(37.4,46.2]",ch_csection,9,107
0.0350722796945662,age,"(46.2,55]",ch_csection,9,107
0.0182223472070754,age,"[11,19.8]",ch_csection,9,107
0.0252137189910615,ci_scorent,100,ch_csection,9,107
0.0252137189910615,obgyn_10kwra,100,ch_csection,9,107
0.0254216229573165,nhblack,0,ch_csection,9,107
0.0219940577889391,nhblack,1,ch_csection,9,107
0.0266930923458472,mcaid_unins,0,ch_csection,9,107
0.023672927490608,mcaid_unins,1,ch_csection,9,107
0.0237448411120894,hispanic,0,ch_csection,9,107
0.0325789405117599,hispanic,1,ch_csection,9,107
