mean,group_var,bin,outcome,mkt,boot_rep
-0.0269300552177443,overall,,ch_dist,9,8
-0.0277773684163785,age,"(19.8,28.6]",ch_dist,9,8
-0.026289055541603,age,"(28.6,37.4]",ch_dist,9,8
-0.0248834187962355,age,"(37.4,46.2]",ch_dist,9,8
-0.0222457866705263,age,"(46.2,55]",ch_dist,9,8
-0.0306248665975308,age,"[11,19.8]",ch_dist,9,8
-0.0269300552177443,ci_scorent,100,ch_dist,9,8
-0.0269300552177443,obgyn_10kwra,100,ch_dist,9,8
-0.0291444516483499,nhblack,0,ch_dist,9,8
-0.0232680853165412,nhblack,1,ch_dist,9,8
-0.0244173321193532,mcaid_unins,0,ch_dist,9,8
-0.0295578449051345,mcaid_unins,1,ch_dist,9,8
-0.0264606308593416,hispanic,0,ch_dist,9,8
-0.0292824639790785,hispanic,1,ch_dist,9,8
0.129043914446351,overall,,ch_peri,9,8
0.121270729686065,age,"(19.8,28.6]",ch_peri,9,8
0.136059659973102,age,"(28.6,37.4]",ch_peri,9,8
0.135359889600069,age,"(37.4,46.2]",ch_peri,9,8
0.131719364291799,age,"(46.2,55]",ch_peri,9,8
0.1084123321345,age,"[11,19.8]",ch_peri,9,8
0.129043914446351,ci_scorent,100,ch_peri,9,8
0.129043914446351,obgyn_10kwra,100,ch_peri,9,8
0.168912151112327,nhblack,0,ch_peri,9,8
0.0815829986937842,nhblack,1,ch_peri,9,8
0.147280730793237,mcaid_unins,0,ch_peri,9,8
0.109971968970998,mcaid_unins,1,ch_peri,9,8
0.129951878652478,hispanic,0,ch_peri,9,8
0.124493867318976,hispanic,1,ch_peri,9,8
0.100605012653961,overall,,ch_teach,9,8
0.0957298169532479,age,"(19.8,28.6]",ch_teach,9,8
0.102525215875228,age,"(28.6,37.4]",ch_teach,9,8
0.112722262991754,age,"(37.4,46.2]",ch_teach,9,8
0.108259195531621,age,"(46.2,55]",ch_teach,9,8
0.0983127775125795,age,"[11,19.8]",ch_teach,9,8
0.100605012653961,ci_scorent,100,ch_teach,9,8
0.100605012653961,obgyn_10kwra,100,ch_teach,9,8
0.0789744853940215,nhblack,0,ch_teach,9,8
0.116324539466005,nhblack,1,ch_teach,9,8
0.0950807266715378,mcaid_unins,0,ch_teach,9,8
0.106382275474563,mcaid_unins,1,ch_teach,9,8
0.0975631512516086,hispanic,0,ch_teach,9,8
0.115848579131862,hispanic,1,ch_teach,9,8
0.0252858761937286,overall,,ch_csection,9,8
0.0207284576600314,age,"(19.8,28.6]",ch_csection,9,8
0.0282954069028371,age,"(28.6,37.4]",ch_csection,9,8
0.032384287215695,age,"(37.4,46.2]",ch_csection,9,8
0.0350278615763291,age,"(46.2,55]",ch_csection,9,8
0.0182428297722829,age,"[11,19.8]",ch_csection,9,8
0.0252858761937286,ci_scorent,100,ch_csection,9,8
0.0252858761937286,obgyn_10kwra,100,ch_csection,9,8
0.0256438703865479,nhblack,0,ch_csection,9,8
0.0221139409233002,nhblack,1,ch_csection,9,8
0.0270859538397128,mcaid_unins,0,ch_csection,9,8
0.0234033665460688,mcaid_unins,1,ch_csection,9,8
0.0240197744968562,hispanic,0,ch_csection,9,8
0.0316306443574377,hispanic,1,ch_csection,9,8
