mean,group_var,bin,outcome,mkt,boot_rep
-0.0270751581000374,overall,,ch_dist,9,137
-0.0279042865117277,age,"(19.8,28.6]",ch_dist,9,137
-0.0264473241449146,age,"(28.6,37.4]",ch_dist,9,137
-0.0250691530072023,age,"(37.4,46.2]",ch_dist,9,137
-0.0212338913693244,age,"(46.2,55]",ch_dist,9,137
-0.0306867957912895,age,"[11,19.8]",ch_dist,9,137
-0.0270751581000374,ci_scorent,100,ch_dist,9,137
-0.0270751581000374,obgyn_10kwra,100,ch_dist,9,137
-0.0293318092482377,nhblack,0,ch_dist,9,137
-0.0233301062086904,nhblack,1,ch_dist,9,137
-0.0244360639759729,mcaid_unins,0,ch_dist,9,137
-0.0298341193322125,mcaid_unins,1,ch_dist,9,137
-0.0265832422438114,hispanic,0,ch_dist,9,137
-0.0295556684456508,hispanic,1,ch_dist,9,137
0.129484779424679,overall,,ch_peri,9,137
0.121524887430346,age,"(19.8,28.6]",ch_peri,9,137
0.136738696898467,age,"(28.6,37.4]",ch_peri,9,137
0.136677191892477,age,"(37.4,46.2]",ch_peri,9,137
0.12264517002151,age,"(46.2,55]",ch_peri,9,137
0.106856344274201,age,"[11,19.8]",ch_peri,9,137
0.129484779424679,ci_scorent,100,ch_peri,9,137
0.129484779424679,obgyn_10kwra,100,ch_peri,9,137
0.172481044745031,nhblack,0,ch_peri,9,137
0.0805289459215498,nhblack,1,ch_peri,9,137
0.147322123850271,mcaid_unins,0,ch_peri,9,137
0.110837266512419,mcaid_unins,1,ch_peri,9,137
0.131299072955883,hispanic,0,ch_peri,9,137
0.120336113413669,hispanic,1,ch_peri,9,137
0.1015438492702,overall,,ch_teach,9,137
0.0965304859279549,age,"(19.8,28.6]",ch_teach,9,137
0.103674697394351,age,"(28.6,37.4]",ch_teach,9,137
0.113100881017517,age,"(37.4,46.2]",ch_teach,9,137
0.113430013883893,age,"(46.2,55]",ch_teach,9,137
0.0993403360588629,age,"[11,19.8]",ch_teach,9,137
0.1015438492702,ci_scorent,100,ch_teach,9,137
0.1015438492702,obgyn_10kwra,100,ch_teach,9,137
0.0805054218932053,nhblack,0,ch_teach,9,137
0.115952052790936,nhblack,1,ch_teach,9,137
0.0960182481388316,mcaid_unins,0,ch_teach,9,137
0.107320422059665,mcaid_unins,1,ch_teach,9,137
0.0980240042177087,hispanic,0,ch_teach,9,137
0.119292844260209,hispanic,1,ch_teach,9,137
0.025592944510686,overall,,ch_csection,9,137
0.0211336297810249,age,"(19.8,28.6]",ch_csection,9,137
0.0285308878391572,age,"(28.6,37.4]",ch_csection,9,137
0.0326297510121592,age,"(37.4,46.2]",ch_csection,9,137
0.0345874167816094,age,"(46.2,55]",ch_csection,9,137
0.0188054279725097,age,"[11,19.8]",ch_csection,9,137
0.025592944510686,ci_scorent,100,ch_csection,9,137
0.025592944510686,obgyn_10kwra,100,ch_csection,9,137
0.0257551236705414,nhblack,0,ch_csection,9,137
0.0225878957642597,nhblack,1,ch_csection,9,137
0.0268164968296844,mcaid_unins,0,ch_csection,9,137
0.0243138186989639,mcaid_unins,1,ch_csection,9,137
0.0242383459697427,hispanic,0,ch_csection,9,137
0.032423575506689,hispanic,1,ch_csection,9,137
