mean,group_var,bin,outcome,mkt,boot_rep
-0.0268988458952158,overall,,ch_dist,9,49
-0.0276383352345754,age,"(19.8,28.6]",ch_dist,9,49
-0.026336306138437,age,"(28.6,37.4]",ch_dist,9,49
-0.0249961789343124,age,"(37.4,46.2]",ch_dist,9,49
-0.0223055261279553,age,"(46.2,55]",ch_dist,9,49
-0.030412825997514,age,"[11,19.8]",ch_dist,9,49
-0.0268988458952158,ci_scorent,100,ch_dist,9,49
-0.0268988458952158,obgyn_10kwra,100,ch_dist,9,49
-0.0291237955935873,nhblack,0,ch_dist,9,49
-0.0231029989885489,nhblack,1,ch_dist,9,49
-0.0243795035156483,mcaid_unins,0,ch_dist,9,49
-0.0295433659513372,mcaid_unins,1,ch_dist,9,49
-0.0263878428236643,hispanic,0,ch_dist,9,49
-0.0294803110887282,hispanic,1,ch_dist,9,49
0.128191275717926,overall,,ch_peri,9,49
0.120120098272223,age,"(19.8,28.6]",ch_peri,9,49
0.135629669298008,age,"(28.6,37.4]",ch_peri,9,49
0.134224195445854,age,"(37.4,46.2]",ch_peri,9,49
0.125527184014985,age,"(46.2,55]",ch_peri,9,49
0.106260629911595,age,"[11,19.8]",ch_peri,9,49
0.128191275717926,ci_scorent,100,ch_peri,9,49
0.128191275717926,obgyn_10kwra,100,ch_peri,9,49
0.170044734932404,nhblack,0,ch_peri,9,49
0.0781703522763303,nhblack,1,ch_peri,9,49
0.146947867509651,mcaid_unins,0,ch_peri,9,49
0.108502731762969,mcaid_unins,1,ch_peri,9,49
0.129236828363751,hispanic,0,ch_peri,9,49
0.12290939403571,hispanic,1,ch_peri,9,49
0.099808055651414,overall,,ch_teach,9,49
0.0952737536483722,age,"(19.8,28.6]",ch_teach,9,49
0.101454121427569,age,"(28.6,37.4]",ch_teach,9,49
0.111263567041903,age,"(37.4,46.2]",ch_teach,9,49
0.107930262044916,age,"(46.2,55]",ch_teach,9,49
0.0986859632615983,age,"[11,19.8]",ch_teach,9,49
0.099808055651414,ci_scorent,100,ch_teach,9,49
0.099808055651414,obgyn_10kwra,100,ch_teach,9,49
0.0781529682217325,nhblack,0,ch_teach,9,49
0.114676574002992,nhblack,1,ch_teach,9,49
0.0938124334579328,mcaid_unins,0,ch_teach,9,49
0.10610158021091,mcaid_unins,1,ch_teach,9,49
0.0957930997005783,hispanic,0,ch_teach,9,49
0.120090652014485,hispanic,1,ch_teach,9,49
0.0250955564179733,overall,,ch_csection,9,49
0.0206535123674597,age,"(19.8,28.6]",ch_csection,9,49
0.0279922655490542,age,"(28.6,37.4]",ch_csection,9,49
0.031961749492854,age,"(37.4,46.2]",ch_csection,9,49
0.0363612695447235,age,"(46.2,55]",ch_csection,9,49
0.0186397230014472,age,"[11,19.8]",ch_csection,9,49
0.0250955564179733,ci_scorent,100,ch_csection,9,49
0.0250955564179733,obgyn_10kwra,100,ch_csection,9,49
0.0252302281422352,nhblack,0,ch_csection,9,49
0.0220943639536522,nhblack,1,ch_csection,9,49
0.0267274051567408,mcaid_unins,0,ch_csection,9,49
0.0233826265862734,mcaid_unins,1,ch_csection,9,49
0.0235285733874852,hispanic,0,ch_csection,9,49
0.0330115795834473,hispanic,1,ch_csection,9,49
