mean,group_var,bin,outcome,mkt,boot_rep
-0.0224345048729636,overall,,ch_dist,2,128
-0.0227787278222206,age,"(19.6,28.2]",ch_dist,2,128
-0.022037438024584,age,"(28.2,36.8]",ch_dist,2,128
-0.0210859016670255,age,"(36.8,45.4]",ch_dist,2,128
-0.0212854049694526,age,"(45.4,54]",ch_dist,2,128
-0.0228538201595673,age,"[11,19.6]",ch_dist,2,128
-0.0234363470450028,ci_scorent,10,ch_dist,2,128
-0.0170632623404805,ci_scorent,100,ch_dist,2,128
-0.0229224812246776,ci_scorent,75,ch_dist,2,128
-0.0216589734594125,ci_scorent,90,ch_dist,2,128
-0.0226560846324504,obgyn_10kwra,10,ch_dist,2,128
-0.027990726733363,obgyn_10kwra,100,ch_dist,2,128
-0.0237076067559855,obgyn_10kwra,25,ch_dist,2,128
-0.0240245027341667,obgyn_10kwra,50,ch_dist,2,128
-0.0167707026566032,obgyn_10kwra,75,ch_dist,2,128
-0.0260199545222023,obgyn_10kwra,90,ch_dist,2,128
-0.0218098832615919,nhblack,0,ch_dist,2,128
-0.0232289123761175,nhblack,1,ch_dist,2,128
-0.0228171158808951,mcaid_unins,0,ch_dist,2,128
-0.0222304550615228,mcaid_unins,1,ch_dist,2,128
-0.0224730430647891,hispanic,0,ch_dist,2,128
-0.0217764507995227,hispanic,1,ch_dist,2,128
0.149703648910908,overall,,ch_peri,2,128
0.123934572797716,age,"(19.6,28.2]",ch_peri,2,128
0.194933297467919,age,"(28.2,36.8]",ch_peri,2,128
0.229124540830189,age,"(36.8,45.4]",ch_peri,2,128
0.177965152633771,age,"(45.4,54]",ch_peri,2,128
0.0738326135396243,age,"[11,19.6]",ch_peri,2,128
0.0846391288284526,ci_scorent,10,ch_peri,2,128
0.389880666287724,ci_scorent,100,ch_peri,2,128
0.150753362202598,ci_scorent,75,ch_peri,2,128
0.217750493985052,ci_scorent,90,ch_peri,2,128
0.0212202008845945,obgyn_10kwra,10,ch_peri,2,128
0.327388653746317,obgyn_10kwra,100,ch_peri,2,128
0.102763180695868,obgyn_10kwra,25,ch_peri,2,128
0.126104381641152,obgyn_10kwra,50,ch_peri,2,128
0.136303891290458,obgyn_10kwra,75,ch_peri,2,128
0.322359219188048,obgyn_10kwra,90,ch_peri,2,128
0.204190890687852,nhblack,0,ch_peri,2,128
0.116914109781697,nhblack,1,ch_peri,2,128
0.28686197296793,mcaid_unins,0,ch_peri,2,128
0.0765559098725974,mcaid_unins,1,ch_peri,2,128
0.155316169065262,hispanic,0,ch_peri,2,128
0.0538677631339802,hispanic,1,ch_peri,2,128
0.169382118762385,overall,,ch_teach,2,128
0.161965697144907,age,"(19.6,28.2]",ch_teach,2,128
0.183483199679498,age,"(28.2,36.8]",ch_teach,2,128
0.189250978820647,age,"(36.8,45.4]",ch_teach,2,128
0.1856562312214,age,"(45.4,54]",ch_teach,2,128
0.145456653073031,age,"[11,19.6]",ch_teach,2,128
0.189166802415693,ci_scorent,10,ch_teach,2,128
0.0826922950829822,ci_scorent,100,ch_teach,2,128
0.176375375074941,ci_scorent,75,ch_teach,2,128
0.145317020211093,ci_scorent,90,ch_teach,2,128
0.22611251104393,obgyn_10kwra,10,ch_teach,2,128
0.0994354978942602,obgyn_10kwra,100,ch_teach,2,128
0.22091738785484,obgyn_10kwra,25,ch_teach,2,128
0.237505521514713,obgyn_10kwra,50,ch_teach,2,128
0.103399203264348,obgyn_10kwra,75,ch_teach,2,128
0.101944458667543,obgyn_10kwra,90,ch_teach,2,128
0.164764024767798,nhblack,0,ch_teach,2,128
0.15079190496613,nhblack,1,ch_teach,2,128
0.211783066065602,mcaid_unins,0,ch_teach,2,128
0.146769321109481,mcaid_unins,1,ch_teach,2,128
0.160819454996088,hispanic,0,ch_teach,2,128
0.315592812726037,hispanic,1,ch_teach,2,128
-0.0136001972894021,overall,,ch_csection,2,128
-0.00812754294743274,age,"(19.6,28.2]",ch_csection,2,128
-0.0232003497826139,age,"(28.2,36.8]",ch_csection,2,128
-0.0298983289441083,age,"(36.8,45.4]",ch_csection,2,128
-0.0243661821354944,age,"(45.4,54]",ch_csection,2,128
0.00210117051379956,age,"[11,19.6]",ch_csection,2,128
-0.00589905484493919,ci_scorent,10,ch_csection,2,128
-0.0416865259010273,ci_scorent,100,ch_csection,2,128
-0.0142949069767226,ci_scorent,75,ch_csection,2,128
-0.0208914991151642,ci_scorent,90,ch_csection,2,128
-0.00329654822725805,obgyn_10kwra,10,ch_csection,2,128
-0.0235831666077632,obgyn_10kwra,100,ch_csection,2,128
-0.0124262487451995,obgyn_10kwra,25,ch_csection,2,128
-0.0161397237319481,obgyn_10kwra,50,ch_csection,2,128
-0.0125218790002634,obgyn_10kwra,75,ch_csection,2,128
-0.0199187072196627,obgyn_10kwra,90,ch_csection,2,128
-0.0253516375524371,nhblack,0,ch_csection,2,128
-0.000766172734882597,nhblack,1,ch_csection,2,128
-0.0380512432921679,mcaid_unins,0,ch_csection,2,128
-0.000560239674576785,mcaid_unins,1,ch_csection,2,128
-0.0128327184544243,hispanic,0,ch_csection,2,128
-0.0267051861254928,hispanic,1,ch_csection,2,128
